UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
8407,9250,8098,9333,8464,9101,9873,8217,9755,9048,9113,9622
8599,8994,8596,9286,8270,9245,9510,8314,9805,8339,8047,9614
9226,9001,8044,8565,9446,9553,9832,8986,8438,8164,9337,9499
8874,8906,9949,8535,9631,8059,8050,9564,8911,9833,9232,9912
8902,9938,8344,8540,8599,8017,8878,9033,9306,9542,9954,9923
9612,8322,8958,8535,9843,8681,8954,9762,8053,8894,9013,9286
9827,8750,8718,9291,9228,9580,9840,9057,8497,9614,8047,9566
9677,9262,9784,8030,8675,8232,8824,9660,9824,9161,9691,9358
8480,9987,9609,9543,9104,9907,8805,9151,8942,8322,9326,8841
8108,9056,8243,9255,9652,9351,9677,8698,9032,8430,8945,9535
9293,8841,8620,8971,9365,8651,8467,9585,8042,9586,9788,8752
9674,9436,9933,9702,9255,9633,9709,9899,8759,8340,8683,8659
9889,9089,8850,9802,8245,8807,9622,8391,8889,8815,9295,9267
9754,8941,8158,8922,9653,8092,9195,9062,8171,8686,8505,9689
8796,8481,9691,8871,8353,8264,9251,9874,9101,9619,8055,8568
8797,8567,9018,9949,9976,9603,9532,8412,9729,8551,9933,8507
9097,8147,9899,9580,8900,9109,8611,8180,8981,8798,8168,9676
8701,8866,9951,8719,9130,9610,8192,9485,8041,9499,8781,9334
9654,8038,8296,9982,9954,8795,8548,9872,8082,8498,8568,9504
8213,9085,8575,9736,9104,8628,8141,8817,8114,9448,9622,8423
8887,9122,8998,8753,9089,9250,9331,9244,8823,9527,8095,9241
8704,9915,8478,8331,9573,9541,8229,9005,9630,8723,8083,9550
8055,9950,9467,9364,9647,8487,9489,9325,9187,9608,8457,8300
9881,9568,9192,8662,8874,9750,9241,8546,8616,8017,9991,8637
9150,9164,9493,8773,9179,9788,9295,9957,9104,9803,8776,8571
9774,9313,8235,8424,9781,9024,8362,9081,9786,9614,8456,9580
8366,8402,8206,8762,9523,9464,8998,9142,9200,9602,8085,9097
8788,8059,9991,8281,8333,9109,9478,8923,9525,8903,9891,8740
8875,9262,8972,9808,9495,8631,9951,8144,8081,8986,8295,9185
9930,8805,9797,9177,8940,8221,8818,9900,9651,9649,9551,8980
9521,8916,9873,9207,9359,9117,8078,8642,8237,9258,9067,9003
8503,9509,9782,8690,8486,9853,9780,9950,8957,9033,9857,9457
8736,8700,8638,8488,8560,8218,8907,8376,9357,8225,9949,9175
9030,8684,9583,9293,8368,8188,9546,8531,8972,8385,9041,9312
9681,9862,9636,9985,8540,8566,9054,8743,8018,8454,9904,8055
9474,9523,8599,9810,9346,9084,8941,8387,9941,8436,9445,8714
8229,8653,9075,8631,8863,9608,9176,8564,9198,9185,9378,9832
8224,9800,9964,9520,9904,8468,9862,8909,8803,9171,9487,9999
8158,8303,9125,9917,8491,8822,8387,8320,9119,9246,8078,8321
8065,8243,8354,8206,9647,9621,8611,9487,9432,8236,9057,8349
9186,9851,8540,8229,9739,9365,8325,9292,8089,8091,8335,9578
9994,9194,9028,9073,8556,9711,9622,8966,8531,8632,8135,8902
9711,9087,8985,9591,9916,8369,9886,9406,8339,8845,8462,9834
9037,8980,9311,8135,9504,9323,8031,9370,9147,8774,8903,8114
9461,8015,9979,9479,8519,9253,8002,8291,9630,9155,9913,9821
9777,9862,8427,9915,8564,8742,8925,9839,9231,9027,8743,9704
8481,9298,8547,8136,8528,9460,9324,8959,9208,8827,9745,8559
8466,8837,9913,9671,8378,9540,8211,8496,9257,9526,9323,9017
8773,9260,9851,9979,8536,8613,8399,9383,8231,8853,8109,8774
8646,8136,8882,8538,9510,9514,8676,9586,8120,8323,8936,9455
9715,9525,8032,8108,9491,9527,9306,8207,9490,8906,8620,8348
8669,8273,8116,9004,9844,8938,8987,9453,8342,8616,8864,9476
9566,9561,8492,9828,8194,9643,8475,8952,8783,8376,8611,9943
8139,8415,8302,9299,9419,8068,9696,9772,8705,9450,9979,8762
8625,9276,8487,8893,8663,8757,9319,8756,8300,9300,9061,9065
9153,9132,8083,9435,8220,8980,9863,9663,9184,9807,9823,9835
8418,8178,9733,8461,8505,8417,9474,9247,9607,8270,9094,8030
9450,8860,8855,9614,9826,8296,8455,9630,9276,9442,9492,8893
8246,9876,9919,8139,8890,9661,9108,8217,8455,9363,8029,9706
9768,8294,9191,9379,8505,9168,8978,8073,9230,8116,9177,8101
9875,9848,8186,8117,9991,9125,8846,8784,9069,9674,8491,9434
9590,8106,9118,8775,8773,8260,9083,9168,8095,9168,8006,9039
8287,8976,8119,9061,9709,8159,9199,8477,8003,8592,8229,8942
9781,9955,9034,9564,9860,8212,8332,8610,9367,8288,9885,9945
8975,8476,8530,8720,8649,9643,9485,8455,8623,9129,9821,8310
9707,9853,9448,9326,8610,9990,9286,9141,9732,8792,9482,8025
8597,9531,8222,9407,9850,9066,8645,9137,9753,9539,9141,8786
8056,9785,9626,8619,9778,8256,9810,9999,8943,8483,8171,8285
8188,8418,9163,8338,9560,8591,8185,9986,8359,8456,8492,8227
9071,8728,8807,8132,8411,8783,8252,8329,9919,9644,9193,9115
8444,9966,9296,8481,8777,9910,9697,9108,9954,9653,8435,9791
8411,9050,8709,9104,9115,9104,9039,8923,8080,8812,9406,9413
9904,9631,8082,8164,8527,8567,9674,9454,8005,8757,9882,9419
8795,9331,9081,9910,8974,8715,9015,8629,8688,8413,8704,9088
8329,8462,8878,8395,9962,9445,8614,9420,8214,8371,9028,8258
8636,8442,9619,9024,9674,9139,8786,9370,9332,8705,8279,8798
9163,9021,8633,9860,8614,8543,8931,9838,8302,8220,8670,8261
9815,9904,8327,8484,8516,8770,9832,8454,9522,8986,8063,9247
8383,9114,9477,8317,8540,8333,8588,8383,8058,8545,9866,8344
8853,9187,8624,8645,8469,9759,9118,9192,8946,9480,8321,8171
9852,8540,8554,8897,9821,8526,8258,8875,8221,9161,9426,9745
9662,9680,9063,9943,8090,8510,9073,8734,9778,9432,8989,8293
9910,8968,8648,8826,8945,8300,9530,9661,8628,8138,9389,8933
9778,8329,8902,8255,9156,9616,8026,9882,8609,9871,9213,8608
8440,8677,9356,9433,8586,8738,9523,9525,8078,9036,9516,8196
8407,9835,9108,8500,8456,8774,8513,8687,8235,8206,9724,8999
8595,9175,9731,9800,8572,8305,8966,9595,8250,8934,9416,9164
8372,8415,8769,8936,8387,8099,8334,8607,9704,8305,9223,9349
8973,8297,8158,9541,9664,8858,9971,9657,8499,9347,8079,9051
9409,9583,9561,8903,9141,8446,9910,9314,8580,9469,8654,9308
8900,8178,8756,9026,8914,9610,8446,9774,9782,9801,8988,9236
9124,9226,9391,9751,8508,9297,9893,9143,9778,9644,8941,9551
9493,8023,8266,8900,8441,8185,9562,8660,9161,8754,8873,8819
8461,8032,9964,9095,9163,8819,9263,8180,8096,8851,8684,9639
9971,9949,9328,9758,8520,9848,9868,9070,9211,9206,9109,8064
8329,8194,8322,8756,9096,8739,9998,9050,8339,9467,8609,8466
8730,9296,8763,8878,8254,9990,9411,8084,9493,9429,8163,8586
9709,9282,9697,9508,8378,8961,8683,9132,8762,8684,8942,8904
8416,9717,9992,9214,9701,8181,8936,8003,8677,8688,9040,9603
8371,9351,8967,8428,9985,8382,9897,9028,8406,9505,8058,8123
9079,8129,8537,8459,8088,9955,9847,8925,9556,9761,8442,9107
8347,9123,8922,9297,9231,9695,8172,9694,9441,8974,9586,9679
8690,9376,9871,8553,9368,9378,8185,9538,8768,9384,8416,8969
9647,8886,9783,9894,8489,8961,8056,9100,8449,9632,8182,8564
9226,9391,9568,8469,8875,8717,8347,8528,9421,9726,9360,9727
8418,9432,9506,9535,9993,9840,9617,8615,8551,9432,9080,8582
8258,8697,8651,9349,9699,9726,9730,8957,9949,9105,8150,8992
8616,8687,8182,9541,8348,8200,9841,9521,8003,8353,9574,8615
9746,8219,9936,8884,9532,9971,9792,9204,9119,9996,8822,9914
9543,9141,9231,9134,8624,9504,8843,9503,8498,9450,9062,8999
9130,9932,9651,9619,9409,9728,8910,9596,8380,8842,8297,8312
8832,9769,8951,9651,9215,9556,8901,8797,8273,9457,8413,8297
9335,8749,8187,8730,8933,9277,9060,9571,8878,9909,8979,8825
8032,8146,8107,8486,8771,8172,9789,8530,8037,9926,9071,8286
9945,9879,9147,9619,8240,9257,9861,8306,8058,9582,9590,9775
9156,9574,8835,9712,8982,8108,9852,9191,8107,8247,8278,8681
8390,8194,8401,8649,8557,8134,9316,8478,9063,8953,9547,9544
8100,8540,9352,9959,9112,8177,9389,8216,8243,9878,9529,8015
9046,9705,8827,9365,9910,8694,8236,9437,8128,8939,8773,8969
8051,9791,9636,9192,8884,9609,8635,8896,9534,9311,9906,9423
8895,9575,8714,9071,9883,9734,9908,8523,8056,9856,9252,8765
8679,8946,9387,9250,8095,8782,8674,9497,9053,9411,8261,8064
8001,9237,8244,9156,8444,8101,8507,9750,9063,9679,9533,8233
8841,8960,10000,9761,9330,9465,8085,9508,8456,8431,8415,9520
8293,8766,9786,9517,9019,8743,9191,9833,8387,9898,8360,8549
8823,9245,9150,9064,9209,8036,9421,9849,8239,9886,9231,8857
8724,9519,8833,9780,9653,9399,8337,9097,8830,9421,9594,9779
9860,8153,9791,8719,8450,9988,9841,8398,9399,9511,9234,9533
9546,9448,9139,8209,8376,9848,9485,9858,9605,9598,8914,9128
8287,9861,9908,8134,9918,9831,9398,9390,9943,9654,8252,9594
9840,9745,8277,9158,8127,9250,9881,8309,9512,8271,8783,8888
8037,8876,9700,8852,8108,9726,8415,8191,8247,9087,8605,9555
8532,8560,8373,8654,8163,8733,9095,8090,8239,8933,9975,8545
8876,9311,8694,8604,9836,8170,8668,9388,8545,9874,9668,9105
8256,8272,8629,9947,8471,9817,8024,8407,9462,9486,9882,8940
9010,9687,9877,8504,9783,9542,9663,9542,9695,8323,8202,8794
9727,9719,8192,8884,8632,8460,9265,8521,8439,8041,9738,8574
9286,8864,9021,8019,8656,8953,9416,9262,8403,9372,8892,8228
9028,9883,8070,9115,9412,9713,9169,9114,8998,9097,9605,8768
8327,9443,9138,8665,8420,9869,9925,8268,9345,9587,9880,9838
9144,8327,8701,8610,9130,8551,8451,9809,8850,9713,8967,8064
8649,9799,8327,9531,8838,9332,8254,8003,9567,9809,8280,8525
9744,9820,9859,8564,8922,9002,8528,8508,8819,8846,8271,8220
8782,8157,9712,9162,9447,9521,9201,8487,9647,9455,9393,8884
8250,9894,8543,8789,9949,8592,8755,8615,8310,8537,8343,8109
9351,9165,9476,9309,8371,9072,9925,8108,8581,9036,9548,9778
9368,8501,9148,8194,9983,8583,9436,9623,8126,9018,9617,8938
9299,9072,8895,8235,9831,8065,9146,8340,8714,8733,9000,8839
9745,8463,8105,8539,8037,8590,8347,8539,9513,8406,9400,8111
8526,9178,8545,8703,8638,8507,8139,9099,9325,8697,9540,8075
9707,9701,9378,8858,8016,9478,8932,9456,8751,9766,8959,8011
8716,9866,8094,9892,9163,9200,9868,9955,9407,9255,8913,9745
9614,8890,8810,9434,8299,8634,8791,8781,9459,8347,9803,8059
9199,8269,8821,8642,9801,9653,8173,9642,9079,9052,8974,8919
9594,9517,9213,9226,8359,9922,9583,8791,9123,9206,9026,9637
9343,8573,9430,8883,8532,9299,9216,9236,8159,8777,9515,8162
8890,9894,8521,8578,8269,9482,8956,9637,8277,9830,8011,8051
8018,9114,9514,8777,8751,9369,8592,8854,8648,8882,9343,8037
8683,9770,8901,8463,9322,9513,9575,8389,9791,9274,8977,9220
9806,8174,8296,9714,9890,8452,9496,9052,8469,9781,8582,8865
9312,9915,9391,8385,9781,8632,8597,8753,9300,9927,8931,8816
8376,9362,8258,8668,9874,9685,8003,9310,9692,8356,9802,8667
9292,8453,9030,8160,8644,9341,8735,9723,8649,8103,8035,9081
9315,9712,8842,8361,8438,9296,8782,9032,8173,8769,9093,9480
9777,9853,9906,9692,8857,8749,9561,9244,8067,8409,8649,9707
8519,8463,9835,8846,9255,8442,8085,9026,9808,9670,8046,8980
9116,8161,8851,9724,9229,8128,9498,8164,9029,9002,9552,9824
9998,9760,8572,8444,8275,9224,9392,8100,8300,8373,9014,9021
9491,9788,8531,9347,9399,8216,9514,8990,8523,8009,8842,9500
8728,8477,8289,9018,8321,8842,9217,8458,9287,8050,9046,8639
9151,8101,9740,9737,8233,9054,9517,8187,9959,8255,8018,9453
9797,9747,9385,9269,8940,9276,8488,8193,9709,8170,9223,8604
9542,8506,9540,9056,8508,9757,9378,8868,8339,8247,8968,8536
8838,9619,8007,8251,8795,9815,8461,9607,8154,8517,9527,9857
9802,8367,8561,9964,8130,9956,9518,9375,8246,9423,9837,9602
9424,8854,8509,9214,8140,8750,9072,9086,8568,8041,9194,8014
8903,8521,8957,9248,8379,8484,9732,9493,9733,8648,8587,9046
8485,9291,8461,9852,9653,8978,9369,9487,8020,9760,9406,9226
8717,8861,8277,9847,9773,9772,9419,8098,8891,8624,8437,8575
8784,9374,9756,9766,9795,9711,8815,9139,9016,8451,8823,9153
8292,9897,8591,8432,8871,9506,8378,8713,8945,8534,8513,9036
8844,8511,8754,9270,9240,8133,9498,9039,8871,9435,8193,9988
9185,8145,8665,9979,8063,9772,9061,9241,9221,8113,8158,9167
9259,9278,8662,8819,9667,9538,9601,9338,9471,8697,8194,8617
8534,8610,8675,8343,9163,8093,9075,9084,9588,8853,9833,8038
9393,8695,9557,9230,9980,9435,8836,8523,8769,9444,9467,8848
8650,8008,9875,8023,9995,8858,8464,8274,9998,8558,8532,8332
9384,9007,9872,9369,8127,10000,8340,9776,9681,9544,9714,8055
8940,9249,9970,9528,9771,9042,9915,9928,8702,9324,8138,9226
8625,9322,8684,9028,8591,8951,9907,8180,8007,8521,8044,8552
9578,8540,8756,8805,8671,9345,8935,9986,9246,8174,8200,8355
8927,9968,8828,9267,8949,9050,8115,9108,8961,9553,9690,9668
9281,8451,8041,8920,9471,8412,8928,9306,8062,9321,8271,9997
8982,8948,9710,9698,9758,8614,9023,9901,9457,8446,8397,9912
9243,8669,8461,9622,8589,8055,9385,8828,9618,8291,8773,9601
9786,9060,8210,9762,9734,9336,9876,9120,9569,9657,9917,8675
9394,9723,8643,8346,9172,9666,8480,8404,8256,8614,8406,9787
8030,8680,9619,8933,9390,9997,8399,8375,8506,8083,8956,9344
9609,9322,8485,9462,8586,9250,9404,9202,8408,8193,8638,8976
9774,9198,8486,9286,9787,8753,8777,8219,8424,8838,8172,9631
9970,8471,8272,8241,9382,9340,8211,9632,8067,8685,8594,9441
9425,8671,9324,8555,9998,9611,9785,8116,8614,9292,8337,8217
9085,9371,8745,9787,8992,8459,9024,8216,8774,8752,8967,9256
8721,9543,9075,9196,9687,9435,9034,8020,9376,8153,9581,8131
8267,9966,8108,8134,9177,8236,8521,9017,9139,8289,8958,9964
8679,8041,9926,9706,9053,9168,8301,8730,8534,9391,8086,8434
8556,9784,8827,9532,9093,9325,8510,9932,8927,8087,8197,8996
9466,8764,8457,9735,9322,9882,9848,8333,8995,9732,8227,8811
8044,9086,8371,8215,8195,8798,8921,8391,9630,9769,9565,9886
9370,8636,9574,9257,9524,9746,8302,9568,8739,8173,8852,8959
8519,9134,9695,8282,9650,9097,8518,8833,9226,8334,8340,8023
9117,9723,8410,9244,8658,9048,9873,9588,8594,8643,8990,8539
9468,8061,8759,9294,9443,8689,8671,8933,9578,9309,8805,8510
9892,8742,9706,9787,9224,8200,9570,8757,9272,9188,9336,8422
9878,9317,9964,8751,9724,9194,9879,8797,9464,8216,9895,8143
9709,9328,8898,8558,9390,9783,9475,9152,9635,8482,9648,9834
9999,9578,8471,9992,9999,9027,9763,8784,8809,9509,9406,8093
8334,9133,8534,8147,8733,9715,8074,8540,8588,9230,8619,8819
8795,9993,8352,9063,8301,8631,8204,8837,8191,9957,8970,9358
9668,9389,9077,8120,8281,8378,8433,8366,8326,8100,8651,9236
9591,9754,8969,9777,8540,9281,8340,9160,8110,8505,8472,9800
9779,9852,8890,8572,8988,8001,9063,9570,9005,8777,8954,9816
9635,8467,9897,9207,9077,9203,9241,9380,8428,9176,9581,9463
9310,8706,8561,9069,8582,8983,8278,9776,9999,8855,8946,9074
8253,8074,9831,9605,8647,8182,8487,9218,9208,8962,8197,8875
8945,8225,8853,9924,8381,9514,9578,9370,8616,9747,8157,8372
9045,9528,8526,9616,8566,8661,8485,8733,8319,9699,8297,8627
9337,9339,8915,8927,9688,9494,8050,9920,9263,9755,9514,8354
9158,9084,8902,8834,9835,9596,8967,9060,9113,9743,9984,8484
8528,8730,9989,8173,9708,8087,8595,8768,9299,8478,8433,8426
8747,8859,8900,8086,8592,8982,9517,8259,9814,8808,9198,8448
9122,8673,9155,9173,9695,9972,9632,9264,9928,9351,9614,9955
8141,8136,9776,8828,8034,9189,8420,8918,9055,9256,9279,9068
8143,9991,8360,9184,8538,8098,8488,8761,8187,9180,9609,9746
8664,9401,8835,9807,9951,9317,8203,8947,9997,8469,8955,9743
8823,9635,8630,9019,8028,8977,8342,9403,8952,9037,9863,8292
9514,8380,9389,9527,9310,9895,8767,8220,8760,8944,8511,9153
9844,8056,8021,9189,8709,8658,9976,8811,9582,8166,8588,8327
8449,9589,9283,9054,9817,9068,8429,8132,8422,8030,8338,9672
8766,8345,9576,8846,9292,9109,8276,8970,9669,9875,8877,9488
8306,9401,9038,8272,8426,8576,8387,9114,9273,8556,9836,8833
8631,9948,8953,9378,8081,9124,8849,8433,8763,9804,8038,8639
8757,8599,9232,8107,9752,8911,8572,9578,9762,9595,8477,9232
9191,9106,9255,8762,9799,9905,8761,8934,8266,9717,9860,9672
8741,9255,9747,8623,9067,8271,8289,9013,9736,9284,8079,8959
8117,8813,9903,9362,8297,8348,8491,8987,8462,9569,9544,9877
9328,9473,8639,9753,9089,9804,8729,9495,9190,9036,8942,8172
9227,8639,8844,8263,8971,8000,9004,8222,9496,9415,8925,8712
8017,8417,8626,8049,9476,9810,9609,9929,9071,9015,9148,8667
8591,9946,9135,8079,8438,9556,9551,9339,9624,8211,8362,9310
9592,9956,8768,9862,8961,8278,8302,8371,8968,8903,9337,9731
9769,8824,8090,8685,9350,8932,9982,9977,9745,9829,8709,8814
8963,8447,8658,8173,8839,8832,9464,8099,9151,8382,8019,8262
8784,8430,8256,9862,9146,9884,8618,9092,9142,9340,8063,8384
9844,8163,8849,8138,9722,8577,8607,8553,8150,8043,8755,9429
9239,8203,8836,8713,8025,9691,8797,8478,9031,9810,8071,9919
8142,9379,9770,8306,9301,8217,9974,8890,9332,9393,9910,8314
9973,9466,8005,8840,8987,8641,8764,9395,9500,8864,9532,8683
9587,9520,8924,9306,8834,9661,8973,8607,8700,8052,8924,8909
8503,8323,8488,8918,8872,8952,8345,9052,9273,8744,8335,8870
9820,9925,8459,8694,8905,9639,9234,8586,9064,9755,9568,8352
9576,9625,9119,9355,9962,9682,9781,9720,8061,8514,9102,8894
9534,9761,9987,9930,9874,8288,9952,8668,9608,8293,9207,8699
9555,9421,8145,8239,9555,9441,9792,9975,9450,9474,8921,8583
9821,8624,9910,9989,8552,9361,8429,8720,8826,9024,9504,9617
9246,8243,9064,9525,9245,9980,9251,8223,8791,8755,9614,9136
9053,8306,9139,9073,8633,9037,9955,8598,8917,8819,8949,8188
8178,8245,9406,8059,9334,8552,8929,9413,9426,9933,9675,9568
9055,8988,8176,8966,8211,8550,9509,8452,8261,8549,8052,8955
9542,8614,9364,8731,9695,9734,8217,8557,8574,8941,8774,8738
9423,9923,9719,8128,8696,8149,9989,8052,9719,8992,9637,9197
8673,8605,9175,9356,9920,9662,8285,8963,8084,8873,9879,8171
8662,9575,9363,8217,8841,9389,8445,9528,9853,8530,9586,9374
8040,9376,9023,9030,9825,8705,8127,8962,9555,8102,8591,8272
9072,9972,9101,8441,9617,9731,9447,9037,9959,8397,9697,8311
9943,8814,8817,9993,9213,8955,8612,9518,9788,9899,9815,9664
9885,8944,8731,9883,8320,9061,9057,8562,8889,8226,8242,9298
8320,8632,8628,9367,9802,8172,9715,9705,8016,9339,9638,8904
8695,8341,8595,8498,9005,8801,9066,8775,9699,9579,8115,8827
9952,8113,8346,9296,9089,9283,9935,9028,8200,8780,8949,8355
9991,9244,9319,9150,9871,9365,9130,9536,8757,8837,8012,9895
9143,9946,8349,9011,9606,9202,9313,8965,9267,8070,9166,8251
9634,8102,8859,9848,8576,8103,9782,9386,8729,8149,9570,8569
8886,9913,8257,9428,9955,9679,8293,8323,8371,9464,9242,9064
8929,9302,8390,9249,8691,8527,8094,8608,9804,8619,9722,9837
8055,9370,8608,8874,9649,9772,8100,8847,9017,8595,9547,8322
8152,8230,8406,8256,8322,9611,8740,9849,9969,8575,8772,9194
9339,9313,9660,9998,9378,8320,8888,9332,8297,8429,8868,8436
8806,9628,9271,8000,9732,9052,9914,9246,8071,9072,9256,9870
8198,8806,8632,9266,8042,8973,8306,9507,8309,9808,9101,9169
8779,9766,8897,8173,9946,8413,8724,8072,8962,8071,9013,9823
9547,9535,9296,8750,9977,9802,8210,8214,9203,8945,8124,8321
8449,9908,8106,8939,9059,8401,8390,8752,8593,8951,8864,8688
9859,8674,8084,8536,8668,9147,9952,9266,9083,8051,8161,9007
9342,8497,8048,9037,9789,8737,8526,9718,9007,8891,8878,8749
8830,8974,8682,9761,8483,9786,9297,9282,8730,9579,8201,9216
8393,8646,9782,9027,9055,9340,9540,8896,8761,8556,9587,9830
9154,9269,9953,9010,8532,9236,8868,8732,8839,9917,8439,8164
8971,9963,9053,9159,9268,9893,8691,8463,8358,8814,9446,8953
9230,8605,8801,8765,9222,9030,8963,9765,8876,8858,8450,9775
9944,9391,9036,8303,8160,9494,9119,9159,9012,8364,8861,8809
8039,9131,8583,9533,9133,8461,9512,8877,8151,9051,8487,8439
9710,9994,8420,8295,9792,8942,8305,8205,9314,8864,8023,9981
8172,9920,9060,9566,8697,8831,8821,8488,9149,8071,8456,9318
9942,9350,9978,8078,9021,9245,8042,9870,9260,8971,8713,9692
9865,9523,8642,8210,8954,9206,9803,9722,9967,9328,9274,8974
8538,9132,8606,8107,8759,8178,9304,9424,9268,9669,8051,9656
8977,8076,9465,8387,8358,9637,9632,8433,9123,8873,8923,8963
8100,8566,8916,9958,9914,8733,9952,8252,9530,9774,8122,9348
9344,9980,8707,8146,8500,8776,9921,8565,9464,9181,9113,8431
8373,8769,9058,9019,9154,9243,8499,8228,9114,8677,9749,8010
8417,9162,9933,8355,8774,8974,8495,9986,8393,8398,9889,8534
8106,9897,8450,9919,8452,8286,8068,8708,8973,9489,8374,8700
8131,8839,8408,9879,8802,9498,8796,8794,9893,8484,9647,8863
9773,8954,8501,9177,9570,8675,9682,8574,9974,8484,9194,8105
9440,9892,9848,8087,8664,8438,9805,8392,8195,8013,8671,9897
8158,9814,8509,9274,8068,9878,9866,9333,8090,9416,8868,8678
9799,8591,8859,9526,9154,8494,8711,8379,9564,9623,9238,8440
9745,8100,8539,9590,8429,8802,9553,9343,9476,9201,9598,9150
8000,9142,8543,9361,9988,8910,8421,9102,8918,9710,8252,8325
8451,8415,9784,8551,8541,8546,9519,9036,9063,8615,9911,9051
9392,9446,9295,8616,9514,9481,9893,8826,9647,8442,8207,8707
9292,8887,9322,9833,8487,9048,9728,8987,9055,8271,8385,9581
9799,8848,8896,8013,9851,9542,9920,9501,9312,8289,9122,8952
9880,8537,9864,8252,8897,9560,8428,8855,9259,9835,9278,8783
8507,9303,8188,9246,9689,9039,8685,8548,8097,8008,8048,9787
9379,9147,9278,8369,8036,8842,9323,9988,8670,9761,8230,8138
9386,8795,8663,9964,9777,8278,9228,9251,8266,8726,8995,9716
8268,9020,9745,8272,9764,8141,9331,8046,9655,9216,8950,9886
9376,8825,8441,8187,9433,9292,9979,9158,8002,8516,8611,8445
9656,8230,9415,8757,8746,9103,9201,9305,8123,8626,8603,9730
8002,8857,9056,8717,8634,8801,9932,8317,9838,9077,8957,8486
8305,8700,9362,8095,9300,8479,9558,9974,8189,8461,8863,9189
8194,8778,9764,9917,9469,8079,8168,8730,8783,8520,9547,8314
9390,9282,8023,8553,9786,8919,9447,8448,9851,8980,8749,9725
9770,9673,9296,9883,9708,9273,8802,8493,9963,8511,8072,8662
9009,9126,9534,8205,8224,8669,8266,8738,8034,8567,9118,9903
8209,9946,8868,8883,9581,8800,8009,9416,8376,8900,8681,8061
8720,8827,8703,9759,9203,9556,9506,8452,8499,8811,9697,8228
8080,9115,8517,9812,8546,9510,9823,9830,9302,9975,8230,8735
9084,8898,9486,8546,9125,9770,8655,9297,8360,8324,9589,9041
9174,8243,9964,9643,8964,9328,8528,8930,8020,8906,9578,8049
8666,8247,9983,9434,9740,9030,8359,9575,8743,9152,9475,8419
8460,9553,9965,8153,9003,9081,9573,9986,8452,9370,9057,9624
8649,8750,8156,8383,9881,8931,8026,8373,9378,8143,9115,9479
8350,9240,8542,8820,8640,9871,9956,8940,8256,9735,9685,8930
8391,9137,9187,9197,8391,9920,9512,9130,8331,9097,8720,8006
8321,8609,9055,8796,8290,9581,9113,9533,8057,8523,8822,9769
9813,9032,8935,9536,9975,9095,8188,8410,8817,8886,8563,9115
8471,8673,8105,9351,8008,8680,8917,9742,8025,9994,9621,8847
8191,9268,9333,8216,8739,9699,9922,9260,8294,9242,8919,8407
