UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
64948,63331,66515,37758,46830,56653,40216,62247,38081,30281,30683,58122
30693,56125,43101,36101,38423,63802,41951,30815,62881,66396,42819,65480
52746,49256,35341,55395,41905,67899,45725,66806,36027,63114,57058,30765
56528,43323,69215,61901,49366,69581,62972,53688,55154,31087,38074,40561
67266,34269,48043,48076,53330,66074,43877,65137,54975,50534,50889,41640
46834,49762,66371,45708,55292,50984,57276,53484,39998,58679,35036,34290
64982,41788,46108,45314,69185,44584,52560,53800,51985,42998,63260,39701
48470,68032,69919,67296,30819,58490,52082,39505,60074,32489,34185,54101
50031,45170,39097,51992,34244,61302,35084,38362,30583,38085,67035,49163
47642,53416,68278,43585,61260,39447,40938,36934,63515,52579,62445,51294
52492,33653,57806,59182,48394,45532,52922,56420,51091,31863,49142,53917
56331,66553,50614,30249,49453,30990,50618,43199,68269,56072,66340,31036
45991,42102,43942,66816,52936,38110,39923,69760,50423,53220,37830,37144
56972,49833,59055,40013,66267,43953,46015,43968,57032,36675,54460,51041
69858,55486,53192,46360,55867,55278,62875,69673,41968,45187,35772,31716
44269,64496,41720,66012,46516,60079,69996,55300,54961,68184,47314,54873
47604,31936,31931,69601,42815,30580,38926,69665,69134,50979,40870,56135
30831,53292,39609,61579,40125,60020,52952,43076,58563,63078,50394,43393
54763,33180,39448,43567,55452,61028,68674,56208,47840,64673,56862,46966
63224,42855,39418,67561,34151,49517,41099,32728,61165,39957,63667,46889
50076,68350,32808,49822,46670,68109,36915,46653,51772,62819,68285,35383
33694,37957,68078,48201,40126,51428,68984,57565,38732,49222,33699,34858
64102,30597,39078,39662,36844,37919,37867,59379,60846,52159,42678,48053
60343,41673,41196,69879,45301,68603,45429,55405,45914,58792,60970,43266
64369,39671,43798,30372,51266,45292,53079,36780,66430,47278,60194,43046
37446,44201,54958,48941,41239,45541,59376,34852,41427,47283,31191,58131
45089,44092,34680,47490,48996,40565,58522,34091,43753,38992,67604,56662
39025,30722,55187,69358,54706,57224,49059,34681,41243,62556,34846,57920
49788,45072,37220,40577,67592,42026,34120,66577,63537,66916,43955,42833
40728,30742,40352,66521,47726,55951,49192,31399,44576,51765,37307,36486
34206,36633,37604,63035,69398,50945,53066,49814,30419,31767,54976,61350
38544,63558,52940,58843,65157,58117,47744,55272,31774,53229,34821,40445
49072,65284,30769,46740,60083,53200,68878,67003,46657,65661,49584,46217
52526,36704,52370,42763,58620,42608,62502,56140,48653,45150,51967,33789
46608,33903,55946,67067,64722,51588,33662,45024,40235,49003,68478,31503
53333,69366,40157,42547,36465,36517,42416,45723,57131,57772,33065,42392
46736,46488,68825,61367,41273,44057,56851,58861,31922,42995,51857,66813
55298,32687,38693,39733,61786,43760,47478,64286,50614,32980,49133,45744
31957,54228,37374,37475,36227,55782,65017,49362,51939,55807,37497,58144
40280,43360,45032,61609,49446,43911,44857,36092,55840,48604,34623,30100
58087,32693,45293,57188,51738,39028,34778,35609,41602,68354,47576,57785
66521,55977,68862,63238,58868,51862,41244,61051,67339,54176,69299,63968
47591,49926,48078,68872,44364,30356,66181,64692,61856,41716,66240,55738
65729,40453,41214,48151,60742,41005,62379,59047,58304,59793,39744,64199
53881,33189,40522,30449,43268,68443,46957,49437,56881,33685,31336,62091
53704,45641,47827,62147,67967,53609,45352,45921,61419,58337,40645,36511
69350,51314,32339,36233,47180,38763,64142,55718,30924,69332,52137,55535
69654,42406,34600,55762,46284,31774,56417,58683,56568,52716,61440,52575
56522,59785,62357,55400,34662,69406,37792,37535,51813,45361,46865,56603
52656,45080,51211,65238,56152,31196,60154,43533,63573,36522,40961,61309
36730,30949,39783,40282,35268,53272,33158,35997,59030,54925,55587,33563
30231,42594,52655,42032,52728,42101,57202,36625,30403,69944,49976,43932
54545,68776,42301,59331,49389,63495,38372,69954,66194,35082,59781,37708
66955,44360,35542,30003,41253,54317,49295,63109,58290,55342,44291,65554
68067,61993,58438,62330,44660,30912,30998,61306,38583,46257,55394,40497
32388,65340,69164,61260,46248,47498,34682,66528,49088,34907,37027,55324
33743,31598,33091,58823,59953,47403,39950,35787,61199,59032,35381,36298
64390,36507,43356,57005,49930,53506,42027,68581,63746,55032,66007,39775
58200,55597,63535,68505,54872,56665,49156,56959,38619,66100,67238,36657
66647,65639,62560,65303,61923,64669,58134,45141,68760,39570,66593,52759
47342,40768,68860,41865,55281,62238,64700,35486,42554,56357,54848,30777
58312,60223,60559,54557,67396,65960,44377,32195,48140,51181,54253,36073
57200,41785,35513,44972,64985,64776,50988,62878,46694,47285,30154,64447
51016,36096,46612,38085,40574,67505,59825,54651,67472,44278,62225,53713
52472,60818,65003,34638,67739,43894,42854,58413,38348,57928,40281,59602
61345,43747,50553,53669,38547,56242,67720,52285,67248,36613,52046,31117
62089,58918,64712,30797,34377,42394,53702,30836,67237,68830,45494,32736
34698,60530,40210,49545,41389,38815,69417,30176,39841,55430,55658,68812
35598,53040,61158,48982,54131,41733,60567,55842,69561,32588,44534,62430
57218,40190,50461,31807,66251,42880,65118,37463,50420,50706,39900,61643
58772,58091,60462,45526,67433,57161,62956,67711,54894,43166,42702,45643
67690,66635,62108,32236,35524,39263,45868,66596,37243,65303,33006,30226
31924,40913,46469,66490,33196,48784,65430,60465,56763,60727,61456,59091
58342,30865,61012,30004,53466,55088,40781,37235,48886,31509,61333,56648
50371,68552,43505,54911,30306,69774,53028,59587,42142,66636,44408,36750
62026,64039,62424,46787,64062,36273,66208,44873,45114,45822,68948,45332
58002,59704,36237,31547,64634,50150,57012,43813,50207,58023,41926,53624
49056,65456,43764,61234,69202,30916,59763,58567,36713,52104,34709,67137
54870,67124,55228,37931,39086,42238,57239,43137,53953,47674,39684,39382
39098,41951,63137,35633,39898,35567,34384,55221,36016,54608,44540,32943
59400,55922,69613,33467,43106,59269,48880,36503,68842,42264,42870,38732
45127,48223,60996,60245,51601,60153,54346,33012,59403,56792,62997,50606
65977,62780,47436,45700,62860,49304,68701,30466,63078,63389,63732,41022
50501,62133,55263,44832,43427,53208,39799,35451,48844,40538,33660,69383
65920,46430,30524,52945,59089,66327,49438,45812,64491,43422,56398,58278
64966,68725,44936,39059,62697,56863,32351,54414,50954,37558,32294,69588
53848,39895,35074,50754,30065,68552,43033,63610,39768,69916,68876,69205
39700,58410,53381,43449,51409,69725,32779,64207,30268,63503,69741,32875
35162,36672,46600,40080,41100,67727,58816,40055,57033,37319,43076,44192
32088,69580,50813,60900,56090,54126,48580,46086,65296,48490,66772,32691
61473,35453,54474,33902,59012,41270,52636,51969,55224,51233,50416,57832
36408,62519,59791,63218,57546,47846,32099,67414,44829,37183,49057,54443
66745,62855,61850,66727,58120,30613,68297,56486,51245,47704,54443,67257
33537,59663,56986,39071,55525,37087,34932,34987,42437,65378,33901,57690
61470,60735,57481,40463,66273,60492,54606,54782,33576,45892,33755,69125
34423,54178,39325,51656,61372,52384,49151,53148,44035,37519,38151,35065
41486,61087,31217,52218,60972,49615,57676,39612,65323,48149,65489,64441
48326,37206,37731,44460,68258,49915,36153,59931,44181,54502,63653,31803
53960,59410,53416,68796,55588,54764,42426,67654,63554,64129,30727,57025
63905,66233,36434,40110,65310,44687,55181,35757,64966,61737,64164,48733
65593,43623,65856,46259,65243,42660,67242,30531,53390,39041,41790,54998
50962,54088,50743,65901,64540,49339,31903,64161,47841,33307,30329,36870
42159,35275,32990,45809,62275,67931,47194,35807,67318,48922,64263,40464
47933,53191,47414,64121,62361,45213,36753,46377,45939,61499,45436,51149
38169,41333,34254,55444,35638,61988,37309,61706,54424,45901,66609,67054
32800,30908,67294,65551,54623,59665,59804,61508,43092,68894,60524,46903
38321,31603,39133,38276,46353,58081,54729,64874,47232,52641,64653,53174
60788,34532,66052,51035,56287,59000,64401,32434,64178,42746,30462,48267
57211,33034,30070,52800,36756,67107,49766,68301,64120,52623,42517,67513
63568,51085,61111,54448,34738,59357,38631,60947,63184,63185,34628,52571
40817,48852,54754,30651,49932,47317,39300,31227,41500,53436,44864,30768
51759,54666,58813,46748,42216,41321,43615,49924,41941,37198,39666,46839
44340,44450,67565,36185,46060,64511,68249,57779,43187,45699,54846,68918
45370,63081,50590,56625,39219,56392,49332,49919,69878,50847,40798,32456
32654,52451,31776,44375,31739,36820,44175,52307,46079,31693,64141,63982
34861,39310,63234,43364,56838,42261,62863,33880,34960,59201,59866,43404
55935,56248,51942,36032,30273,57946,64596,47839,53363,60816,52538,62423
65576,36792,64711,46074,54297,60700,68522,46325,56002,62725,58344,42137
51569,69025,68918,43096,48277,50902,30508,55869,56610,43367,34928,62704
41512,49519,64690,55635,35144,41877,53368,39087,52316,46272,48068,49030
40717,69037,45807,33035,57709,63426,37181,40123,42849,62001,50056,49674
69233,48242,36691,45749,61375,38133,49945,64362,67731,67412,65337,50408
54232,35130,31905,66217,59372,30571,34593,64597,49853,63900,44103,56223
55236,55445,37492,30469,39252,55846,51281,53443,40759,36801,33703,60519
49358,66285,47463,46939,41736,44546,43628,43132,32719,65288,51580,37326
46678,53751,47226,44382,67851,65210,56550,31869,57754,48870,41971,68237
31434,32317,30152,55102,47311,63099,48951,36021,62764,55554,41780,61960
63701,62304,57166,59690,49530,45941,57182,61940,61416,59395,36511,50770
30582,52923,63237,66198,53253,38290,59283,51935,41582,34135,42945,57274
59889,40498,50471,58948,67858,56012,59816,67356,60980,65106,32020,43561
64784,63473,48882,38869,36465,58138,35618,38705,47573,35057,30099,59692
30231,52608,64948,65412,38842,39883,32867,41272,31818,43610,62560,52887
45468,45057,56814,53229,42533,63202,55730,45119,38075,44086,49375,67277
69389,56558,34391,31603,68859,60136,48798,30478,40059,68697,55497,56730
68134,36401,39171,53877,34892,50819,48796,58250,58929,55911,66367,66035
56853,42485,32629,51923,36271,32248,59715,48565,41543,41270,44642,57291
32303,34841,66965,46124,56703,60232,50707,45903,44730,52046,30256,47219
65366,35138,53645,42081,41568,67884,41486,44918,42943,39655,57167,48457
63256,37679,30007,62732,40800,36796,37690,55142,45350,31246,49440,31234
34861,33810,41682,62807,36663,53783,51951,53749,48902,53510,55581,48253
52216,43250,37651,59186,65209,41524,31236,41380,46639,53641,57638,67378
67858,39226,63722,49165,69188,64657,51150,65553,32683,34653,45849,33138
54967,47148,53831,60645,37852,64587,66012,66727,42191,47628,48496,59800
55646,50173,47222,68143,45440,50925,64705,62635,68323,38268,53832,46884
51804,43643,66531,58749,33769,48099,30849,32882,39244,69282,37905,40227
53620,65220,55658,51875,46058,41164,58356,48853,57109,55827,32705,45006
55894,41196,57276,60471,53162,34825,42280,65889,68975,66598,66233,57536
47926,60910,33410,36880,46784,44380,64262,40286,38694,41792,60341,67290
57596,64471,43093,64590,57123,64154,61086,37640,40966,60056,64085,55580
43140,68401,69906,58808,34435,48943,30262,65551,41037,59661,51725,39374
46375,33565,38631,56612,65154,59218,44908,60851,51085,65610,63185,48361
43157,63903,32602,57189,40653,40618,64652,41709,47180,60170,61489,61263
34544,58218,48024,64937,53790,31107,33887,47890,41420,54705,47362,61660
56445,56248,45866,69591,45592,57546,49052,37042,35089,33179,48091,38394
61685,33095,64441,58101,30953,39344,54842,42883,56355,36436,32121,45701
43039,55171,41741,48245,39201,31971,33253,61242,68337,38642,37777,42966
56135,48272,59742,35580,35052,62885,34019,67874,57571,43059,57119,49947
47719,43281,46489,32449,38713,61046,43578,68211,35738,54637,49073,42292
37743,37172,42374,36422,47252,63892,67716,38084,62418,49804,69066,54432
54360,36351,37778,51580,48897,69088,47341,36581,39684,39583,35005,66959
63741,36448,33224,39055,50048,39796,57466,37949,57580,51242,49128,35748
61821,41161,43095,32081,52623,55454,30282,53151,63911,47551,59500,49013
44262,42266,35419,46895,39846,56132,46956,64346,34537,33662,67616,61156
49694,54731,32217,65276,68737,56642,59989,47402,44329,48356,48440,50825
45473,67847,66977,49683,46833,32222,39632,47409,43558,46131,38267,60606
33290,62897,64690,67082,43662,34280,37391,40609,60727,48903,61486,68133
69400,56957,42817,40634,64254,43994,61015,44099,37110,60101,63163,32157
50538,62492,60281,68980,55626,54116,42102,33217,31232,58243,31739,52776
58513,36404,61761,44698,57216,36141,30992,34329,47696,38265,57129,57956
42388,34033,43754,68893,40280,69700,62332,53155,55477,47569,63617,50891
68552,49502,44285,47375,59668,65372,43369,62938,32424,37278,59543,59879
42106,63079,33618,47097,69659,55953,66366,55822,42210,63993,69242,52604
38319,63334,51105,49687,60505,57047,36764,54248,36601,44215,32186,51528
65170,37054,41684,30226,64550,53601,65004,32512,43428,42006,49829,44432
53167,33535,43346,49881,64041,30066,55787,50920,37167,56334,67314,50464
34647,63312,57873,45081,36507,62957,67053,41398,59233,43718,41598,66769
42823,36455,44273,69951,53958,68069,43586,40811,31242,34881,42702,69277
58251,44766,39540,47398,51778,64270,45535,58792,47031,45487,62665,68019
57851,62630,42307,56575,46114,53549,58614,63260,62581,41091,46691,57970
43133,47408,64738,38709,53294,61612,31938,63597,63020,31466,37682,67385
52741,69604,34178,37817,37253,36907,42325,44446,44310,47776,63872,46204
68678,39274,60224,52991,55753,60299,48646,56634,53591,42310,63549,32665
67581,48692,54043,34297,48992,64284,41644,44697,45556,49323,50964,44777
51741,46855,48475,64758,44580,50001,55546,61911,44745,30725,30076,62407
68086,47728,67872,62148,50590,59779,39148,57255,59117,51220,37089,47536
31798,48814,32691,69258,47866,68846,58011,52512,37578,38806,67680,37753
56194,61933,69173,38267,49433,45945,37855,43770,51488,60744,53881,69504
46997,68171,51549,63294,62887,52081,57128,36110,35954,51175,55930,58225
64466,40005,41365,49898,31948,60574,43891,43652,41458,32275,40596,58994
50394,56590,44092,60633,69450,50359,57358,57366,41813,49204,57451,39260
38857,46060,46617,52382,59794,58607,68653,63301,35071,62782,36755,43442
36277,61399,59960,64679,41395,43069,60530,32039,69248,31382,56239,60965
40228,63001,64764,66711,60294,62153,53879,39058,46615,61105,53470,68774
61146,43178,44987,67787,33030,55985,68674,31149,42536,52268,33304,31125
47935,46528,59253,34067,39360,55073,66575,41081,48693,61950,60518,33757
44710,42123,33016,49184,63183,52576,32212,50090,33204,63050,59397,38737
47583,69035,33648,54575,60107,58412,36157,36341,58684,40481,66964,45615
62878,52038,54369,69159,56951,33078,58108,65699,68501,60130,37966,40059
57450,33449,40972,55579,54895,57626,51072,64085,48845,31114,31314,30758
56602,54974,31970,51988,67299,42211,53696,68063,53435,57157,59299,56087
62322,30236,30916,35109,51225,56312,40702,49781,37555,37191,54498,43536
31981,42471,34514,60882,60947,36226,55486,69704,40964,69904,52181,46944
49903,37986,57155,36059,66557,63830,41635,63120,43590,51715,67368,40264
36547,51942,42286,68250,60161,62031,45511,47644,63344,69425,69729,63324
64884,57015,50910,52315,43061,63040,39924,48108,55317,59134,48327,40403
58813,39701,66924,38339,63341,65414,31913,48606,58814,60565,60521,37765
58802,65736,41127,37127,68321,35764,62385,49524,57875,55358,63354,64571
53864,47125,63866,32090,69994,69234,63440,45129,30720,52130,37101,48174
58529,41011,32864,48109,38518,55075,64276,30312,58025,44954,64956,44849
58483,52620,38178,61119,42604,39128,54675,67930,54067,67250,43571,46949
46023,64738,48771,52834,69182,67886,46817,38992,42162,66731,46093,30852
43712,44372,50194,41232,38609,67703,44082,45309,48135,30193,59943,39609
41122,65976,67187,52494,41546,35050,59697,30376,32232,55579,54979,65398
47150,53896,68815,30294,56659,48918,47055,33411,55593,67184,58725,35434
47765,32857,33151,52970,39161,30145,53420,67420,36545,60381,55307,63689
34252,36220,56780,58748,52468,50447,69198,52207,68257,39014,62254,51825
31250,33905,67490,64007,59326,61525,49962,48027,44459,39980,61711,47140
52460,47592,67624,60637,47116,61886,43054,58013,42551,67621,47157,30968
64700,33856,54470,37996,34234,66730,32918,36609,31504,36802,35152,50785
60705,66112,54754,35516,44606,53402,50127,37300,38278,69795,54491,69856
47221,57775,63522,42849,61734,64745,69608,51113,64199,38954,39198,54580
33215,38289,53266,52211,60916,60947,34654,67056,34378,33012,50774,58119
43395,45454,32614,55956,64608,41095,42684,68337,50236,41315,39002,33691
31243,53795,53458,46916,31265,66382,57993,44850,62221,49061,55507,58469
67244,30046,46916,65442,69492,58409,55432,53256,66798,64100,47106,40232
51006,60733,61685,63801,62940,65444,49183,64130,43942,64501,63490,64911
61000,38147,43376,65500,36628,58149,60294,33788,51253,41885,57818,42315
58136,40489,39137,49896,57272,52236,40258,62711,57005,69786,58128,53923
51464,53993,69514,57486,62628,36970,41505,53754,30190,59193,56402,51098
40311,50990,62772,32151,64900,52629,68377,33440,30288,51339,53853,59112
