UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
8327,9153,8138,8915,8278,8072,8448,8851,8963,8377,8952,9927
9912,9752,8391,8614,9454,8796,9482,9996,8833,9725,8407,8684
8647,8246,8240,9082,9730,9913,8932,8537,8859,8110,9025,8336
9600,9238,9792,9539,9157,9365,9608,9817,8112,9391,8695,9921
8614,8171,9714,9440,9034,8167,8737,9506,9413,9759,9848,8277
9074,8172,8437,9833,9889,9432,9760,8164,8155,9782,8375,9414
9291,9460,9529,9816,8900,9448,8774,9900,8306,9718,8349,8371
9766,9381,9685,8509,8850,8549,9296,8322,8747,9736,9647,9317
8537,9648,9689,8475,9245,8409,8714,9613,8478,8545,8805,9152
8644,9804,9192,8183,9638,9315,8575,8980,9518,9681,8084,9411
9944,9546,9067,8283,8974,9707,8051,9353,8441,9571,8406,9305
8198,8250,9291,8358,9840,8181,9572,8220,8640,9806,9757,9063
9634,9817,8774,8863,8314,8814,8923,9128,9539,9039,8846,8410
8334,9583,8957,9577,8936,9898,8279,9901,9005,9459,9739,8557
9973,9457,8429,9345,8870,8003,8761,9078,9124,8215,9928,9143
8498,9616,9729,9502,8690,8768,9556,9563,8504,9395,8571,9096
8957,9426,9463,9304,9118,8842,8387,9211,8700,9309,9951,9424
9089,8457,9380,8969,9766,8029,9128,8321,9010,8532,8765,9777
9420,9886,9722,9507,9995,9922,8863,8459,9893,9249,9900,8566
8448,9661,8196,8964,9176,9382,9057,8411,9692,9940,9482,8586
9874,9177,9126,8593,9933,8183,9120,8898,8045,9918,9331,8946
8302,8798,8466,9915,9334,8032,9860,9805,8564,8349,8236,8470
9433,9406,8416,9485,9911,9832,9567,9497,8339,8040,9801,8539
8009,8804,8022,9189,9369,8054,9272,8277,8890,8938,9908,8557
8157,9996,9688,8446,9294,8168,9299,9653,8367,9007,8211,9549
9306,9870,8304,9602,8637,9069,9770,8768,8103,9551,9851,9048
9321,9888,9269,9497,8864,8840,8177,8366,8122,9108,9311,8281
9516,9826,8724,8459,9770,9621,9336,8175,8690,9676,9502,9207
9556,9328,8942,8414,9022,8159,8951,9108,8315,8786,9989,9855
9683,8842,8510,8068,9888,9176,9652,9275,8405,8445,9077,9206
9696,9214,9395,9629,8586,8521,8394,9212,9748,8885,8990,8401
9112,8423,8340,8000,8989,8610,9387,9815,8557,8874,8275,9142
1166,2773,2654,2925,1269,1283,2703,1731,2936,1862,1600,2796
1916,1529,1232,1839,1251,2658,1776,2632,2632,2364,2154,1116
2964,2830,1723,2676,1525,2057,1715,1040,1617,1247,2919,2813
2176,2315,1794,2932,1439,2662,1967,1891,2705,1024,2469,1862
1810,1879,2504,1688,2166,2935,1378,2755,1886,1475,1164,2340
2202,1100,1364,2041,1352,1412,1829,2639,1616,2517,2055,1851
2877,1411,2081,2722,2316,2992,2150,1338,2773,2846,1153,1556
2439,2269,1192,1702,2736,2185,2455,2306,2139,1931,1234,2221
2231,1476,2073,2139,1011,2189,2587,2900,1420,1085,1710,1943
1344,2088,1381,1517,2282,1945,1793,2868,1590,2912,1595,2876
1062,2196,1003,2056,1978,1839,1079,1491,2868,2718,1526,2597
1366,1154,1638,1852,2401,2551,2387,1011,2406,1968,1937,1834
1346,2882,1919,1978,2869,1914,2823,2862,2910,1730,1954,1973
1811,2052,2660,1340,2260,2604,1934,1395,2145,2599,2887,1337
2872,1659,1707,2081,1867,1797,1061,1726,2486,2428,2840,2144
1728,2348,1796,1857,1707,2666,2066,1990,2652,1692,2770,2953
1514,1391,1720,1591,1288,1844,1814,1276,2140,1901,1186,1868
2675,2314,1296,2317,1061,2717,1965,1391,2068,1714,2473,2902
2280,2704,2917,2628,2054,2361,2243,1131,1395,1460,1204,2569
2988,1171,1043,1041,2671,2899,1972,2009,2298,2197,1225,1889
2451,2337,2882,1702,2813,2475,1058,2791,1300,1131,2106,2055
1569,1491,2575,1367,1896,2305,2300,1556,2654,2065,2506,1792
2414,2720,1691,2936,2631,2528,2279,1635,2143,2230,1329,1160
2987,2092,2726,2939,1341,2028,2145,2255,1674,1993,2013,1943
1408,1717,2309,2661,2956,1919,1276,1869,2515,1613,2245,1763
2908,1637,1231,1753,1298,2097,1442,1547,2142,2996,2974,1052
2210,2813,1526,2860,1856,1747,1017,2411,1492,1877,1600,2540
1931,1674,1574,1632,2689,1039,2203,2720,1175,1046,2217,1557
2512,2451,1083,2220,1884,1712,2656,2933,1365,2583,2426,1424
1805,1049,1149,1940,2308,1365,1189,2097,1652,1073,1697,2921
1010,1375,1303,2454,2592,1108,2909,2747,2247,2613,2079,1184
2220,2862,2897,1909,2760,2694,1789,2337,2493,2647,2605,2018
2175,2877,2367,2265,1264,2968,2830,1980,1060,1786,2617,1306
2520,1697,1166,1922,1813,1652,1486,1558,2918,2459,1296,1647
2507,1369,1053,2701,1472,1256,2519,2222,1827,2634,1598,1088
1460,2420,1139,1759,2125,1585,1301,1322,2419,2568,1824,1012
1539,1138,2993,1554,2666,1819,2090,2133,1895,1198,1411,1209
1487,1771,2804,2345,2864,2421,2350,2497,1422,2727,2534,2973
2313,2424,1421,2429,2964,2021,2047,2888,1769,2604,1749,1228
2925,1198,1946,1824,1287,2305,1416,2675,2516,2059,1291,2866
2180,1417,2040,1637,1104,1472,2109,1781,2818,1927,1544,2213
1545,2176,2982,1418,2409,2751,2457,1011,1230,2271,2089,2992
2395,2403,1597,2522,1796,2946,1054,1874,1026,2500,1650,1908
1120,1947,1397,2682,2936,2079,2591,1450,1479,2177,1969,2405
2705,1849,1350,1613,1617,1748,2050,2981,2029,2567,1382,2392
1136,2265,2084,1216,1816,2658,2689,2898,1322,2173,2510,1708
2085,2916,1074,1515,1776,1906,2690,1486,1417,2894,2967,1654
1324,2906,1429,2508,1141,2041,1209,1823,1072,1499,1206,2301
2140,2980,2756,1149,1917,1587,1183,1123,2257,2865,1100,2208
1866,1321,1912,2730,2469,1357,2003,2731,1991,1623,1411,2671
1530,2240,2372,1480,2893,1510,1129,2683,1468,1225,1109,1319
1025,2745,1202,1747,1340,2182,2937,2327,1994,1616,1715,2682
1590,2037,1929,2432,1571,2759,1001,2613,1388,2428,1131,2606
2175,2501,1038,2823,2183,2985,1087,2796,1714,1880,2670,1511
1952,1827,2350,2062,2574,2703,2470,1039,2726,2039,1227,2322
1627,2333,2127,2929,2547,1644,2316,1407,2156,1703,2753,2933
2736,2467,2493,2369,2762,1704,2827,2894,1668,2922,2506,1304
1207,1001,2923,2405,1191,2385,2934,1272,2236,2068,1461,1182
2856,2645,2987,2304,1137,2972,2187,1882,1566,1170,2250,1786
2305,2729,2709,2555,2055,2265,1855,2167,2817,1417,2930,1608
1117,2674,2537,1239,2811,2517,2238,1497,2046,1672,1949,1828
2490,1597,2762,1326,1243,1297,1526,1121,1066,2858,2359,1387
2541,2653,1674,2677,2639,2546,1230,2914,1208,2888,2559,1140
1717,1970,2813,2361,2445,2335,2949,2257,2981,2211,2283,2080
1994,2449,1027,1800,2599,2744,1250,2570,1393,1050,1078,1110
1663,1046,2975,2054,1516,1978,2300,2853,2948,2120,2930,2489
1267,1811,2810,1027,1404,1163,2891,2010,1867,2008,2269,2467
2004,2123,2019,2901,1349,2281,2773,1176,2841,2662,1924,1658
2158,2416,2457,1714,2281,1604,1611,1667,2758,1287,2456,1794
2899,1148,2062,1708,2782,1417,1329,1228,1030,1674,2383,2448
2255,2279,2736,1195,1960,2288,1633,1116,2058,2825,1963,1164
2585,1919,1184,1652,1228,2011,2015,2569,1125,2296,2702,1907
1837,2346,1448,2078,2037,2877,2983,1723,1876,1179,2735,2868
1625,1531,1372,1264,1919,2295,2595,2984,2387,1329,2026,1908
1721,2168,1875,2140,1407,1668,1032,1135,1858,1001,1924,2921
1465,1148,2869,1560,1674,2649,2466,1934,2293,1185,2084,1949
1577,2053,1648,1620,2216,2586,1826,2250,2503,2176,1363,2532
2159,1771,2008,2225,2462,1063,1670,2396,1942,1925,2609,2298
1869,1540,1660,1741,2987,1005,1177,2611,2987,1879,1898,2877
2198,2910,2006,1674,1506,1599,1870,1472,1127,2729,2109,1253
1276,2627,2620,1661,2639,2049,2958,2618,2086,2334,2250,2490
2655,2234,1140,1884,1063,1111,2831,1147,1675,1650,2963,2036
2981,2925,1559,2941,2482,1283,2583,1191,1383,1155,1727,1190
1159,1525,2010,1604,1472,1429,1778,2754,2509,2408,2072,1022
2848,2795,2431,2537,1492,1935,1368,2613,1176,2886,2058,1631
1991,1641,2725,1671,1660,2726,2109,2532,1569,2845,2768,2080
1682,1118,1056,2952,1051,2566,1245,1164,2437,1436,2666,2154
1265,1718,1618,1841,2093,2720,2266,2193,2454,2816,1287,2092
1119,1994,1820,1869,1264,1464,1999,2636,1224,1507,1398,1943
1076,2068,2016,2776,2534,2049,2309,1375,2187,2901,2817,2387
2498,1143,1703,1552,2303,1085,2984,2427,1408,2759,2547,2293
1878,1091,1982,1317,1531,1227,2530,2954,2964,1149,2405,1701
2460,1566,1504,1000,2271,2453,2754,1608,2091,2736,2912,1991
1846,1378,2777,2316,2209,1402,1687,2747,1591,2588,2058,2254
2562,2139,1543,2654,1462,2461,1329,2826,2758,1340,2379,2727
2374,1730,1757,1918,1241,2118,2370,2078,1278,1311,2830,1586
2431,1448,1763,2228,1491,1140,1355,2910,1296,1901,2736,2438
1719,1959,1028,1770,1289,2248,1569,1416,1521,1418,2623,1956
2725,1308,2600,2414,1643,1171,1690,2085,2428,2621,2972,2168
1087,1953,2130,1410,1023,2492,2647,2653,1475,1392,1990,1851
1697,1428,2387,1338,1907,1397,1524,1142,2550,2128,1615,1786
2494,2850,1403,2786,1920,1758,1137,2313,2231,2701,1183,2497
1935,1687,1402,1382,2568,2690,2509,1019,2804,1326,1072,1685
2652,2685,2534,1905,2436,1679,1278,1283,2079,2080,1361,1513
2747,2125,1344,2103,1688,2984,1595,2773,2215,2009,1403,2860
1616,1066,1492,1023,2519,1305,2894,1114,1746,1503,2930,2709
2593,1842,2777,2183,1484,1226,2876,2109,2881,2481,1741,2084
2447,1458,1909,1461,1883,1525,2724,2492,1315,1270,2168,1604
2440,1199,1544,1159,2325,1878,1539,2138,1410,2396,2943,1354
2981,1943,2253,2744,2954,1306,2316,1681,1984,1943,2196,2528
2977,2245,2747,1185,1448,1171,1574,1828,1625,1981,2909,1899
2345,2881,2601,1818,2045,1508,2781,2069,2344,2577,1169,1214
1037,2144,1379,1422,1518,2483,1584,1219,1808,1062,1914,2616
2771,1463,2883,1265,2242,1301,1807,2709,2506,1128,1083,2845
2681,1018,2598,1710,2337,1768,1350,1052,2140,1546,2228,2436
2824,1547,2282,1838,2013,2072,2258,2239,2567,1331,2776,2425
1694,2002,2818,2544,2434,1030,2314,1225,1473,1149,2321,2017
1352,2953,1286,1710,1485,2879,1932,1821,2367,2437,2933,1674
1974,2509,2899,1896,2186,1743,2873,2535,2424,2509,2724,1695
2936,1613,2787,1060,1834,2996,1133,2687,1257,1091,1394,1605
2041,1499,2308,1712,2524,2706,2892,2066,1695,2790,1527,1100
1449,1447,2233,1347,1483,1520,2088,2927,1294,1964,1886,1223
2200,1197,2126,2238,1590,2400,2732,2732,1202,2834,2260,2022
2781,2577,1023,1941,1592,1523,1575,2406,2885,2219,1835,2846
2798,2963,1024,2728,2625,2705,1466,1211,2100,1804,2385,1830
2935,2613,2613,1414,2565,2934,2765,1874,2677,1131,2937,2733
1195,1165,2470,1375,2123,1499,2217,2623,2689,1482,2959,2608
1195,1928,2847,1454,1796,1730,1996,2086,2958,2188,2005,2817
1943,1620,1100,1710,1117,2950,1432,1118,1611,2422,2174,1870
1956,2336,2734,1849,2771,1278,2415,1424,1926,2591,2795,2434
2369,1809,2102,2183,1405,1476,2901,2959,2232,1669,1532,1904
2330,1737,1382,2330,2629,1742,2990,1438,1823,1856,1698,2743
1233,2688,2834,2843,2350,1036,2294,2438,2567,2690,1553,1929
1382,1655,1458,1574,1938,1200,1997,2319,1106,2367,1114,2999
2899,1534,1026,1658,1374,2816,2887,2801,2681,2034,2475,1080
2465,1392,1585,1528,2613,2216,2095,2559,2389,1050,2126,2587
2641,2842,2827,1822,2523,2903,1890,2774,1903,2852,1613,1802
1782,2734,1549,2071,2491,1761,2568,1169,1697,1072,2293,2184
1444,1497,1536,2105,1912,2089,1706,2659,1603,1003,2227,2462
1958,2090,1076,1306,2578,2681,2386,1681,2038,1306,1702,2222
1554,1832,1568,2634,1607,1476,2282,2000,2579,2005,2967,1832
1014,2896,2792,2479,2096,2648,1300,2987,1868,1692,1394,1407
2255,2020,1279,1180,1018,2688,1001,1558,1911,2514,2378,1498
2333,2963,1396,2295,2010,2402,1537,2164,2087,1274,2068,1896
1620,2459,1637,1838,1608,2551,1895,1453,2484,1023,2624,1988
2063,1455,2307,2174,1832,2205,2231,1149,2558,1971,2513,2322
2504,2158,1655,1750,1830,2446,2299,1043,1599,2054,2746,2630
2209,2302,2870,1201,2441,2444,1380,1727,2880,1668,2431,2339
1897,2894,2921,2217,1247,2240,2821,2739,2533,2499,2941,1602
1779,2613,2447,2817,1814,2118,2467,1922,2859,1490,2684,1667
1190,1945,2717,2589,2561,1201,2067,2518,1211,2278,1373,1634
1942,1114,1690,1783,1824,2209,1124,1679,1215,2161,2047,2800
2222,1036,2906,2023,1863,1545,1140,2379,2668,2713,2372,1012
1827,1270,1154,2069,1650,2906,2439,1352,1739,2311,1885,2523
1365,1175,1899,2091,1700,1407,2884,2812,2836,2759,1114,2452
2047,2404,1431,1395,1368,1892,1965,1528,1795,2892,1413,2636
1580,1964,2828,2713,1535,1040,1456,2605,1771,1765,2338,2043
1548,2604,1507,2918,1235,1738,1174,2858,2599,1577,1360,1496
2933,2391,1960,1698,1294,2912,1050,2026,2339,2081,1442,2820
1725,2933,1557,2434,1229,1429,2303,2918,1494,1917,2949,1580
2485,2304,2815,1875,1443,1233,2949,2285,1292,2209,1214,2583
1196,2644,2740,1330,2170,2526,2782,1881,1333,2518,1768,2022
1881,2809,2253,1648,1342,2242,2913,1557,1685,2111,2717,1029
1383,2407,2674,2468,2109,2255,1120,1811,1029,1256,2485,1187
2692,1803,2925,2912,2582,2556,1489,2691,1080,2557,1479,1574
2264,1573,2625,1741,1053,1091,2275,1151,2988,1549,1095,2640
1309,1189,2788,2302,2296,1282,1180,1507,1732,1913,1150,1198
2530,2382,1914,2771,1612,2615,2619,1684,2010,1844,2733,1235
2822,1803,2898,1506,2015,2417,2866,2120,1024,2158,2008,2934
1345,1567,2843,2958,1742,2876,2845,1524,2118,2972,1569,1202
2079,2617,1875,2763,1312,1106,2524,2557,2874,1902,2072,2594
1503,2839,1150,2706,1819,2608,2601,2203,2410,2209,2874,1608
1413,1718,2969,1599,2461,2812,1751,2800,1436,1967,2227,1412
2519,1193,1871,2938,2543,1146,1533,1936,2385,2768,1378,2961
1818,1371,1086,1315,2849,1523,1338,2171,1903,2348,2706,2998
2741,2343,1686,1804,1605,1646,1565,1931,2252,2520,2698,2754
1590,2036,1872,1340,1741,2952,2356,1075,1030,2142,2321,2282
1452,2601,2500,2587,2461,2756,1103,2420,1773,2361,2202,2314
2353,1655,2489,2722,2731,2631,2151,2091,2335,2620,1854,1158
2728,1219,2304,1801,1394,1349,2015,2759,2820,1584,2069,2919
2904,2907,1264,1580,2177,1783,1734,2869,1807,1062,1210,2521
2547,2220,2825,2523,2397,2642,2759,1436,2177,2030,1633,2977
2085,1438,2361,1682,1081,2982,1943,2364,1448,1000,2328,1906
2648,1480,2222,1853,1594,1221,2645,2691,1651,1447,1779,1483
2862,2448,2312,1235,1166,1464,1121,1032,1506,2203,2627,1068
2565,2973,2247,2927,2377,2931,1365,2544,1557,1595,1370,1733
1687,1562,2375,1402,1486,1270,2971,2562,1631,1217,2555,1693
2700,2654,1421,2565,2309,1927,1937,2103,2829,1524,1792,2437
1834,1302,1387,2820,2669,1382,1295,2265,2897,1493,1131,1992
1451,1922,1679,1784,2120,1120,2473,2525,1895,1333,2926,1515
2733,2927,2680,2026,1392,1911,2303,2297,2099,1432,2400,2727
1824,1291,1877,1529,1169,1015,1767,1661,1306,2622,2201,1021
2503,1207,2250,1199,1661,2916,1477,1206,2455,1126,2276,2634
1476,1806,2900,2262,2999,2740,1539,2030,1499,2505,2665,2566
2231,1586,2848,1568,1129,1207,1833,2754,1677,2649,1911,2673
1963,2702,1601,2527,1661,1366,1184,1440,2031,1285,2424,2438
1151,1647,1961,2879,1728,2915,1133,2644,1350,2394,1378,1732
2689,2640,2993,2595,1553,2393,1500,1928,2965,1684,1651,1889
2699,1849,1343,1302,2417,2490,1696,2881,1407,1060,2734,1531
2842,1491,2968,1781,1545,1035,2997,2600,2750,1491,1188,2301
2594,1486,2531,2456,1920,2261,2003,2329,1800,1461,2608,2035
1177,2836,1294,1030,2127,1774,2351,2568,2638,2185,1144,1217
2340,1700,2980,1257,2735,1834,1971,1600,2916,1993,1139,2353
1972,1472,2681,1018,1361,2808,2411,1389,1320,1261,1911,2729
2045,2095,2964,1731,1977,2347,2571,1687,1429,2113,2683,1072
1265,1046,1858,1680,2383,2932,1368,1406,1582,1098,1079,2745
1516,1493,1371,2761,1508,1495,2756,2626,2559,2066,2372,2574
2187,2261,1499,1010,2060,1780,1041,2704,1848,2895,1454,2314
1886,2112,1653,2229,1445,2742,1274,2147,1404,2310,2859,1319
2078,1681,2271,2749,1759,1694,2035,2774,1481,1716,2966,1053
2599,1546,1046,2327,1093,1497,2050,1431,2252,2261,2120,2637
2858,1521,2903,1946,1776,2991,1642,2660,2909,1845,2431,1149
2109,2127,1290,2809,1082,2437,1458,2719,1963,1486,2789,2022
1158,1827,1517,1814,1102,1009,1177,2141,1003,2784,1239,1613
2111,1857,1375,2890,1124,2113,2940,1093,2261,2217,2645,2362
2576,1466,1285,2462,2286,2940,2495,2220,2831,1682,1235,1046
2920,1270,1274,1276,1647,1904,1562,2800,2595,2851,2343,2875
2144,1473,2561,1172,2464,2944,1027,2000,1028,1075,2133,1492
2833,2929,1884,2194,1043,1878,1135,1203,1889,1608,2236,2610
2389,1967,1947,2608,1425,2068,2844,2251,2152,1714,1014,1865
2755,1565,2312,1266,1998,2416,1926,2419,1029,2053,2294,2595
2718,2183,1861,1445,2287,1940,2017,2070,1348,1779,2823,1274
2654,2708,1744,2472,2550,1746,2838,1626,2532,1748,2218,1013
1582,1491,2815,1864,1074,2923,1960,2601,1421,1740,1389,2990
2061,2864,1136,2824,2719,1247,1799,2289,2282,1088,2387,2931
2887,1126,1032,1259,2493,2043,1191,2226,1455,1567,2394,2811
2511,2096,2806,1630,2712,2395,2102,2395,1838,2328,1691,1324
1532,1468,1988,2945,2873,1694,1091,2908,2918,2268,1312,1291
2126,1004,1449,2839,2869,1709,2535,1638,2311,2899,2427,1679
2837,2286,1886,2569,1752,1207,1142,1790,1833,1577,2151,1966
1740,1230,2871,2611,2917,2424,1242,1424,2314,1693,1414,1259
2295,2806,2617,2585,2422,1020,1394,1449,1389,2852,1773,2788
2720,2333,1885,2393,2207,1010,1006,2759,2626,1637,1106,2624
2028,1915,2901,1056,1420,1795,1442,2606,2979,1083,1299,2939
2357,2650,2090,2858,1381,2993,2589,2995,1249,2211,1029,1568
1690,1917,1003,1852,1748,1144,2443,2681,1492,1272,1481,1029
2020,2105,1796,1867,1830,1866,1114,2375,1680,1954,1939,1703
1628,2811,2286,2315,2741,1179,2889,2193,2437,1667,2016,1790
1903,1674,1641,1244,2387,2086,1468,1664,1069,1082,2150,1210
2639,2544,1949,2922,1699,2275,2985,2496,1713,1861,1898,2989
1272,1493,1834,2939,2606,2390,1669,2738,1137,2354,1854,2137
1030,2679,2354,1814,2357,1502,2696,1293,1774,2339,2414,1613
2147,1041,2194,2566,1164,1789,2452,2844,1577,2792,1871,2413
2870,2098,2083,2302,1198,2276,1444,1476,2582,1353,2777,2492
1982,1926,1668,2821,2859,1788,2516,1150,1090,1710,1629,2188
1446,1245,1834,1148,2280,2244,2299,1047,1630,2228,2297,2324
1252,2740,2051,1597,1465,2512,2490,1766,1303,1465,2277,1226
2635,1454,1078,1998,1216,2046,2655,1408,2744,2765,2671,2992
1473,1807,2171,1682,2610,2526,2678,1404,2714,1668,2582,1029
1584,1806,2052,2321,1475,1175,1951,1978,2698,1029,2167,1594
1194,1149,2625,2845,2373,2014,2554,1931,1791,2732,2837,2387
1402,2488,2031,1558,2861,1798,2980,1004,2074,2995,1443,2539
1046,2646,1411,1479,1179,2774,1968,2249,1259,2775,1796,1995
1716,1644,1493,2035,2516,2635,1334,1695,2450,1360,2871,2236
2499,1029,1687,2750,2635,2125,1980,1974,1544,1107,2196,1645
1529,1156,2853,1251,1785,1918,2955,1881,2361,1783,2053,2241
2887,2014,1834,2269,1026,1346,1194,1499,1681,1900,1789,2798
2606,1306,2583,2651,1114,1326,1399,2552,2383,1542,1136,1861
1591,1950,1145,2235,2787,2802,1343,1630,1499,1382,2436,2935
1661,1029,2762,2072,2227,1349,2729,2973,1120,2185,2784,1285
1303,2131,2541,1563,1835,2387,2305,1632,1400,1646,1643,1399
2834,2598,1602,1478,1164,1939,2768,2358,1499,2379,1402,1491
2053,1213,2882,2278,1874,1015,2365,1359,2083,2029,2739,1926
2867,1116,1621,2115,2912,1632,2449,1762,1863,1477,1562,1516
1015,1550,1805,2610,2924,2067,2085,1131,1494,1658,2564,2870
2641,1633,2750,1475,2682,1353,1852,2889,1444,2726,1393,1141
2490,2572,2486,1496,1265,2594,1400,2418,1512,1189,1446,1014
1677,2468,1391,2818,2604,2006,2650,2067,1596,2500,2492,2563
2678,2702,2486,1537,1362,2965,2512,2990,2162,1740,2068,1430
2784,1735,1535,2060,1963,2020,1625,1455,1425,2260,2963,2231
1415,2253,1215,1197,2387,1904,1961,1962,1830,1473,1007,2731
1236,2792,2919,2568,2265,2145,1127,2615,1793,1664,1540,1547
1147,2388,1742,1008,1249,2081,1020,1782,2349,2671,2539,2058
2501,1042,2355,1354,2304,1440,2040,2965,1513,1826,1730,1139
2932,2843,2579,2109,1740,2288,2473,1383,1140,1666,2883,1924
1599,2097,1160,2328,2748,2831,2792,1710,1453,2673,1404,1861
2317,1982,2722,1775,1787,1003,1836,2933,2164,2702,1057,2396
1254,1323,1973,2868,1737,1228,1687,2198,1131,2197,1529,1382
2629,1617,2027,1720,1074,2710,2773,1485,2123,2625,2643,2891
2917,2681,2492,2850,2097,1041,2421,1912,1646,2666,2681,1629
2175,1895,1181,1436,1538,1032,2137,1021,2476,2149,2690,2039
2125,2928,1944,1280,1773,1741,1574,2703,1187,1723,2127,2498
2818,2214,2799,1832,1591,1990,2711,1633,1233,1906,2633,2830
2156,1974,1975,1245,2549,1675,2343,1834,2462,1699,1120,2263
1752,1945,2566,2304,2625,2788,1935,1321,2842,2612,2767,2500
1674,2905,1407,2026,2952,1035,2282,2216,1707,2960,1654,2817
1007,2667,1533,2607,2982,1021,2525,1281,2309,2748,2462,1749
1316,2332,1057,2467,2830,1987,2815,1952,1543,1256,2371,1012
1208,2822,2326,1096,1517,1121,1639,2596,2750,2804,1987,1228
1674,2009,2563,2570,1356,1157,2347,2859,2302,1331,1071,2151
1412,1709,1556,2160,1432,1611,1514,1512,2239,2706,2679,1627
1482,2683,1749,2556,2009,1042,2181,2615,1375,2522,1212,2167
2228,1207,1383,2453,1748,1129,2167,1903,1374,1264,2591,1867
1588,2647,2860,2210,2940,2133,2410,2522,1914,1462,2145,2684
2387,2184,2060,2642,1866,1876,1192,1453,1166,1832,1612,2552
2320,2540,1681,1656,1169,2934,1275,2170,1442,1292,2540,1092
2413,2830,1183,1519,1451,2276,2275,2690,2456,1012,1581,2117
2301,2076,2235,2869,2278,1466,1442,1253,1877,1168,1202,2265
2269,1796,1653,1078,2741,1801,1268,2466,2288,1724,1116,1634
1109,2887,1260,2154,2632,1776,2438,2237,2137,1150,1637,1304
2192,1981,1977,1190,2636,1280,1341,1593,1774,2412,2529,2571
2304,1270,2186,1205,2449,1590,1473,1307,2876,2927,2745,1756
1658,2422,2789,1013,1360,2124,2417,1261,2682,1073,1693,1847
2484,2905,2451,1170,2964,1139,2574,2617,1676,2236,2149,2175
1889,2163,2953,2614,1317,1944,1553,2223,1423,2806,1262,1850
2311,1579,1984,1507,1018,2418,1629,2688,2059,2566,1739,1580
2285,1174,2953,1101,2388,2522,1251,2454,2035,1273,1638,2097
1139,1222,2265,2273,1249,1093,2910,1093,1511,2349,1737,1085
2149,2242,1918,1508,2657,2577,1102,2233,2499,1845,2978,1368
2117,1878,2925,1229,1385,1202,2846,2044,2357,1084,1293,2440
2164,2693,2718,2698,1971,1558,2153,1702,2094,2470,2621,1484
1204,2699,2476,1688,2406,1557,2990,2735,2525,1478,1475,2275
1899,2280,1436,1010,1677,2507,2449,2646,1535,2226,2983,1572
2534,1255,2869,2448,2141,1347,2108,2413,1206,2228,2595,2077
2645,1601,2194,2763,2411,1872,1095,1400,2915,2760,2734,1883
2799,2762,2769,2148,1570,2225,2040,1651,2050,1482,2322,1282
2488,1063,1334,1740,1515,1481,1361,2980,1119,2772,2334,1190
1315,1687,1802,1052,1792,2184,2516,1921,1125,1565,1751,1283
2202,2125,2624,1305,2310,2108,1037,1894,1205,1478,2700,2882
