UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
91751,93919,94601,98356,98767,92117,94579,95232,93482,98331,98753,91541
98499,91330,94442,93726,94656,94337,90874,98826,91944,92471,97239,91312
99521,97531,93523,98929,97675,93366,92940,90589,94183,99262,98954,96231
95483,98430,98374,91666,90596,98759,95772,97115,99890,90045,94716,99736
92040,94995,90300,90973,92386,90745,99265,97946,90624,97206,99614,99637
91862,94123,91893,90100,93232,99753,90800,99679,91031,95909,98180,94048
91329,94905,95843,90714,96485,93310,96043,91050,90854,98816,95788,90339
91513,98963,93273,95208,92114,99570,92082,99429,97515,98165,97056,92617
93962,94687,97362,95251,98239,95501,90913,92693,97935,98163,94644,91822
92987,95754,92711,95987,90828,91191,97224,99815,93315,97374,92876,97799
97374,96260,90462,95311,96227,92958,97439,98764,90760,98812,95733,92708
90805,95916,96176,95566,99941,95267,93004,92029,90940,98349,93654,93961
91298,92004,98563,90156,94943,95309,98467,99274,97114,93651,99794,91910
98519,97269,94506,96348,97613,96000,99348,91196,95504,94081,93264,94068
90702,95740,92207,92528,94333,98117,99066,97640,96122,95206,99706,94655
95478,94648,97965,99758,93788,98777,97942,98528,95442,91670,93579,97329
93903,95369,93926,91569,91902,93856,98524,90878,96668,92920,99154,95741
90757,92032,93988,97754,99870,91568,97373,94508,94811,90036,96954,97486
90190,98680,93638,99126,95052,94318,92857,94191,95772,94856,96227,95790
97032,90125,99123,99409,94881,92584,90679,98681,93344,91851,95080,99306
99450,96368,92990,97232,90639,97150,90585,97041,94339,95295,91458,96088
98715,93900,98640,91057,99131,91516,94856,98702,99387,95209,93943,98910
99338,93621,92985,90330,92977,96052,93410,92446,99791,90284,95598,93550
93981,90710,91958,91839,98234,90430,93723,93406,92578,90013,93130,94678
98145,93140,92189,90609,90281,93431,90724,94834,96048,99294,98577,99044
94465,97035,98982,96648,96458,99799,95681,94184,97644,90847,91079,92583
90080,91689,95853,91870,99699,91183,96192,93604,98544,99223,99530,95102
94789,95165,94087,93665,96869,95993,92204,91061,97134,97529,95713,99019
93674,93255,90065,95285,97679,90028,93967,94606,91143,91203,91286,97829
92181,93227,94140,90916,92675,96346,94444,97702,96558,98014,93504,98857
97896,91342,97879,97382,93359,95745,90766,93010,90087,91987,92390,97476
97339,93540,99280,92318,97590,92247,97747,93692,95320,95924,96035,94493
93749,99430,92729,92295,92856,94753,99799,98007,94471,93213,91268,96366
90475,91760,99902,93294,97581,96760,96051,90711,96228,94019,99545,98410
95217,96149,95101,91115,94144,93943,90604,96356,95764,91417,98637,90909
94895,92473,93961,90592,93086,93416,90411,90985,97524,99479,94907,99573
99807,96114,91510,90395,90822,98478,90837,99942,96337,99718,95283,95597
91919,98713,98806,99717,91756,97948,90861,97888,91915,99876,94188,93325
93639,98397,98698,99225,92823,99696,93593,97909,91765,94545,98030,97068
93905,94763,99346,95793,94847,91465,96346,96258,98803,95090,91328,94550
91266,98523,97241,96621,94055,90495,94319,96901,92150,91727,96002,90021
91954,94176,91272,98261,90392,98479,96671,92973,93432,90920,90282,91060
98842,98132,90345,90371,98721,91925,93310,96185,99722,95781,98905,90568
91062,94267,97620,95500,99664,96261,92523,97565,93912,95509,96112,96811
90635,95998,95527,94095,94286,93590,90651,93741,94523,99555,94276,98539
94045,96320,97152,93548,93400,98118,94274,94581,98980,90922,90102,93218
91765,90351,99077,95583,97008,91780,96702,98665,96763,97097,90516,96052
99406,99215,95887,94552,90252,95837,98844,92586,97572,90676,98483,95462
90977,97813,96997,94562,95640,90057,94176,99488,97740,91626,91526,92543
90730,95881,98375,91885,97992,96472,98599,98327,91821,91736,94303,94858
98624,90289,91330,90619,98039,98119,91928,96070,96732,95965,92857,90704
97061,92484,94351,92000,98676,95400,90798,91220,95146,91569,96404,90248
98303,96783,90197,93467,96951,98680,99412,99695,92663,95971,98056,96314
95652,91729,97669,99725,90030,93959,93653,99785,95192,91905,99163,91618
95362,96215,97041,98448,96969,96054,97821,90333,95642,97015,99823,94142
96593,96939,94195,94233,97791,94332,97054,90959,99234,92778,93240,92570
95495,97370,96824,95245,91848,91523,97303,91264,99670,93303,90136,91226
92178,97775,97183,99039,90292,90787,91492,98806,92285,96650,90640,96694
97209,98075,94904,94993,98817,94612,97035,94352,92464,99753,93317,94955
99091,93807,91517,92412,93222,94534,92789,97725,99497,95447,90726,92804
91476,99590,96020,96898,94806,96251,90534,95184,98444,97051,95618,96673
91180,95828,91695,91629,90230,98982,98148,98666,94946,98476,96598,97364
98953,99649,96318,98586,97954,92421,98991,99635,97847,90398,93703,96725
93049,94090,98431,99481,99194,92382,96313,94174,92941,91033,96782,95261
92162,93167,92573,93853,92355,90108,90996,97014,98894,99838,97522,98695
92144,90122,95795,90454,93738,93008,90165,93071,95878,90761,93050,96692
96198,95083,95177,90450,91804,98098,90422,91176,97421,99042,91587,93381
97646,94886,97218,91321,95068,99020,95528,98586,92585,99448,94018,96153
95138,94799,91772,90722,94692,97238,96422,99857,90259,99699,97693,98143
99222,98532,94138,91884,98698,97422,96046,96714,90578,93671,90392,94612
94251,96234,99029,90080,98417,93131,96324,99609,94918,93370,90482,92516
94247,98121,98105,96386,92002,90637,98853,98981,97236,91972,99291,90878
93088,95826,99458,94306,97135,97280,96125,91835,94954,91187,96618,95771
97691,98450,99122,94571,91164,91260,97661,94870,90439,94727,96353,97684
91805,97674,99183,93904,99035,99280,90498,99708,95890,91548,92662,97993
96203,94146,98004,90117,94658,98800,92687,90183,90260,98783,96319,97971
91066,93739,99798,97675,93674,97801,91452,93191,99252,91208,93242,90304
94028,93932,91718,90995,95671,91447,92253,91632,91507,98907,91129,93124
90744,93885,92134,90904,99743,93485,92896,96626,94511,91483,90272,90768
92731,94433,90732,97815,95537,98471,94086,90395,98061,99325,96974,99603
92762,92089,98718,99557,98429,99962,93782,97016,94021,92657,96657,94413
92051,99778,90802,95319,92546,90049,95255,91648,91528,99631,96453,99298
94528,95088,91001,95742,91125,96481,99801,99336,91609,95923,93164,97456
91350,92899,97330,94491,92118,99031,96355,97338,99257,99901,98767,97263
90672,93307,91970,99451,99029,93373,91183,90849,94804,95224,98925,91695
97787,92545,98948,95079,91999,95717,94827,99879,97998,90580,94246,94962
91439,92331,92689,94179,97835,93684,91545,94827,92094,94129,97542,91733
91457,90529,94965,91039,98166,95228,99503,91567,90777,90074,97296,92548
99720,91474,96734,92516,90620,98601,96634,90821,90203,92428,91262,98862
90917,99444,96834,93875,98900,91578,94599,92647,99206,93981,97699,91663
95206,90886,96054,93761,99959,94137,99491,96245,98144,93272,97705,99063
97309,92906,91134,97489,97769,96081,92569,92841,97975,90238,97161,99467
95803,93786,98616,90869,94965,91358,95614,97426,94122,91088,93105,98253
91898,97650,94592,99630,98479,98738,91657,97835,99357,94210,96849,90880
90051,97244,92822,94754,93447,94921,97464,96546,90089,91877,99726,90664
98585,99736,96675,90806,97809,92447,96955,95964,98047,99638,99472,99826
92495,99670,91489,93832,99454,97921,91234,97214,91766,92792,99400,96638
97972,92726,92105,98067,90236,94520,92129,94934,93963,96093,95320,90231
90701,94758,97019,99426,97508,95040,92436,99700,95290,92775,99485,91681
96008,93730,93852,93493,91481,95818,91556,98802,99706,98227,96354,91823
99080,96919,90964,98763,96319,96030,90472,92963,99412,97641,98735,96671
91442,93188,92409,94930,91049,94766,99250,93943,97818,99161,98656,96890
95561,90009,98120,91227,95413,94209,96297,97935,96464,99074,95238,97548
98249,98820,94005,95006,99429,94506,99137,97183,90032,96185,94262,95919
98449,97024,99620,91705,91254,99980,98807,98446,99987,92331,98209,99976
91017,96404,97639,92820,95053,97851,98930,91213,92856,96664,94843,98872
93858,93573,96153,95969,99831,91854,93457,94988,99711,92657,99663,97937
92493,92330,95944,91839,93584,92988,99183,97891,93244,98132,93593,94583
90016,97930,90979,98520,97387,93610,96131,90752,96273,99296,95210,94494
92652,94773,92343,91159,99979,94888,96416,90538,91516,97342,90850,98915
97097,96495,93990,99672,99590,93076,90913,93229,97811,96392,97626,95923
95326,97625,97254,90874,93983,93628,97673,96643,94380,96083,92232,94315
93988,92422,94597,93140,94686,91196,94644,95212,94116,92078,98035,93007
95792,94390,95710,90382,93893,90023,98826,96057,98380,98969,91026,90958
99162,99860,96689,95632,91268,98381,90367,95018,97318,94734,90099,93476
94402,94373,98396,98761,95821,94448,91044,97697,96313,92461,96476,97345
92112,92770,90811,91118,97289,99528,90596,91757,93140,90198,91910,94644
91289,97047,91092,96133,94163,93107,99842,99981,99603,91569,97186,98307
93948,96929,91956,97036,94382,91812,98076,94862,93008,95184,98770,93847
92829,94209,98811,99104,95243,98153,98609,99763,93262,97058,97859,92669
95034,93229,92552,97456,94750,91988,91037,96340,97706,98955,98707,94858
97439,92900,93273,96499,97129,90269,90167,90479,93232,98319,91408,92924
91708,96094,98259,96650,94933,97858,99852,93258,93951,97096,98277,91593
98379,97190,97984,94336,94769,91139,92655,92973,95347,95623,91342,91835
93716,98281,93288,96786,98182,97388,97632,95591,97243,92550,99165,93930
96981,97007,94648,95250,96682,95666,97319,99012,91012,94162,99731,98912
99981,99874,92082,94968,93874,98511,97200,97077,98045,91740,97244,93376
90944,98052,92172,96039,99221,90123,92973,91436,90202,99870,94807,99765
99979,99581,93190,90635,92751,92351,96396,92665,91396,97168,95585,99521
94465,94313,90164,94000,92095,96239,92450,90639,90684,93113,96512,93741
99047,98982,95160,95905,95784,95395,92190,91910,99854,98509,94717,99964
91250,98256,99406,93930,92948,94910,99600,97342,92625,93114,96663,96845
94969,92846,94405,98292,93915,99509,99981,99880,94225,92443,93747,99991
91373,92642,92918,97777,91835,95131,96463,96142,93319,95985,93511,95974
93995,97426,92738,92775,95349,94691,98524,92250,98589,92640,95148,97745
95082,91949,95892,93969,96267,95834,93726,96393,92286,94996,92324,95499
91649,96168,93752,98708,95788,99420,95221,93367,93926,90836,93802,94921
93086,92604,94110,90408,90901,90494,96989,90666,98360,91195,92780,96230
94459,90934,94644,92915,92701,91359,90741,93178,93110,91604,90184,93075
91524,90397,93820,93460,99424,91692,98630,99184,94907,96420,93831,91048
90011,93630,95868,97105,96261,98770,93483,94882,97033,93762,99876,96590
92774,97457,95589,90978,95282,91609,91858,92875,97942,95528,96377,94468
97245,96574,96266,95848,91506,93348,99315,96256,91073,95321,98649,97643
96753,92336,94296,91282,90324,94312,96950,92529,97099,94893,97661,97496
97032,99039,99881,91282,96484,96054,96996,90753,92030,94801,91404,93053
96535,95267,93778,95396,93342,94586,94938,98387,94009,93752,92859,90768
98140,93950,93190,92823,96087,90359,94591,95360,91446,94735,99092,95996
98836,93851,93243,99800,97296,96860,96988,92612,95112,96835,93288,97080
94457,93049,92564,95909,99470,90856,96667,96391,96899,93670,91266,98973
98939,90414,98721,94093,94708,92289,96683,97636,98385,97115,94753,94776
95995,94319,91327,98943,93776,93152,98091,96428,91712,90582,95879,93134
95853,90610,97761,99616,99091,95511,93797,90048,92256,97284,91049,91872
99214,92650,90314,97823,94481,96641,92082,91747,93558,90093,91057,94853
99361,99223,98023,99886,92071,90136,90539,94561,95154,92954,95525,92905
93872,94133,90768,99519,92750,94139,94059,99528,93328,97949,97263,92014
94286,95036,90125,94832,95856,90779,99011,94725,94634,90977,95831,98692
90854,94652,91464,96974,97511,99562,91736,92400,94995,98525,94900,95975
95274,94028,96124,92800,99419,92190,96548,95029,93178,97611,90931,93707
92804,92652,97549,97160,93032,90896,99403,90087,98977,93291,92919,91857
95713,94529,92171,97357,90648,98302,91572,90010,91065,96551,90810,99262
91786,97542,95580,96281,95002,94602,99841,93444,95466,90348,92981,92951
94026,92133,92140,99440,95127,90328,96005,91071,92335,93160,94366,90042
94310,96245,90513,99594,97900,91061,98038,98600,99468,93732,94549,94111
91113,98223,98561,92475,92519,94356,94479,96316,95382,95630,97643,97770
98217,97164,92527,92226,94149,96190,95652,97199,91460,90917,93358,99598
95506,96819,93742,97538,99370,92295,95390,94565,90355,93360,96906,94274
92455,97977,93618,91779,91535,94463,94559,91660,93980,91675,90515,95595
90074,97658,93934,97248,94255,93467,96165,92074,90655,92540,92039,91289
99583,99552,97951,96435,90292,92815,99557,92713,98465,96576,90497,92025
92024,96923,99153,90656,91743,94999,90136,95222,97430,99579,92499,97869
92455,97942,94433,93197,99932,97675,90554,90713,97715,98050,94648,94797
96554,96191,91549,92317,90657,99413,91784,90706,95325,90511,99360,98993
96236,98286,92706,91248,98351,97677,97869,95528,96759,98491,92784,95055
94877,90278,98375,98933,92571,91661,91861,98785,98115,98633,93639,96744
92941,99670,98808,94404,95578,97684,91160,94749,93737,96879,92576,94279
90829,91647,94642,95693,91578,92394,92281,97193,97048,91901,93762,90494
92837,94038,93117,96655,99161,90184,94064,96580,96420,94452,95334,90769
90867,97606,92421,91931,94070,98833,98337,94810,97966,91483,97909,95240
91558,92444,92415,94425,91700,92684,96521,99844,92349,98590,95229,99426
92634,90969,94913,94939,99487,97640,97222,99802,97247,91967,92612,94887
90324,90897,91231,94090,91265,95790,97429,92127,93222,96008,93352,98965
93546,97146,99330,96908,94969,99434,95994,90091,96207,90204,95335,90513
93061,94078,97969,99390,98733,91361,94190,94291,98521,97234,91057,91924
95189,92567,92856,95998,92151,98922,97143,97675,96775,97570,97218,92402
93131,92614,90617,95981,99300,98770,94468,94485,96624,96534,94528,96140
91955,93895,91134,91918,93009,91898,90309,98616,98143,98266,91542,98791
94794,90694,96796,99738,96331,93480,97747,96738,96125,93968,91447,96135
90713,96595,98933,91092,99646,91478,95670,96013,96649,93845,97041,94794
93424,98487,92934,97597,95587,94578,96402,96194,95120,91045,96618,93800
99604,99754,97557,95367,90792,91716,93664,91240,90231,96543,95615,97146
95213,92020,98836,90256,92469,97409,93258,99491,98704,99054,93208,97588
98828,90726,97070,97846,96057,92717,94872,97025,94402,91437,91029,94859
90569,96454,90021,93040,99031,90558,91439,96315,90417,99396,99864,93665
90060,98133,98607,92459,92449,91151,95646,98917,91187,91682,96412,91213
97472,91351,91798,94479,90737,94090,97871,96243,96955,94675,95896,95187
99678,93275,96894,96356,99216,96770,91665,99000,98932,90169,92146,98825
99705,90299,99679,90402,91134,99527,94133,99540,98468,93774,93474,96598
98760,93867,99345,90353,93562,90321,98409,91024,95554,94614,91447,90246
99731,96042,95219,91578,99004,90635,90824,97986,92547,99058,91595,99040
91324,91415,91658,95705,92843,96026,92628,99017,93932,98660,93432,93518
93663,98498,97715,93001,98616,96617,99479,92013,94143,96129,97440,93564
99391,93233,94305,95319,94228,94030,93361,93972,98799,91863,98366,93687
90594,98781,94356,99353,98035,95739,95802,91252,99003,99115,93076,96545
91292,96013,93109,97193,97010,92280,91672,98448,91419,95612,96295,97455
96549,99886,96650,91084,99564,94220,92772,93036,98122,92685,95873,91317
92560,95788,95085,90421,94894,96475,91286,94402,91711,91341,94066,99883
97255,98360,93793,96843,91646,96964,98332,96001,95826,97668,92185,98394
99128,91141,99595,94594,98975,99708,94773,94670,93522,94538,96245,91065
99797,95125,90218,97130,90530,99979,90649,94648,99881,96142,91184,97975
99332,98349,92213,94916,92369,92446,94015,93387,92075,99407,92067,94201
93884,94537,91631,98826,90362,98501,96163,98893,91520,97548,95712,91196
90555,98702,99624,92024,92373,91891,97712,91054,90645,91310,93330,90806
95702,90788,98297,92942,91478,91802,98203,94763,90333,95712,93046,96973
97848,93911,97715,92942,91011,91675,93468,99497,93342,95358,94916,93408
95291,90298,90852,90221,96171,90578,91509,98547,93929,94437,96982,96656
90578,99225,99333,94531,93034,91233,96925,91488,97972,99110,97550,92654
94877,94187,98842,99389,90591,99170,97702,90121,90778,93002,98880,90399
93905,96821,90081,91255,92164,92247,96626,93882,98724,97922,97465,95598
95601,91496,95489,93539,99886,90869,98375,91637,98868,96709,96594,91946
91186,95607,94881,97498,93656,93779,92263,91451,97185,94789,94856,93640
90042,96320,98959,90426,92272,90281,90625,97755,95774,90813,90465,97485
98401,98446,93194,94416,97339,94965,97875,95823,91065,97668,92321,92080
91916,97636,94461,99802,96342,94085,95027,99181,91295,92104,93757,99821
97864,93061,98866,95769,93493,92321,90811,92312,92101,98415,92609,90670
96303,99107,91034,91032,94079,97090,98192,98576,94095,90454,95127,99934
96654,91098,97460,93058,93856,95190,97311,93670,95765,94219,97283,94281
96445,90685,91142,96847,97967,99354,93864,97303,98277,91914,94870,95803
99525,95318,93732,90422,96169,91589,95701,96269,92301,97487,90748,95389
90326,92211,96071,94257,91874,98543,98810,94371,92948,91733,95398,92086
96067,94351,94462,99125,92527,95264,98748,98098,99922,96250,91289,97015
