UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
91479,93680,93324,99046,94466,94777,97941,91475,95549,95056,93044,90702
94040,94659,92485,99015,96580,96775,90124,93816,95939,93508,98338,94243
97190,91056,92465,96664,98021,97024,92880,95929,90735,92005,97632,98943
97450,95534,93868,93596,92645,92360,90988,97239,90287,99326,96525,95597
99458,97137,94441,91659,90762,95024,90767,90684,99816,96761,99888,93292
92681,92513,99139,95124,91748,93541,90089,95853,95329,97381,94994,99688
91532,92357,90277,95867,99464,96799,95792,99104,91389,97372,98431,90056
96920,98630,97638,97851,92378,96642,98763,94490,99384,98304,99004,93346
99092,90827,94344,96353,97282,98138,93567,94300,97287,92724,92981,96983
97102,90631,92424,91174,93419,94921,94152,94250,99663,98617,97162,91230
98870,99631,93408,90248,97008,90665,96374,98466,92532,97561,97694,98916
90976,97893,94355,99280,90709,99168,98223,92533,94076,97182,90238,94163
96063,91432,94044,96538,97819,99560,91459,94762,97276,96533,96239,94676
99924,97958,96678,93157,99533,90655,99304,91213,95552,98112,92289,91401
91504,94641,90053,97217,94256,92512,91573,93591,94888,99308,99627,92434
99548,96792,94308,91034,99142,90452,95402,98451,99962,99275,99286,93358
93135,97581,96605,95253,91543,95278,96402,90538,92899,94490,98333,94515
94925,96662,92848,97865,97990,94869,90550,91969,97527,91058,90037,96652
98069,94211,94372,94983,90256,99446,91891,97495,97983,99714,91857,93064
90140,91383,97488,99916,99977,93957,92699,96740,99456,92128,99302,98611
94764,97282,90977,91607,90633,97134,91852,91377,92463,99628,90398,96388
96066,94429,95871,96473,95294,94392,94371,96129,93389,92607,94017,95310
90307,90406,98282,93183,96313,97342,98252,94308,95116,98618,99422,95171
98203,97475,95091,95677,92980,91069,96620,91741,97276,93577,93258,91438
99734,98103,91386,98159,94425,93831,95025,90676,93438,94434,94644,90132
98119,95644,97486,92842,97031,97438,97609,95152,96808,92355,97702,97514
94564,92475,96103,93410,93209,93818,99448,96453,97991,91576,90350,99421
96481,97477,97523,98145,95559,93230,91068,99756,96235,95069,95011,97487
99158,99682,97273,92814,93239,97351,92907,98536,93583,94007,95160,94740
90425,90997,98247,95798,97218,92791,98185,97646,99961,95414,96052,92526
92925,92010,90274,97312,92074,94354,96865,98991,97811,94189,92720,90772
92828,95662,90805,98989,92964,98297,91183,96283,95076,91123,99922,90706
93413,97547,99241,96600,97345,98406,95035,92377,93523,94595,96450,91122
96281,93318,92780,95888,93332,93961,94055,95258,92269,97693,91893,95610
99140,95173,90108,98069,92917,99865,94608,94837,91117,98854,94609,98827
94552,93712,99953,93610,95293,94960,95957,95415,96241,96592,99062,93891
94802,94851,95108,93448,99249,94849,96234,90212,91661,94827,99881,97577
98283,98512,96274,99417,97477,98613,97952,99550,90903,99944,90249,93461
95389,97273,99645,96821,95558,92018,92005,92825,92339,93278,98198,90154
92361,92251,98860,99867,92794,96883,98347,97847,90317,95311,91046,92959
93444,90209,94931,92649,99608,91913,93028,93951,99436,96494,99222,98252
92608,90762,97980,96957,90915,97726,94086,96754,95095,93216,99686,91836
94889,96817,98911,91287,94209,91839,90571,90627,96706,93932,94554,91419
91978,91505,92768,98988,97452,91420,99186,97678,98180,90814,95142,94902
95815,99381,96024,98338,96531,92351,94614,97654,90448,90292,92847,98596
93354,94754,90173,92985,90340,90118,96413,95456,96603,94763,92207,93824
93542,95505,99143,93519,94927,99753,98350,99833,93055,95635,99741,93923
95235,96925,95228,92723,95801,99783,97747,98410,94332,98333,97790,90895
95591,96018,96060,98035,99147,95560,96313,99863,99593,99536,99423,98978
98699,99470,95009,96297,95753,96764,92456,91833,93428,99262,96603,94663
98219,90819,95198,91404,97303,90817,98607,90079,99581,92005,94288,92825
97843,95970,94924,93125,95160,93315,99293,90293,99719,98983,92890,90923
97662,98224,94533,95548,92230,98869,99319,96802,95763,96097,99099,93629
98531,92937,96151,97374,91795,90920,99593,94006,93834,96510,97980,98413
94650,91326,96714,93323,91918,92899,99563,96339,91715,90890,98247,90677
91257,94920,91224,95159,90127,92272,92573,97888,97642,95269,94792,98761
99786,95361,99676,98639,91080,93896,94466,92929,96333,98350,90457,93617
90661,92146,97725,96751,93672,91103,93962,97338,99468,97444,94608,91757
92157,95174,90092,96059,92389,91766,98738,97865,92444,93553,98747,98363
92284,90005,91084,91917,99714,92437,97182,93283,95499,95906,99500,93155
95340,95412,92072,93005,99365,97312,91791,98349,96285,94662,98610,95701
99308,98105,99117,91777,91198,96032,92123,97505,99379,96557,90132,99137
98586,90803,91002,94509,96919,94006,98687,92889,92150,99308,98703,94593
99436,95602,91736,94592,98294,90959,90197,98204,90815,97163,96274,98292
99024,99762,90827,97221,93187,96062,98908,96434,95943,98657,95600,94082
92872,93005,97965,97118,96323,91752,98657,99348,90468,96643,99541,98237
97141,92663,94814,95725,97726,91091,92613,94697,99879,96288,93643,97433
91799,95926,94633,91168,90416,91614,93343,92827,92237,90234,98413,93936
95518,97755,97265,91505,94469,98884,92571,95512,98748,97519,98820,99393
96991,94608,99386,90082,92033,91900,91503,98257,97423,91677,97018,96702
93004,92625,97619,90061,95849,92871,96767,97989,98018,95610,98822,90340
93676,91712,90783,95696,90560,92840,92526,99162,95683,91538,96988,97506
98750,92056,94662,91096,96702,99608,94383,94426,95068,90034,93378,96493
98840,98707,91404,91317,94395,99123,97192,94157,92663,92624,95116,90783
97476,99640,96230,94239,98697,90984,90707,96387,98498,90770,96483,94752
90357,94692,90647,90647,91632,91359,97835,98401,90202,95564,93211,94273
91899,94494,91245,93370,99172,92623,95061,94409,99187,90873,91176,93715
91950,95343,95696,97177,95269,97907,91548,95164,98584,97486,96621,93902
92022,97215,91263,94075,97135,94889,92182,90513,94244,90298,93612,97642
97485,92804,93334,96676,92190,95917,93827,95625,99392,94674,92458,93216
95035,91109,94037,96295,97061,94228,93896,92731,94904,97605,96067,97383
91646,92954,99769,94773,98669,91007,95623,98250,90442,94978,92562,94354
91401,91549,90145,96144,97950,91388,97991,93388,96245,90168,98114,90017
98670,95074,91410,97206,91671,96229,99830,93135,99757,95627,99714,94230
91908,93682,97188,92857,95863,94519,98270,91571,99655,93979,98385,97954
92214,90306,98879,90043,91906,98735,93090,92172,90153,95205,99495,98985
91198,95190,94951,92934,93327,98531,92076,97113,90637,95836,90530,99049
94574,94191,93135,99935,97880,96047,98164,97618,92714,92912,98316,98661
95498,91019,90187,96451,99299,93880,96231,91648,96226,90017,90256,98164
95223,92430,96681,94757,94719,90663,97370,90557,97497,91977,99188,91911
97251,99710,91285,98173,93516,95635,95537,97663,90947,97053,97125,94318
92041,91722,93238,97289,97612,94006,93065,98589,96178,95623,94011,92269
96800,91929,93228,97047,96039,93187,90955,92951,92433,96432,93224,93231
90367,90560,96073,95571,94048,92432,90744,92487,96838,99673,98308,95337
98001,99748,91400,91953,92398,90422,92279,98108,91557,97354,93802,96026
92318,97229,90215,93096,98205,98458,98065,91961,97934,94563,90605,98144
95931,96149,99591,92659,97006,91402,93969,96795,95337,95497,99977,97491
90930,92150,91078,94370,96216,96057,95446,91424,90924,96942,94277,96504
98210,92213,97464,98360,91121,98485,93610,93261,99778,93975,96014,91132
98164,97605,96574,94043,92659,95971,96552,92212,91700,91789,98446,93817
94598,91243,94747,96000,92678,98103,99876,93767,98833,93804,90223,93670
94069,97946,99632,91478,95428,96755,90144,96423,96508,98872,94224,95603
92263,91577,93678,95771,91019,91195,95702,92582,90629,96131,98717,98349
91192,91733,99356,92311,95878,91974,98672,92293,90290,98930,96567,95912
91189,92853,91697,99864,90144,93006,95810,98988,94996,91062,99066,91509
96428,99348,92517,90390,96440,94677,98455,96328,97725,96740,91434,90698
93939,98687,96557,93200,98286,91768,97663,97731,94377,96017,95675,93686
94111,99534,93796,98806,92096,98615,99337,98848,93092,98210,93811,91193
99167,92044,90004,93631,93502,90387,99029,96706,98315,90501,98537,96805
97860,94016,94176,94821,95557,97503,94824,99698,99461,92217,94876,99052
90190,90500,94898,97394,96557,92786,92708,98595,97219,92514,93743,97379
93998,93405,96888,92645,92179,90080,95870,92446,90037,94151,98165,92611
99410,92366,95378,97422,98852,97838,90149,98927,90425,99773,98514,97646
91844,96853,99285,91459,96908,95617,98821,93247,96167,99156,93103,90200
99742,94099,90518,92556,96376,98288,97438,96520,95961,95452,97793,96459
96494,96921,93625,94647,95038,92550,91356,94956,94882,94144,92019,97957
94745,94915,98986,96799,99568,99373,92434,92532,90140,93798,98228,93120
93383,93248,95429,91002,91609,96519,94537,98639,91067,91576,95486,92753
96018,94868,99895,94487,96275,96303,95833,93388,92098,94765,99011,98646
93144,95133,99187,95367,94462,98131,96407,94423,99161,91016,98746,98246
97518,95051,95509,93902,97865,97344,95109,95884,91820,99599,93814,97992
97545,94174,98572,97202,92922,98254,98250,98437,96241,97390,98385,98902
96760,93891,98054,99597,98301,98044,90734,91278,93133,91981,97590,91047
93127,94122,90748,96252,93468,97111,93667,91658,90166,97272,92165,99247
98351,95984,92719,95696,93383,92389,90247,96453,98521,94278,91089,95690
91361,92730,97198,99921,96162,94740,98477,94311,95968,90023,91555,92271
96105,94651,97778,95503,97404,98886,90362,98341,95965,93003,99497,93974
93259,96071,95760,99852,95342,95297,96488,90466,92379,99107,98105,97503
98494,99933,97798,97359,93117,95915,98430,98588,99951,92814,99636,96022
92232,94038,96361,91829,99736,94983,93001,95115,98736,92467,95484,98652
94988,92756,91020,95766,93616,97250,94640,97025,95167,96711,98615,91264
91643,93420,99442,90562,97381,93128,96055,94999,92300,92109,95463,99499
96096,93859,98963,93702,93885,93718,91312,92770,90093,93462,95022,91975
98829,93702,92867,95603,93916,95858,91129,98846,97315,95446,99954,97474
99823,95518,99989,99805,90801,90890,99227,95649,94642,91501,94304,97580
92218,97301,99285,95225,95889,95630,98376,91321,98466,94473,90996,90733
91901,98079,91881,97278,96288,92805,95346,98978,99650,98267,93139,97834
98441,99865,92126,93075,98469,91669,93790,95613,94471,92290,99180,99915
96346,92066,98780,91215,98896,90180,93627,95807,91028,98787,92523,97198
97156,93294,96412,98445,96802,99092,91259,93293,92890,94435,90408,90670
98160,90438,90600,96150,94069,99520,97798,92541,96680,94604,90137,96008
97060,96754,95628,91865,99608,97958,90282,98689,94104,95472,99483,90834
91206,92065,95988,92534,95793,91531,95762,97875,98271,95490,99109,96706
96804,93372,94820,95009,98950,96247,91106,97587,93376,92390,92451,95988
95330,92953,90489,97145,97109,97192,98185,93281,92101,91916,94723,99046
93103,94438,96215,94492,91023,96831,97593,99327,91999,95488,91009,91579
93524,99320,91310,90010,95801,97473,95920,94756,91889,94193,94961,92217
99570,99054,99381,98059,94438,94668,94593,99790,94612,90038,99416,94205
92187,91874,98738,90450,92515,91730,92384,93689,92427,93081,97601,99012
99603,98049,93663,90053,99256,98099,96656,95785,96408,95571,99179,98287
95440,95580,95133,90002,90078,92024,94330,97431,91667,92584,95100,99960
96425,99654,97691,90006,99771,98689,91119,99512,90560,93433,94278,97019
94435,96837,99564,90055,94751,96952,99561,94948,98256,98996,93050,91317
91096,93884,91007,90462,98110,93550,91016,98064,94891,92152,99037,99895
96459,93322,94948,94697,99935,95625,92764,97719,91517,98672,92782,91190
95906,91820,90489,99487,90771,93035,95592,96694,90336,98924,92491,99723
91525,92739,98547,93460,93229,97436,96510,97021,94094,90272,95840,94487
91601,99428,97928,97963,91940,90812,96400,90841,96599,92135,93225,96963
92863,94642,97773,98974,93657,91564,91500,91457,99431,93325,92087,91677
91623,97151,96783,91013,93907,96167,98566,98372,97987,93908,95216,90210
98879,92302,93211,99971,90790,91868,96350,91477,96848,99477,91781,90580
96889,98695,93616,93599,97786,96481,93850,91919,91646,96586,97041,96073
96539,90106,93276,95218,99894,93071,94966,92690,96870,90225,93465,94990
92933,92376,90496,95610,98298,91836,98294,95469,93419,90828,91344,91751
90199,90207,96360,97099,93599,91629,95850,90183,98866,94273,99963,95728
97274,96599,98451,92546,96201,92172,93414,99651,91727,96375,96764,91679
99511,91290,91426,93501,92471,91128,97002,95412,98101,98120,96473,90072
96185,96316,91940,93127,97913,93881,98290,93895,95276,96518,98470,99553
95211,90685,98099,91278,95289,94736,93378,95227,92358,96136,91257,91936
93337,95209,96442,98551,92230,90658,97273,90113,98716,94986,94291,99545
99295,98485,96729,97404,94237,93001,98787,98577,92776,92132,90699,95307
97813,96944,93190,92678,97867,97839,95545,95227,99643,95141,98316,96991
94758,94776,96145,95751,96693,96632,91335,90092,96372,91297,97553,98292
92541,91177,92357,94930,92610,90494,96876,97711,93657,93096,98844,96568
99275,98723,93073,90079,95686,93925,99242,92049,93940,98626,98119,93084
91944,96107,90471,91690,93919,97031,95322,93676,92461,99746,96706,90770
98334,99690,94494,90148,94532,99354,95260,92420,94634,96423,95505,93359
94230,92977,96345,95591,90339,90150,91422,96197,91221,90247,99865,96589
98278,98053,92731,94838,90887,96760,92588,96823,97871,91140,95493,97459
95602,92786,95173,97728,91562,90550,90101,94581,98747,96829,91696,96638
97849,96605,95942,92697,98204,90926,94492,91728,92258,92776,92512,99018
96304,91990,97300,97950,96812,99136,94074,97172,93205,91043,97057,96791
91233,93895,97882,92359,93999,96788,92794,97679,95341,90818,93426,96083
94364,98216,99180,95885,99813,91119,92179,92161,94672,99406,96381,95127
98085,94619,97816,97683,99519,99234,99841,97311,97055,98856,93198,93167
96862,93974,92970,98611,94492,91445,99770,99213,93238,94450,96849,95795
99922,99252,90387,99223,91256,99736,92167,92892,92190,96673,92163,97978
91431,95673,97009,93339,90680,96326,99934,91248,96662,97502,91369,98295
97549,91269,96931,94217,94338,98888,99892,94722,92078,97465,97833,90955
94238,99004,96106,97944,99924,90096,97171,96033,91993,98999,93771,97091
91306,90231,93128,94286,95515,92448,97583,98616,92597,92465,91656,97127
96257,99982,96218,91731,94885,94983,93178,95487,92356,99311,92973,93599
99678,96837,91231,94231,91128,98809,98439,91978,90594,90619,99104,96900
90053,91430,96719,99008,96056,93209,99998,93591,97892,98010,92698,90622
99794,91975,91611,94706,98396,98439,91837,92163,93993,99659,94894,98107
97180,90466,95706,92469,91076,93690,94150,99109,93603,90610,99960,93424
93790,91493,98817,94591,95806,98053,98956,94751,90116,92323,93781,96455
92521,99467,90769,94581,96753,94725,98890,98855,91093,93939,97580,93737
99166,97276,99385,96544,91185,96676,96346,91286,99364,91569,90546,99058
95719,97728,98295,96501,92088,96845,98289,92931,96553,93364,90122,95036
91289,95810,94059,91246,96786,91312,94715,99858,91783,91484,99259,94829
96771,92351,93134,99993,95581,99164,95091,93764,91332,99807,92261,93986
97675,96652,95633,92034,99292,92418,98043,90350,97523,96502,99387,92433
95226,99068,90874,97707,92931,91687,93538,94776,98603,99255,93057,90613
92925,96133,91142,91259,99806,90699,98142,99706,97872,90393,95417,96425
95095,96675,95347,96948,92122,92626,96864,99842,98781,95644,90017,99715
94963,93471,98878,90848,97006,96789,96113,96191,93391,93907,99533,97633
99322,94048,97282,91277,98125,95351,90325,94883,98683,99939,99295,91330
90328,99483,94934,91346,90784,99997,95456,93314,94820,93950,97724,96294
97586,92965,91696,96541,90914,97143,93666,93803,93123,90030,92109,95880
99929,93666,91006,97277,91857,95371,98717,94649,94230,95459,91805,90549
97217,98149,95670,90309,90062,97065,94124,99440,97767,90161,98486,96851
95148,99044,97544,92134,97453,92501,99550,91928,92581,96038,99994,94019
90757,91619,90223,95967,96870,98982,97385,96814,95093,92072,97615,92444
93623,90460,98054,92574,93208,96503,92440,99212,96567,95072,92546,91751
94022,99484,92377,96352,93322,99399,92072,93987,90985,96049,94849,90604
97881,92096,92542,97217,92173,90595,93076,97876,93149,91513,92968,98502
95537,99022,94812,94227,90855,95318,90950,91255,94896,94575,95040,91760
95692,94697,98606,97481,93926,92867,96303,99111,94107,92444,99821,97827
98338,90050,94259,96227,90879,97994,97976,98464,91445,95987,91432,99605
96858,92828,93390,90287,98171,93747,90476,98022,95470,94326,99055,97095
91126,90590,91829,92713,96326,90766,97723,95255,94532,99195,90439,99755
91235,94771,98645,95866,94260,92123,97950,97526,95219,91095,90722,91066
99473,92244,99168,92267,91173,98634,91546,99344,91865,92855,95688,96879
96684,92808,97410,93624,99762,98055,96336,94391,95077,92580,92382,91942
95178,92690,100000,91097,95823,96896,91886,94440,98646,99936,97361,97330
95216,97089,98839,98780,96873,97465,93831,99277,93160,94683,94044,97034
98210,95667,97274,91668,93001,93552,91100,99109,93818,92389,93566,90843
92670,98655,95216,90337,93979,90010,94076,97544,90371,92956,99777,90535
98781,90083,92697,96969,98402,90695,94089,96528,99209,91564,98952,90670
