UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
95123,98312,93486,99444,93054,97984,96936,97180,92580,91561,90721,97950
93077,91765,96046,90849,99892,97569,93131,94688,91686,98351,97089,98450
95243,93028,99882,93518,95775,93895,98665,90757,95759,96684,94427,99334
91513,97295,90197,99415,96673,95351,94755,99378,92369,93575,91589,92844
96642,92797,93789,98008,96351,93644,99902,98238,99318,91118,93063,91380
92867,90433,90785,95460,95256,99647,95417,99415,94003,93871,93394,99685
98422,92828,90287,95673,98586,98281,96867,97210,96879,94614,98435,97886
95944,92075,91308,97991,94898,94512,99335,99846,96913,91169,90238,98007
95492,97166,98204,92866,93061,98962,90552,91390,94948,97461,90426,99283
94699,98345,99767,92988,94906,93732,93149,98162,99641,90124,97664,96292
93842,93959,97113,99530,91947,93483,91990,99955,99860,97785,98959,94143
90428,91362,96268,93281,96101,90268,90449,97869,90274,99984,96414,97210
92700,90625,90065,99330,91479,98895,94371,99680,95277,94183,99388,94166
99369,99340,97159,97580,93655,92822,92390,94599,92962,97429,96635,98311
90728,99197,91904,90375,94503,90415,92972,99531,94301,99111,96441,96572
95226,99031,99091,95638,93534,91838,94331,96249,95506,98756,98078,97525
95580,92844,91078,94966,97200,97659,91507,98749,93785,99147,97241,98459
93772,91956,99935,96471,99084,94811,95309,90578,99080,98169,93223,97152
97657,98142,95804,97635,92833,91134,95113,95463,92878,94052,97410,97995
96547,94201,95051,91794,97520,95434,91623,99445,98406,95305,99752,99136
97547,97084,94137,90144,92760,92080,97502,96894,95574,91684,92893,99443
97490,96584,97965,98460,99330,90299,93608,98791,94608,97889,99160,94182
92943,95610,95533,91847,99682,98276,98446,90183,93867,97642,95982,95449
90047,97436,96256,97406,96720,96062,94346,93365,99029,95610,92897,94709
95847,91861,91509,96557,94961,94262,90967,94880,99851,97592,91059,98298
95273,97903,95149,95084,95407,90175,90369,90937,95648,94743,99520,97139
91815,92074,91147,98575,94056,93150,95133,92970,94729,97498,98664,92828
96952,90926,97342,92636,98454,95845,92799,92607,97085,99340,95508,98682
90393,92063,97606,98019,95508,92445,95314,92174,98111,92403,92342,97397
92727,98286,92527,92884,97330,94323,92693,91258,98886,97880,91045,90191
98075,98640,93664,95559,96699,93889,90917,99019,92245,94670,96514,92663
92937,97551,99695,97363,99164,95146,92354,98518,98702,95231,97331,99816
91429,95247,95097,91696,95928,90182,97776,93024,98573,94452,93421,97106
98630,95445,95874,95355,91534,92090,98662,93464,97469,93822,96078,97824
95530,99057,98817,96185,99385,90660,91029,98097,99261,91992,99228,94303
98605,91883,91846,90018,91412,99545,93424,94193,92777,94542,95531,95046
99466,95837,93250,97855,91003,96575,91371,97076,92391,91009,93245,90583
98597,93804,92552,95914,91563,98985,99573,93141,94766,94366,99709,94786
96069,99069,91507,97221,91008,99529,93518,97501,91767,97594,95806,95322
96642,93021,94354,96916,93507,94277,95078,99673,99985,96998,98692,94082
98232,91531,91387,98357,94284,97364,90964,98754,93404,91972,90248,93091
95619,93847,93103,92307,92055,92398,98006,91652,98461,99725,90955,97161
99298,95692,93742,99399,91948,92295,95634,94711,99626,91926,99348,93225
94819,98279,98744,92436,90534,96076,94653,91754,96612,98553,94996,98540
93276,94278,93536,99044,99329,97026,98115,92162,95244,96943,98040,92692
90051,98791,96143,90603,98842,91231,93788,90079,99525,92275,97084,91158
92455,90130,93921,98121,95849,98504,99459,98982,97597,99189,97913,97453
95233,98829,91376,97045,92487,95354,99559,97925,92166,98477,95131,99211
94711,96973,98246,95179,99148,95927,97954,94328,95716,93407,96393,92223
95212,98826,91916,96260,99537,96794,91047,97397,95032,97076,95801,94160
94080,91065,99389,92334,92401,91517,97721,95580,98535,97200,91730,91877
96011,96416,93082,97001,91388,90024,99641,99654,97423,93875,96617,96815
91758,98317,90783,94891,92326,97857,94456,94093,97668,95328,98967,91254
94643,99467,98422,91759,94627,99989,90872,95911,94190,92771,92218,99263
97829,93013,96913,91692,96857,95794,90611,99631,92254,91091,95466,90283
96316,95637,97831,92852,95262,96551,96130,97270,98237,90150,98831,92646
91215,92867,97648,97646,99076,93250,94247,93523,98199,92567,99339,95717
97864,91287,97006,91744,95004,93450,91008,96889,96246,94726,96915,99896
92114,91987,99572,95804,99954,92047,94956,98040,99861,98796,93698,91242
92605,99789,98666,91642,96071,97650,99179,91322,91266,91827,99676,96065
91679,97749,98114,94964,90867,96828,97403,99597,95117,91181,97816,97392
95117,99289,95163,93873,96828,96763,93881,93100,96908,99383,90882,94089
98264,94870,99742,93900,93022,99860,91938,95176,95645,91778,90427,93693
91987,96426,97773,91819,95278,95350,93080,95903,92696,99718,94336,90213
91557,98998,97794,95386,99036,98600,90754,97183,92041,99385,96249,97829
97744,95804,92221,94443,94125,97112,93388,96772,92560,94287,92072,90869
91664,92110,99835,97106,91137,93653,94460,96641,96405,92601,97897,97566
95274,97176,96801,95493,97253,95702,93206,100000,92992,98756,98988,98968
95602,94188,93898,95293,92960,98310,91308,94905,99060,93705,93023,90263
97419,92403,94114,93437,93374,90746,91712,95533,94932,95489,94426,99625
92413,93776,93775,96701,95212,93398,99960,90907,93713,93553,92478,98092
99259,94817,93656,95280,95159,95736,93114,90299,91614,92306,90489,95580
94525,93377,96313,92564,95699,97654,99368,91984,99505,94909,96190,95910
92221,93408,93708,95115,93419,91891,92810,92892,98684,93701,98812,97339
95287,90019,97827,91928,97920,98624,94894,98044,99972,96770,90513,96820
97414,98657,96612,96148,91195,92383,97825,91788,94581,99355,95916,91740
99288,91890,94782,91995,92686,99645,92615,95246,96003,97708,99971,98079
91591,99207,94691,96762,96039,94554,93160,99905,95616,95922,91778,93472
94800,90453,95978,94977,90575,95396,93265,92532,94509,98637,99332,94414
98676,99970,92569,94302,95389,95068,97868,93493,90434,98109,90667,94128
95951,99351,95886,99835,94527,92185,98862,90524,91651,98589,96089,99943
96174,93452,92308,98963,90071,90315,98016,95758,98428,90611,98517,98647
99160,92753,91844,96173,97346,95846,92227,93332,97410,94785,97708,92519
94158,93734,98817,93831,94575,92498,92558,96971,95396,96883,94883,91574
94499,94695,94863,97705,95608,92378,97924,96193,91621,99722,98838,93309
96097,90411,93806,92881,99637,93176,99623,94191,96676,94286,92909,95810
90954,97767,90960,91548,97488,94449,97303,95075,92667,93021,98027,92571
96801,95644,96743,90904,96769,91228,90880,90496,94206,99982,91762,94241
95974,93186,92362,92812,95194,91080,99174,92409,92142,98724,97471,93521
92781,93206,94277,99918,94413,91341,97628,93572,94349,95264,98757,90080
93681,91716,93214,95419,90961,90294,97629,96965,92042,97420,97700,92129
95735,90115,91724,95463,90937,98599,91143,97462,92702,98801,98192,95617
95001,98306,98189,96557,90022,99382,97473,91802,95814,92118,99353,90320
94337,92559,97722,91539,92503,90169,91501,95357,96291,97444,97421,94258
91660,91130,94444,93067,90182,94129,99966,95850,99637,94808,95297,93992
92692,99138,95936,91582,98921,91247,92210,92852,95079,97921,98994,98039
91949,95569,93630,99792,90696,98957,96430,99974,92753,92004,94462,91305
94648,97333,91695,96432,92754,96144,99137,97086,95925,94861,98741,99132
98155,97383,96626,90512,90833,96918,90621,92542,92284,93253,95354,93917
99079,92901,91646,99582,94518,95891,95691,92285,93682,95966,99760,91709
93130,95462,92812,95971,93475,97290,90955,94757,92676,97397,95426,96182
97890,94302,95714,97259,93005,95654,96824,96690,96685,90333,93153,99873
94536,97449,97725,91610,96185,93357,92877,90902,97563,91026,96768,90264
92344,90792,98761,97319,96091,98715,93883,94621,94343,96209,92178,93665
93782,96887,92018,92330,93831,91980,93608,91630,95123,94992,91798,92495
92556,94269,97020,90502,98793,93769,90526,92718,90536,90964,99432,94011
98808,95725,97173,99875,90760,99278,96427,94789,96092,93854,99061,96573
92780,97457,93419,96481,90854,91382,96087,91313,97363,93506,90759,94681
98116,95798,92377,91439,91580,93250,97718,90064,98370,99376,91469,97360
91129,98051,99001,95360,95053,96026,98574,95407,97584,97632,93994,99907
97597,98621,93470,90929,92261,92405,92911,90575,97514,92933,98883,97517
99415,94487,98789,94471,95724,99693,92343,94237,97403,94624,90237,95359
92878,91406,99784,98051,94878,91343,92216,94731,98795,99195,93050,97832
97057,96757,94050,90696,93604,91680,94620,99336,97578,92246,91147,91458
91585,98853,90604,90419,91689,98819,98212,90375,98429,95039,90979,96485
96150,93387,98336,92309,94777,90496,98993,91538,93495,91815,98591,99598
95161,96549,90652,91353,93073,93930,90137,94796,94190,90966,94330,93568
96170,98255,90716,94463,90597,92222,99247,90192,92718,99152,95301,90144
93795,91419,99042,97694,96893,96366,96132,95288,94126,95755,90832,99502
92838,91953,94483,97835,92761,95685,97708,98489,95375,95526,92753,91293
92361,91202,92132,96512,97765,95147,99890,90791,96842,97162,99270,95737
91162,98559,92848,93101,92875,95121,97192,98465,93942,97514,92618,98730
92161,97084,95392,93809,99830,98789,92752,93146,90528,92286,92830,91291
90271,92268,93701,90220,96825,97690,90177,92853,95443,95565,95749,91985
99858,93339,98042,95935,90541,92660,97642,93864,95633,94389,94773,90826
90358,90949,91009,92116,99235,90760,90035,95840,99545,95043,99961,90728
90201,93620,95857,99685,91497,93503,94920,95934,94462,92322,95404,93160
95934,95680,91190,95793,94080,97017,97320,91776,93514,94407,91113,99899
96562,97973,94162,97876,95526,98043,94639,90168,96564,91813,95706,95033
91906,98607,94318,99804,96712,93481,90195,96823,94588,94356,98421,93797
93144,92152,98344,97003,94509,98901,96268,98534,98403,99601,98014,99842
90520,94213,91139,92759,98713,93867,93534,90172,92951,96100,97470,91832
97894,98465,91450,95937,92740,91099,92931,97571,91100,92925,97546,97338
90519,98959,96835,95632,99611,94770,94841,97309,99779,97509,98435,96138
94592,90939,91954,92041,99254,96836,94911,91713,94891,92757,95900,98022
98152,99497,94828,96017,98244,95281,98050,94540,95982,99648,94147,90310
97897,99261,98862,93506,94044,92788,92017,97746,93636,96315,97989,98256
96545,90640,94694,95087,96223,96272,97717,95546,93437,99748,93356,90585
99363,96540,90057,93020,96189,97639,92580,91600,94576,91417,91094,91216
99113,93097,92112,90509,93151,94642,90151,97177,99023,93233,92046,98601
93597,96743,91167,91427,95074,99806,92680,94064,93239,90676,92214,92800
97831,91979,98264,91000,91854,98245,95904,99844,92125,95591,96241,95774
96822,95866,95741,95977,95868,94801,98098,92555,92844,97134,90695,91439
98427,90417,93221,94393,95769,96577,95538,95404,94766,96734,90336,97543
99123,91437,92138,99329,92394,92384,90425,91969,98626,92997,94164,95281
97889,99869,91380,95150,97823,90596,91812,95162,90176,94490,92271,98145
99464,92972,98276,95272,99375,95224,91745,90000,95354,90663,94131,95892
95792,91437,91282,95393,91377,99496,98275,96635,95160,99947,92294,95480
97465,90671,91554,93582,96189,99139,95809,95950,92836,95645,91324,95087
90870,96817,95539,94672,99089,99658,95120,90631,94632,93064,97312,92300
96444,91398,94508,98026,90713,97027,90637,96924,90051,90261,90969,93877
93909,95474,93461,91348,91488,99717,90886,99259,92680,91493,92188,95612
91258,91664,94828,96548,91136,96727,97611,98900,92427,97324,94084,97743
94583,93388,91332,99385,99001,98302,91568,92948,94262,97440,94818,95821
93475,96520,91027,93817,99208,90392,92024,92264,94152,90826,99379,92573
93761,97188,98830,95772,93607,93718,90316,99494,90084,97747,98436,91646
99031,96902,95281,99029,95263,95361,94785,98780,94562,98181,96796,98278
95852,92208,99232,92295,93800,90341,92569,96306,98550,95067,95220,99533
97133,90402,93655,97907,95366,99206,93968,96549,98469,94122,91735,99052
94797,94120,98410,92432,97826,91853,90924,99446,95231,92360,98933,99337
98208,94141,92624,92993,91451,99968,91128,90468,94105,93301,90123,99129
94098,94319,92085,97752,99253,92219,98106,99057,94422,93670,98824,95216
96364,98428,93715,98201,98177,95757,92949,95659,94029,96755,94178,92021
94051,90515,94465,97025,99126,90920,94590,91965,93527,99765,96497,97391
99183,95944,99156,99874,95964,94455,96127,93704,93939,97464,97220,99410
98252,91696,97796,92004,93887,98765,90347,95213,98273,93840,96788,98397
96122,93236,99076,95314,95964,98465,97279,90159,99943,95711,91210,90281
96533,95964,94293,92098,91275,93015,98544,94451,93811,92083,91488,90190
92106,97189,92850,93462,91921,99304,95957,90645,95635,90573,97376,94092
97218,90123,99727,91912,95539,91883,92451,99237,95891,94789,93507,90884
90989,99497,91522,94553,95412,90315,98488,90332,91870,90632,96133,98011
90665,91489,95063,96971,96602,99931,95758,91933,90747,93250,93076,96424
93804,91149,94152,93582,96624,95189,95255,91618,98350,97721,99950,99733
93801,93253,92366,97907,90147,97559,95551,92038,94315,96517,90433,95613
99539,93423,93601,96638,98649,95771,96157,95569,92499,97637,93261,90026
91073,99388,98106,96945,99495,94305,90942,92433,92714,99011,95849,91036
92160,91977,90966,98243,97758,93347,96186,94245,94459,94443,99586,95700
94726,90343,94188,91934,92663,96341,99022,95248,95784,90936,92152,91723
97868,91024,94357,99763,97478,99524,91584,95035,90737,91971,91005,92842
95355,97276,91690,94215,91838,90853,94779,98390,95484,95320,91791,94316
92545,93035,92333,98366,93986,96240,90654,98092,97609,98470,97245,92568
94007,95595,93792,98691,91056,95386,92605,93287,97885,97110,98389,95862
98085,92333,92615,93875,92179,94149,95287,92958,98642,99835,98473,97811
90015,94655,95912,96225,91283,98364,90825,91268,90451,93925,98234,98117
90796,94207,95897,96889,97887,92616,93393,94935,96084,95928,97273,94099
97459,92681,93727,97119,90687,98217,98232,91196,96755,90044,96480,95564
91171,98791,90727,97228,90504,90488,97301,99451,92402,92844,91262,99442
95148,98895,98643,99359,91105,93849,91802,90532,98306,96605,99054,98100
94678,99979,91353,94565,96182,98451,96875,91411,92942,93964,99734,93571
93255,94890,90722,90333,93769,92131,92821,98379,91105,95591,90715,97906
92338,93923,95558,91100,94381,91764,96813,97488,99552,96979,92510,92869
92793,96821,96250,93946,98700,92242,95148,99729,92615,96591,93244,94629
95745,95474,93472,94969,97055,96878,93667,91909,93144,90747,91975,91199
93714,99253,94127,96186,94396,90070,94823,98201,90044,97519,95410,90775
97758,95961,90494,90230,90044,92227,92438,90660,95485,98823,97014,97307
92397,97941,90840,91721,94607,96784,92775,95765,98276,98380,91172,92338
90658,99188,95654,93200,98442,91592,92786,96058,90249,98108,96359,96158
97836,91063,91881,97429,99460,92750,95581,94418,95343,99218,96955,97298
92198,94988,96596,97975,96580,94220,98627,96038,93933,90316,98321,96077
97152,99048,98063,90660,97063,94240,91081,92312,98540,93068,95011,96840
97149,98762,94116,97829,90691,99930,93608,96658,98819,91589,97061,93103
96903,98273,95523,91044,98845,96595,98413,94068,95300,90101,97132,91615
91869,91192,93478,98874,91250,99369,98886,99913,91335,99628,91400,97757
96441,94823,93753,93775,97754,96136,98595,94011,90448,92246,99232,91218
93897,99746,95997,91886,94319,99638,97727,90594,99678,92033,96411,99114
98459,97787,98778,92594,93591,98036,97176,97486,95390,95742,97137,97440
94656,94351,94181,90301,97926,94743,91046,95350,91342,97456,98565,97498
98065,94461,92226,97664,93686,94324,96338,90597,94438,96634,91408,91351
92903,96661,91097,93697,99405,92948,94645,94572,98142,96992,90437,98598
98957,95399,95962,96863,95086,93789,98029,92426,90848,90265,90233,95769
98492,93100,90590,90557,90526,99067,90124,98149,99954,90968,94726,91195
98080,98945,96250,96679,92372,92122,93452,94497,99583,98625,91687,93519
99581,94050,96145,92199,90722,93289,90045,94220,96588,94849,93160,94383
91462,91637,98762,98744,92006,96006,94103,94483,98868,99781,98137,92235
90530,96979,96478,98549,94556,95617,97191,93701,90515,90700,97275,92630
99671,96313,90942,90998,91458,91199,92742,95862,99602,92588,93216,90359
99391,93040,95801,96365,92615,99667,93604,92242,99308,99035,90768,91019
93093,90316,91561,92082,98421,97777,97476,90063,94329,93739,94185,98749
93991,91128,98547,96553,98651,93257,91536,97517,93569,98037,99137,99359
91773,95906,97580,99672,94174,95961,93126,93831,96010,95661,93856,94401
94336,94447,90762,94162,93637,97155,90977,90675,90414,91799,96096,93329
93063,99360,98934,99372,93538,94377,97204,90285,92332,90418,95395,93440
96027,96247,95946,98049,92769,96009,93879,94134,94945,95254,91741,91582
91047,92635,95255,90520,96440,92564,94120,92958,96837,96048,96163,92966
95981,98223,91828,95276,96570,96321,97765,93740,99617,93121,99070,95882
93276,96467,98949,92154,98442,99517,98952,93478,98136,99742,97463,97218
96820,98899,93093,91837,99347,94117,91351,97854,99087,91914,94350,95228
98070,91655,93676,91456,92961,95174,91121,94177,99741,94130,98453,92209
95678,90837,98313,91985,94176,91933,97269,97490,98446,94426,98672,94724
97127,93236,97239,92568,92413,95890,91334,92867,90713,99586,96451,96161
