UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
15896,10359,19274,10616,16738,16772,10089,18188,15470,19044,11711,11006
18713,19952,11725,13750,15778,17367,17357,17219,16765,16668,16763,19440
10213,18809,16312,12102,19798,11937,11485,16488,13682,10437,15267,17895
12527,11061,12215,15827,16575,11698,10451,19822,10216,10092,14915,12867
16574,18579,12465,19621,17991,19701,13269,18848,12796,15401,12941,11361
17895,15412,12437,18218,12436,12310,15124,12170,11654,13395,10876,12658
14828,13549,12609,16044,17851,19799,11497,18053,12358,16382,10259,18174
19439,17682,10180,17863,12933,10539,14660,18365,10629,13059,11333,16875
15793,13087,11736,14205,15655,15428,17342,16241,16798,17246,12496,15628
13905,14533,15137,13011,18985,14451,15388,10894,19938,16034,13354,11544
15289,18611,16105,11243,15811,14855,14052,19153,12893,12772,19602,14666
11204,11145,17154,16201,10317,18644,15316,11911,13054,16464,18362,18887
11819,11805,17572,19763,10799,15164,17641,15010,19250,11409,10540,16097
13168,16115,13070,19335,19505,17546,16756,18540,18632,17023,12231,18315
10025,16704,17622,17633,14075,18718,17431,12138,16114,18386,11169,14464
11897,12920,19449,14781,13095,12511,16861,12727,18879,17310,19353,19730
13611,11307,16567,17410,19645,15748,16244,10862,11361,16259,13196,19401
18923,10910,18928,14452,16179,16742,11559,10038,15764,14188,13254,10876
17772,13149,11549,14479,12569,17079,12199,15776,12422,11006,13550,11241
18269,18651,13431,16873,12935,10307,18172,16440,18201,10587,12922,13794
18618,10806,12191,14600,16763,19867,14736,17369,19554,12992,14052,14823
16881,13579,13746,11572,17079,13140,18113,15237,17733,16871,10835,14557
15460,19205,10985,12339,19581,14439,19146,19184,19413,16075,17602,15023
19176,12115,11565,19307,17355,13182,14269,13364,19454,18403,11896,14678
15120,10078,10808,19992,16891,15270,17764,10303,16611,17533,12698,12516
12363,11777,16046,19353,14033,12547,11259,14193,18813,11179,14645,14176
19003,15992,16798,12612,17236,18577,17486,11681,13361,16395,13093,15350
10592,18683,17488,12811,17149,12310,19608,14697,17140,13031,14819,15272
10052,15438,15452,18249,11364,12735,11603,14236,11937,13350,15795,15906
17157,13561,18320,13979,13156,12662,19309,16773,11199,11688,12340,10742
19303,10895,18361,18593,12791,17804,19236,10754,18599,10690,15080,10583
15273,11664,10760,18232,17385,17536,10940,12791,16105,17154,18484,19095
14486,15196,17785,16153,16414,10286,16121,16982,19239,15271,13857,14522
17612,10596,18067,13744,12644,13132,16671,14156,16940,12807,13657,10161
19773,19610,15947,16950,13471,16484,18398,18270,11109,11978,16843,12613
15604,14231,19422,16644,13970,15500,17673,19641,17366,19411,12128,16563
12751,11741,16958,17113,15410,10798,12996,18170,12628,19377,10442,17681
18286,11867,19490,10832,10649,14663,18153,16317,12873,13608,19715,19464
18346,15758,10518,17452,16939,18769,10337,10045,15390,15162,11639,19481
18202,16303,17834,15207,12625,18673,18034,13715,17838,14249,11046,11475
16212,12544,16606,14817,10696,13925,16533,13230,16939,16414,12986,18322
11765,16626,15545,10577,14886,16424,11342,12736,14386,15519,13103,14460
17293,10926,15837,14957,12823,11784,18530,10024,11528,16380,17923,19054
17800,12851,11660,16742,18996,10405,16128,12882,13589,18754,15523,16940
13613,18709,16649,17056,11746,12878,14583,13415,10146,14640,17584,19446
16762,13605,11028,12109,13438,15794,17415,10575,16986,17879,19626,18232
11974,11385,13551,13795,14195,14772,16462,13352,17920,10055,18069,14894
14573,15935,15512,12807,17641,18387,17514,10324,19677,16884,12271,14156
16234,16805,16930,10374,19479,11954,16899,12954,19016,16114,19569,16245
10244,13223,14218,10118,10636,13524,19107,13416,18178,16765,13435,17356
10234,15537,16910,11868,10205,13754,16908,10984,18669,14139,17094,16834
16511,14679,11949,14019,18709,17328,19073,12587,14846,17781,19634,14116
18337,14832,10228,17306,17616,10553,13564,18258,13994,17438,12428,17603
14065,18592,11489,12482,13532,17826,17250,16028,12974,14691,10935,10690
17059,15309,10866,12491,15132,15323,18893,15464,10940,18283,16295,12600
17505,10025,13600,10124,10387,18549,13262,19547,11229,15823,17475,11648
11402,14230,10124,15525,17588,11114,12490,17031,16608,16923,16309,15836
13615,12421,19982,10563,14995,17804,14210,19696,12256,19155,12016,14636
11200,19291,16334,18697,15095,10743,11244,16614,18414,12725,18810,12157
12751,16904,15837,15484,13968,11048,12119,18785,12261,19566,16620,18695
12987,16888,18481,13990,17104,12021,14429,11655,11160,15041,19730,16139
16238,18538,16649,19167,12285,17472,10708,13389,15792,14298,18493,18911
15098,11405,13474,14996,19937,19693,12881,10469,13959,13501,16598,19361
16540,13115,11693,17191,16678,16056,13245,19474,17656,19352,17267,14620
13475,15784,12814,13803,15536,10258,15484,12663,15014,15212,19467,12176
12774,19120,15612,18841,18346,17811,18323,10234,12241,10478,12047,19095
12689,19034,10419,15467,14344,15857,10631,18023,13096,15950,18585,19201
10474,19714,17605,12844,15301,14309,17547,10038,14667,11922,13393,14505
16785,13534,16091,14048,10974,13682,13391,17483,15996,16431,16418,11992
18064,13315,18541,16079,17314,13027,18841,17999,12047,13503,17602,13338
14069,19899,15298,17720,18934,14474,16595,12787,18912,14019,18395,13094
13261,15317,10568,16273,10554,12490,14545,11163,19155,18221,16336,17505
10213,12446,13005,17160,14731,13700,18575,17974,15250,14910,14914,14218
12983,14081,14135,16384,14486,11777,14913,12652,17945,17196,12482,11871
12630,11972,17061,12385,19016,11939,16210,17992,19841,12370,11433,18435
12819,17788,13862,11041,19342,19859,13475,10034,13957,14780,16298,10062
15519,16464,10507,14054,10871,16405,16440,16434,17775,17127,16723,16270
11173,11832,14929,10531,10460,15186,19841,14427,15348,15442,15277,18347
16989,13408,12591,13019,14153,14320,14460,19237,16451,17769,16365,14543
15289,17005,11005,14698,12919,10623,10814,14301,19300,14129,14554,15958
19919,14787,14055,19277,16650,16504,11029,10691,13450,19271,19111,11721
13567,11898,17462,16460,10238,17173,14045,11448,13306,16520,14656,12377
16815,18640,14538,18312,12573,10873,10344,17438,10771,13957,16940,11073
16441,13093,10334,15913,10672,17727,15627,15485,17272,15987,13133,17666
18513,14098,16687,16947,15217,17489,14826,12721,17319,12841,16949,19021
14259,17550,14982,15334,11817,11782,17921,19292,10558,15313,12273,19411
15814,12144,18787,17633,12182,14234,16428,10339,13087,18629,10099,12771
18308,19617,19516,18614,17477,16682,16561,11386,11146,17210,19881,19720
16366,18659,15989,17341,12116,13157,13963,18306,17444,13949,16494,19882
18732,14123,17405,14147,11304,15129,15893,16706,14933,16306,13480,13854
15791,11385,17533,19602,19766,14282,18228,19444,11343,15456,12651,11156
14417,10489,17504,13176,15507,13002,13916,13332,12041,15987,18167,16526
13512,16635,12141,19991,11754,16881,18573,14492,16298,14138,10220,13099
10274,18097,18823,19116,12138,13780,11241,11735,18532,10511,12304,14305
13718,14230,17181,16058,10614,13265,11389,18575,13279,10148,12264,13157
19513,14957,10707,10994,17996,16108,17348,16664,19807,14051,13936,15464
18386,19281,10986,18924,11608,15592,18808,17830,11636,17367,11574,16305
13994,11672,17015,19983,14050,17349,11388,13418,16360,17610,17963,18414
16306,16151,16095,11433,15610,14994,13084,10992,18243,12554,15149,16901
16499,18642,19292,15406,18330,13826,19073,14749,17103,10231,10417,17497
11073,13790,14898,17314,17350,13940,14551,14819,12400,15861,10632,13128
15572,13062,18919,14774,10278,18829,16598,19377,18670,14692,12976,14665
17262,14691,14232,11781,12237,16739,15197,14445,11576,19924,15826,14189
12305,10129,10667,11592,18355,19453,18743,19456,15885,17416,17380,18899
12661,14925,12044,13113,12355,15156,15126,11717,12015,12197,17590,11349
18480,13569,13230,10222,16913,12023,11115,16835,13541,11507,17832,11723
13225,19001,10981,17676,14422,13515,11525,13389,14441,18464,18427,14545
14298,19069,19042,15923,19471,13842,14656,19806,15255,19826,11757,13429
17984,13366,15745,13909,11202,14528,18926,12331,12252,11797,13291,12382
17527,12022,16325,12801,11061,19307,12241,10814,12457,15355,10741,15287
10326,17898,18103,14550,11569,16332,10760,11912,16113,18633,16222,10421
16450,18293,10387,11036,12169,11971,14516,12038,10264,15109,19904,16623
12034,18831,18538,18594,14237,10237,18602,12567,11501,13054,11771,18506
17201,10950,17193,14980,11484,14225,15749,14750,13821,14476,17901,13085
10612,13974,14303,11522,15082,16583,13596,11861,16094,15122,13386,13449
10046,14315,12280,19907,15096,14177,10571,17142,14047,10609,14913,10840
18770,16176,13527,14923,19714,18079,19257,15687,14956,10674,13750,16026
19824,17072,11010,12153,12551,15757,19435,12036,10299,18875,19280,18342
16525,14136,12033,13419,17241,10633,10950,13254,18381,16869,10788,12458
14119,11066,15615,18356,12515,19605,11873,15591,18131,14190,18085,16062
14871,18821,12951,15044,18897,18708,14366,14422,15369,11594,15836,14330
17316,17758,11624,11391,19360,16445,12567,17806,10350,18165,11604,14461
12598,13412,10484,16121,15248,13651,11229,18067,14802,10079,14589,10181
15241,11664,12984,10099,10178,17337,11449,17571,19688,16919,19940,14863
11987,15944,16758,13641,19533,17758,14740,19502,11540,11652,15786,13795
13361,12583,13416,16163,15021,14013,18088,17205,11147,11523,12945,10467
10573,10147,18552,14130,13784,18973,15038,13228,19950,18612,14828,11896
17229,12054,10526,13751,14890,13535,18238,13571,15299,11802,12157,11374
18608,17265,19775,15573,18428,12532,18133,13134,19393,15718,17710,13875
14316,19201,18621,19106,16144,19654,19386,18419,12879,17474,12857,13194
11982,16331,19083,11470,10728,11221,14054,14584,16788,11601,16854,19788
16977,15453,17482,18823,19477,11473,17325,15030,12057,11604,11096,15585
18488,10720,16049,14465,12440,16466,10292,12898,13449,16166,19246,11466
14019,15382,19245,16813,10093,19302,10565,11726,12000,13416,12059,11074
17405,18451,11419,18027,12276,16110,17559,10879,13056,12436,17751,10099
19114,17733,10487,17288,17317,18292,10664,15924,11659,18210,10507,15271
14005,16777,10087,17776,10135,13472,13246,15577,16275,10526,18748,15820
11696,12022,16004,14086,19393,18449,19845,11292,12782,15226,14113,16522
19539,12965,19953,19741,15813,15688,12860,16080,11364,11688,14590,14783
10582,14885,18522,19597,17376,19294,18395,18176,13857,18785,10963,18400
12087,15064,10349,13121,17855,18338,10739,19895,19223,18661,17671,14592
19790,15615,15550,13341,10509,13890,15443,17312,17760,19810,18469,18185
17953,10431,13862,13823,13609,13329,17559,17085,10507,17932,18105,13105
19305,17594,15918,10050,10848,14551,16512,11996,14522,16443,11302,10567
15928,19948,19697,11328,13482,16475,16897,11501,14967,17362,10901,12845
18931,13190,16403,12406,16255,13620,17780,11343,12286,15169,15659,18982
17235,10760,15801,11787,16875,15809,10691,16733,11954,13143,11673,14180
12633,14683,16876,11345,15337,10171,16796,15709,15391,14442,15779,19762
15918,13794,19351,15180,18329,16756,12760,15820,14537,15888,10859,15367
14435,18881,13685,19512,11366,11183,15656,14794,14160,17868,16466,13529
16610,16181,15599,11865,12823,14517,15154,11675,14024,14051,15881,14783
18631,19370,10380,13547,14677,15908,13283,19261,12978,14467,15100,12477
12473,17546,13614,17906,12993,17827,19235,11547,14302,16661,17224,10945
18719,17722,16503,12165,13908,11252,15436,11134,16639,17926,17506,16235
12185,13306,17873,14104,15379,17136,17277,14185,12118,10958,10756,17306
13853,13036,15285,11590,19159,15439,18263,13194,19248,14976,16888,15719
13176,10897,11790,11105,10744,11873,18060,10546,19966,18363,12862,12185
15200,12125,17169,15810,15912,14747,11932,10707,17316,14031,13623,17100
19124,12007,13303,19205,19196,17634,14950,17994,19767,11602,19746,13729
12883,15108,17481,15668,19260,10387,16128,10263,12125,10883,17821,12218
19461,15070,11933,14958,14647,17353,10612,10855,16814,17684,14204,13504
15589,17238,13975,17548,13430,10211,18587,18328,16181,10991,12035,11217
18514,14504,15823,19178,12634,17522,16403,16494,19988,12200,18840,16209
17562,15570,19163,14629,14187,13675,14271,15406,18685,10745,15441,13028
15792,17345,15839,10835,10963,12300,16205,10513,16436,10148,13138,19765
12231,15730,19323,11197,18124,14001,12559,15805,17140,12741,14908,14974
17507,11008,17127,16177,12148,15996,15818,15016,13268,18921,10685,17884
11884,18354,11304,15735,10197,10070,15535,19215,12119,18090,12865,17394
13029,16445,16948,10029,17694,14524,19974,17912,19044,18218,13377,12894
18542,15559,19447,14061,15501,17174,11915,14777,15496,15872,14774,15773
17940,17691,14742,13497,10653,16936,10952,13804,17123,18541,14417,18224
13702,12665,10083,14921,17185,14276,15045,16938,12031,11241,13019,15156
10225,13341,11333,14935,12398,18520,14849,17164,15713,13445,12891,10883
17127,16718,11094,15781,19308,11251,11072,16399,18609,19036,18125,16415
12050,12289,18648,17231,10625,19705,16412,12386,15436,10454,19388,13828
13972,10506,13173,12075,13074,18664,18063,17526,18446,19335,16426,15579
17376,14258,19814,17448,11847,11612,12331,14670,16737,15950,15339,19423
18318,11385,10483,10791,10445,13282,13786,16950,15569,10192,16816,10822
19864,11330,11272,16708,15069,15112,18558,18163,19127,15056,18776,14378
10252,16773,18530,12496,18061,12883,14892,11623,11922,12871,15289,15778
16018,18636,14902,17355,15306,17607,19003,12682,11841,10520,12583,10186
10109,18498,14580,19302,15729,18682,10641,19310,18789,17090,19457,16692
11439,10856,10899,19453,12325,16589,11547,14988,17334,19556,10472,10602
14064,17798,15383,18423,18356,14795,15768,16472,15105,14551,17061,13209
15361,14046,17964,17733,12851,14281,18230,16465,10553,13331,10463,14884
12288,10389,10355,11705,15867,14200,17044,13774,17966,17398,17578,17163
11006,18410,17654,11934,11448,11309,10005,11657,10733,16808,12042,19162
11057,14063,16899,18300,12613,17717,16155,13624,10655,12496,14988,15928
13254,12981,10293,17634,10603,19363,16337,12552,10200,14771,14272,10708
13913,18097,17901,11655,10502,15709,10154,11109,17787,14285,19955,13735
17372,17201,14328,10690,10487,18843,17920,10828,12798,16054,19281,18090
18988,13179,17611,13006,10819,10090,16358,16024,19108,17090,19846,14672
16510,13153,19088,15827,10007,19166,11358,11601,11341,12036,16641,14718
12330,18466,14039,12598,12800,12591,10489,10971,11184,12872,12988,18708
16448,18688,13464,12039,16735,13463,17053,14694,15827,12386,12534,16003
10994,11265,17432,14028,11241,13209,15208,10481,18514,15733,16976,19832
14437,17360,10652,16877,10183,17551,14801,12381,13904,17039,19928,12388
15926,16771,13821,16746,17433,10607,11042,13154,18865,16201,15976,19657
19063,13382,13122,10141,18031,17253,10926,12809,10972,12321,15000,15570
14617,18179,13381,14325,14505,16725,18880,18502,12776,12610,10508,17446
14171,11881,18415,12893,11767,16261,12134,14341,18796,13795,15092,17153
18623,14171,10345,18432,17042,15334,18435,13875,13135,16101,17570,14553
12067,12978,18287,18200,15774,11188,14889,10428,15687,15309,16758,17147
11318,13315,14591,17477,17956,15623,16268,14434,13904,19579,11558,19988
14887,10031,16000,14618,19004,11156,14596,11027,12322,11039,19029,15370
14274,11064,16860,11449,14229,13100,11595,19903,16302,17850,19156,17723
11490,13067,14990,19823,12207,19458,18537,13681,13450,12782,18807,14461
17430,10619,18766,13739,18214,12818,16160,14583,18978,15633,19139,13035
13541,18758,19855,19842,15674,12068,12250,10710,15802,10267,18968,14662
11424,17231,13961,14484,15013,11765,13561,13795,17194,11021,12744,12624
14913,11298,11941,16300,11006,16353,14664,11632,13945,17276,16233,17748
15679,14534,13729,10027,17551,13780,18760,10440,10082,10672,11661,15780
19736,17155,10395,19697,19115,11451,15887,17458,11596,15806,10648,11127
18358,16144,11886,10009,15602,11231,15002,14180,15905,15934,13489,16746
10925,12486,19315,11006,12989,13188,13670,17662,10981,10447,13648,13569
14680,19286,14613,14241,10612,12213,19958,19491,11848,12271,19873,10976
11412,13290,15052,10567,14458,11377,12250,12077,12508,11434,11884,12853
12719,14403,13279,17812,11862,17259,17101,11866,14179,15819,16608,14961
13672,10083,11880,17955,11753,16370,16974,12914,12146,10584,18593,19388
14279,15660,10597,18304,19991,11073,17069,17332,10491,16049,10187,14099
13390,14197,16127,15117,17604,18328,15156,15064,12259,18459,14620,13442
11278,12697,10469,14147,13877,15796,14902,14931,12118,19126,15835,17221
12354,18436,10082,16673,13116,11611,15798,18707,10998,17624,12027,12868
15429,10930,10675,19573,18555,17648,12990,12918,15709,19519,12323,17936
15712,11344,16132,15728,19115,18822,12161,19296,15575,11109,18909,14280
14718,10585,14372,18050,19512,12448,18137,17125,10133,14544,16457,17160
11025,14066,17134,12553,19412,19091,10119,11957,15085,11470,15652,12665
13474,17884,11905,11214,12383,14787,11884,18059,16363,10617,12703,15900
17694,13117,19220,12322,18909,19432,15839,14572,17586,14213,16061,11984
10227,19015,10421,14617,15812,14501,13950,12916,15770,16562,18241,19305
