UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
15363,26874,24994,14833,10887,13636,16135,20012,25258,23876,15012,25977
27959,16238,17494,20940,26783,14820,25609,11321,17228,28487,17255,13765
16137,23794,19555,12852,16278,22199,19426,19871,11280,19457,11160,16398
24752,20625,17137,20676,16283,26398,12771,12155,21349,24899,16473,22270
25798,21691,19954,27714,25918,18485,18611,11549,18829,23790,26079,12863
29063,23292,12479,25977,11410,18036,18442,28618,19028,15440,15384,13774
27211,26680,12821,25011,19254,17041,21282,16401,17033,13923,27237,23009
16239,17717,26855,12741,19686,16996,17704,26657,12928,24595,28855,16747
29910,20096,10030,23472,17988,22300,22325,24449,21511,18885,18291,15171
22278,11232,15581,21981,12296,16824,19429,10498,25074,16369,29901,18302
23972,28844,14105,12597,21409,17082,10826,12465,20439,29843,23203,28658
11599,11084,14698,26384,23714,21912,17928,29677,20483,18516,10378,10188
10525,26446,18478,15890,14191,12958,21745,25016,15780,11717,25359,19515
12279,11870,14040,11572,23385,19853,15032,20011,10831,22034,24467,12373
27273,28161,19574,15250,11721,20589,23269,14989,25342,12781,27827,18915
18606,16374,17937,25698,10352,23399,21791,24807,23164,25983,18067,14232
29401,23361,17254,13975,27260,15956,17826,28816,18501,21233,12067,24089
11807,26066,23631,26081,18017,13245,28086,10341,26361,12330,24762,13074
20907,29741,10992,17669,12043,23586,28004,17173,14982,13658,21183,27959
23329,17461,16431,17205,26227,22762,24767,15815,24385,20634,25935,19978
13720,19250,26722,13536,24760,15973,28988,11919,27884,19283,19703,16983
19160,15494,21645,24595,18784,29507,29945,28701,14774,11833,11632,23123
27140,11315,12098,14373,18492,29724,23143,23752,26887,14617,15870,16336
12249,17877,27006,27085,22997,24781,20808,17935,26681,29664,14060,24936
25331,18484,24230,25713,28127,22923,29339,13968,19088,14774,19259,14421
29902,11816,24750,16662,22039,11417,27313,19363,10827,18389,20676,18291
17759,29756,22182,25320,14167,12316,20363,27551,26171,11063,15420,11916
12677,16352,18122,14324,12737,12474,11443,25600,29364,29154,22289,11740
21041,21758,11591,25223,23380,26388,16594,13734,17428,13988,28005,25349
24188,28440,16493,27437,13713,14133,17957,17482,28730,12582,11885,24741
28053,19307,18118,17082,21551,19197,27069,20195,10520,21987,23190,13100
24135,18968,14226,26116,15687,12133,19328,27102,22916,10432,14635,22999
21700,24760,22375,19830,17732,27962,17245,27687,19634,28462,19702,13553
25158,18614,23726,19481,18966,14703,22667,27410,22873,10566,16618,19576
21550,10055,22256,16128,25114,19484,10682,18526,27995,28596,16131,29576
13437,12022,27457,15004,13717,22156,12734,29779,27760,19530,27797,26251
24751,25698,13647,25134,25499,13484,29819,27600,29361,22147,26978,13111
28786,12770,20303,23955,21556,21925,26143,13294,16988,13016,17695,24553
13436,26296,18473,27182,26074,15157,12876,16387,26741,29900,21013,26720
14455,23369,22564,22653,29264,15172,10391,29154,18489,23028,24759,29228
12715,13490,23265,11469,28408,17190,15828,10055,15334,27190,19098,13147
24602,19716,27682,16699,18668,14105,14193,15334,19445,29399,21736,12130
25534,16073,17305,19350,13773,21211,23014,15534,21795,14817,21240,11129
21244,21929,20690,28666,20811,17215,16459,10269,26488,20361,11762,14266
16401,10247,19466,11537,10544,23174,12264,29448,11243,10685,25856,21619
23017,20717,19881,16054,25694,13862,24191,22635,11046,20241,28576,29783
19419,13577,11920,23576,28473,16606,25644,13358,20973,29015,23273,18522
24533,19312,13164,16892,26608,26835,14169,22092,27515,29576,12526,28493
24654,20274,18310,21723,27082,24710,14970,22403,29827,23338,22716,16930
10835,21454,22343,21706,27660,21950,15306,10204,12704,13853,13530,27090
10183,20622,17934,11371,12382,28170,13643,25936,26246,23911,17290,23159
29406,10485,18942,16350,19318,10126,15673,14102,19617,10111,27113,19760
12117,28039,24165,11553,29074,29548,24394,15553,20441,23362,15065,23995
24106,15547,24049,29782,16237,18711,21807,11635,26165,25132,22260,24577
26915,20619,17013,15051,23099,10496,23266,25062,17350,28863,15247,11163
29331,10400,24905,29299,23651,16433,24667,18285,18332,13840,18994,15711
26959,27652,11132,18906,11514,28877,28205,11340,21911,27248,25848,21002
25100,15636,17504,26327,24296,17489,13584,16474,28053,26296,15278,29696
29368,23508,23112,14761,16547,24453,17326,19029,25579,12368,19393,16469
27552,24420,22305,26560,29644,28786,17846,10760,24637,14905,15422,22647
24019,25013,10650,16146,15987,28562,13369,21336,14390,20599,23447,26692
10119,20738,15466,27012,22584,29654,28730,29495,14151,21168,29555,22218
25388,17980,22718,14067,27542,19561,25721,15726,29782,20516,12668,17987
26096,13219,21920,27503,17867,10438,11604,20600,24836,26731,12010,17774
17908,17696,12077,21295,22699,16690,24061,25749,10151,24545,18842,23432
15148,16804,23004,14553,16112,26555,12754,27347,27846,27210,15220,26809
10998,18345,20353,22452,27795,14530,19843,13862,13556,12297,19871,15674
23392,28829,17491,19890,28751,22408,12682,20898,19552,15260,17408,15769
13174,23883,28709,19508,14075,16414,26108,20302,19843,14995,15989,11712
25821,22402,19529,14294,26244,29060,24981,13370,24788,22423,12644,15397
28425,10912,12320,27124,21899,27953,26011,23526,20080,23739,19926,27765
11939,29280,11714,10732,10976,11403,12176,24140,19371,14990,13613,16592
27417,15533,19592,13653,23542,22820,16542,22431,27394,10298,27160,18347
13720,13322,27501,11025,25659,18891,12668,12548,16024,29961,19725,28391
18829,27133,23574,29211,18497,18636,15900,13833,14454,21059,17506,29523
13830,18681,16754,23837,21858,20382,14037,26329,12101,19582,28679,25134
24656,25726,11925,13614,11148,15678,13933,12052,10107,13633,26675,19706
19727,28895,25342,21200,11316,24176,19914,12688,10468,18308,14149,23766
17502,24711,12705,15093,10480,25770,24354,22788,18209,22227,24712,13228
17127,26607,23845,22403,13793,11427,22449,22550,12898,12364,28546,23668
13798,24247,26150,29258,14042,13307,13630,23998,28068,11540,11421,22536
18502,13022,22837,23408,26551,16260,15941,17552,26314,27700,11892,27878
26948,11932,11801,19549,22551,26248,24919,29465,27509,18604,23476,24378
29136,11181,18029,29992,14947,13304,17338,19715,20247,26790,25904,20397
21881,17026,11726,24342,28044,26168,10983,22121,20270,28114,17350,25301
25803,25464,14377,24284,28680,29461,12210,27919,16603,15863,14120,16864
29168,28306,17931,29800,19751,23417,17674,18666,20981,16719,27023,22515
29122,25087,22216,27560,17625,18638,29350,17864,12402,25921,17742,29399
11510,29714,20930,20562,18093,15245,21520,29857,20511,29225,25586,17424
13648,12862,19909,11670,19166,24337,20181,10384,11908,24146,12774,25957
16014,20659,28570,17007,27581,11524,17250,23594,17996,24759,11724,20266
22331,12656,17674,22701,17359,28382,23931,27972,17314,21518,10530,21981
10576,25778,10499,18399,23864,10658,29013,18426,17639,15871,19308,28933
10997,15519,27600,19168,19980,25579,14060,13325,13514,11794,29772,12223
17637,18333,19360,13088,27324,12891,17736,23157,12080,12446,29621,16735
25908,13175,13367,18420,23197,22512,11576,18481,27249,19698,11257,19171
29459,20402,23054,22005,17981,24038,24152,11363,29929,29622,22651,21754
25183,10248,12446,11806,28182,28637,16461,22240,16517,17894,24643,22931
12022,15290,10900,16955,12484,27331,11348,14701,26771,21152,11270,28170
19248,26426,12280,14005,22162,27958,29760,15203,23604,29672,19222,19711
15851,14200,13815,21290,23970,25296,16794,20881,17009,12869,15895,12342
10230,15218,19219,29981,22353,25403,12707,29050,29930,19777,21901,20738
24126,20085,18365,23896,12707,15105,21933,14254,18753,24263,10926,29199
14044,23413,21313,19850,29863,16317,16151,13164,23555,29136,26340,27305
13342,13204,16845,20572,18853,20312,12958,20135,17672,16249,27178,12789
24715,29379,27122,13911,15734,28822,26264,24412,28049,20914,22330,23302
27818,13855,21007,19622,16610,21753,12194,16946,26047,24982,11249,17126
19964,16365,21994,13093,18967,25892,26923,16472,23733,12901,24321,15412
13528,26491,25016,24924,22478,12156,27355,15954,17886,14375,17700,22859
27621,12973,26683,16311,12189,15234,25393,19828,15350,20883,22919,14417
11717,12274,19001,25486,24391,16795,22341,14088,22258,27720,12451,16735
15802,27667,12953,18913,11121,11029,27815,13946,17125,13581,25004,25226
17685,18691,12584,19268,15181,11654,16029,13713,24467,26393,26987,11391
25119,29876,13271,26553,27249,11560,26059,27724,29040,10885,21232,23737
24258,10480,27191,26497,12908,22650,26464,26820,10949,23789,28243,24888
17240,23808,28614,12747,14804,19952,27870,21041,24876,30000,10552,11851
28162,23624,27112,10996,12511,16920,12418,18722,26912,14777,20014,21524
20276,15767,23284,29133,17268,27858,15761,13082,27849,21683,13541,17994
17897,26968,15244,28962,17260,21796,26657,15447,24165,24460,13950,16016
14296,16945,20486,28629,26081,21039,20949,25066,26196,19357,18835,28075
15526,23836,28613,19108,25651,27714,16191,19266,21116,16266,28567,20325
14795,20755,11830,24252,10746,29844,21523,22934,18024,14183,25861,10412
28385,24951,20672,20757,13045,15973,26326,18054,28043,16922,11087,13986
15720,14017,14359,28145,12596,24273,29648,15041,17381,12376,20194,12452
27451,29882,21939,22091,21740,21583,14380,16301,15428,27461,12612,29134
27819,15696,28029,11890,15011,21985,18789,16047,12658,21812,21324,21883
16576,29616,22157,20928,18988,21852,16014,23595,25747,28492,11865,11338
21797,21126,18289,20591,22242,15287,12617,26779,22357,12965,21566,19691
13707,20841,10776,13260,24224,24961,15584,20447,28305,16181,24450,21441
22897,23867,15391,11815,29360,23256,18864,22132,11203,19690,10267,14779
11717,13618,16559,10255,13270,22920,24540,23301,13136,14167,14612,27210
27666,27838,26233,19806,15311,17158,15565,23834,29791,21679,16999,21671
25716,16069,12013,12461,20204,22871,12364,15028,27766,29478,14846,24286
13286,20422,22646,20846,29959,15075,29375,18469,10282,28002,25518,23483
17891,18242,20702,16609,15835,13088,26725,27293,14086,26414,18775,23391
24727,18400,17718,17595,19330,29398,25998,27731,22024,24276,18265,28831
25241,10754,18391,17794,11789,24350,12501,29417,13898,18839,23720,16332
18488,29148,17286,29098,17428,13917,23090,16326,10902,25911,23325,11719
23167,21601,23793,24416,10234,24223,10942,19123,22859,18115,23255,15281
17628,19087,27833,15438,16897,11843,15207,22343,29655,23356,19439,23592
22359,10741,11731,28458,27963,21862,29715,11083,24178,13508,15262,19255
27632,26625,15330,12750,14557,24242,12504,14597,13916,11956,17196,14821
18441,24717,27706,15442,12007,17242,13209,21472,18037,26896,12357,13693
17581,23071,27658,13978,17231,14824,15139,26719,28377,21414,25831,28020
19698,16660,10234,15987,13258,29663,27625,12760,23441,10905,23654,15974
28546,25999,11787,27817,18150,20553,19150,10053,22587,11210,10124,11862
22930,10024,13776,16613,14122,22327,20839,13338,13270,19310,11675,15081
20864,27158,17149,25144,28727,15392,16858,27092,17785,12117,13855,20351
20503,21934,26190,27658,21698,15986,26905,14942,10616,29609,25691,25220
19379,20775,19931,18629,14093,19703,29664,27812,29520,24435,15322,22133
28757,10977,24457,25881,21460,20748,10448,18567,20642,22376,15834,24077
20657,21026,12865,27535,18936,25650,25083,28451,27597,18941,10993,10397
14148,20486,17608,27071,26211,11060,21134,12233,13222,14441,19904,26337
15989,21349,27295,17768,25512,23540,18338,10610,13183,13030,23340,23025
27029,20939,23493,28201,19433,10030,22663,17913,10699,10874,24293,28216
25296,27714,29721,15706,17054,11321,10536,10675,17714,10235,24366,29056
13153,20525,12044,25292,21262,18648,20742,15542,19791,26121,25935,15527
19945,13236,29832,28854,11300,10434,17881,15233,15248,28085,28620,17558
14927,26673,19366,11174,25362,26066,15536,25506,17062,24278,14884,22684
19420,16810,21701,13898,15445,22120,13193,23363,25501,26240,21000,25534
19040,18429,11054,24004,24653,14341,22499,22552,15131,14636,15592,19653
26520,15749,14574,20261,16841,11542,13619,10479,29783,12412,15370,23245
10577,24670,14274,26567,25651,19215,25432,15281,15052,10898,22710,22265
17850,18626,23027,10222,23733,10510,16859,29828,17594,25684,26063,24518
17753,21997,10588,14119,26921,13937,22619,16767,17175,29063,13555,18398
19930,15097,13622,29792,26168,23218,23481,27537,26136,15000,18464,24698
22082,10672,16397,27505,15005,14704,17170,15483,13483,13987,26687,22141
25213,19824,24379,20390,19875,24898,10078,16561,15293,22220,19134,28146
15445,23361,20121,24592,19494,29081,28479,18355,28323,20351,28253,10389
29063,29314,24982,19910,19987,14934,17898,28342,11022,29298,22216,10875
21211,29315,11048,29833,15099,11970,15306,13026,26720,18929,11980,16396
25327,26670,29128,25021,29013,19447,27251,17379,22801,13818,28109,24082
22700,14521,20305,13815,28115,20777,19328,16175,15856,24503,13033,17065
12405,16542,16509,17146,21515,27350,15381,16679,17340,29998,23795,29093
20400,28223,29108,17396,27914,16628,26508,17084,12554,16581,22526,18577
20560,28237,26750,25366,20437,18963,19961,13599,15292,28870,10145,25566
24826,29851,12272,25118,22311,15494,12632,18230,12396,23786,26862,23602
17691,18525,28717,14271,14432,24923,24756,14915,28801,15268,18903,23831
22246,21562,13743,12433,27066,12562,26835,23055,15715,27881,18922,27858
13097,28094,29222,14229,18209,18147,14432,19768,27440,17523,24605,25673
29818,23271,10729,21455,29434,10999,16175,25064,10985,15562,21868,19357
10651,28689,17627,28247,17924,15580,16906,18546,12980,16821,27984,16728
23414,28148,18987,27391,28244,29036,22866,21596,28771,26927,14370,25950
10490,13312,23407,20300,27589,15059,23670,21340,25854,22037,11218,17960
13284,18965,23097,29438,15178,26343,22799,25438,20314,26862,16363,28080
25802,26990,17536,23222,14332,13581,11057,19330,15080,15967,19463,14196
12972,19519,11794,28114,15059,16772,10553,15978,23936,23903,11756,15578
10655,25043,11538,20517,17044,22269,12819,10752,19268,28675,12859,10800
20467,27380,20308,12443,21689,15875,11504,18586,21926,10996,13854,17332
18073,25287,21654,21526,25601,24946,29768,27162,20845,28476,16257,15412
23009,14398,17926,26585,21371,24642,16896,27611,12775,15175,15221,24435
23042,18596,12199,12230,29236,16097,26363,12928,23107,23937,29799,17829
23781,25072,19641,12766,17778,27462,17149,14334,24087,21755,12699,28102
23439,14399,16444,25949,16973,13786,12560,19743,24861,10804,28452,26451
29437,15307,29335,11193,14848,13631,17450,15259,28259,18773,17982,25220
19133,23966,29966,10657,23326,22423,21206,12026,26314,16436,20570,19627
22175,14743,24346,13873,12303,23423,17262,24240,24041,24116,18931,21185
19860,28654,27753,18480,18474,14321,22350,27044,24383,12833,21399,27271
22895,25877,18612,29297,13080,10035,23361,19578,17047,22894,24694,19275
22866,27626,18214,13777,29965,12863,25359,16721,24981,25728,19467,27887
98427,85492,99668,95382,86806,81008,88424,98140,89558,81545,94013,98188
84950,85868,92719,82397,95628,90955,82545,91222,87904,94035,86937,91034
87615,90445,83029,85935,88483,89655,94037,99478,81018,94920,87009,97425
84333,88148,95428,97341,85754,99981,88672,87805,97036,93560,94277,92611
81315,81443,85724,80409,92128,95739,92037,94455,91923,96933,87421,97389
85132,94801,99062,96675,88578,85988,91490,84846,80904,92683,82245,87841
80597,88037,88245,94366,82086,87541,99264,80175,94215,87500,84392,94159
82187,80853,98788,91079,96440,96324,97896,88724,92259,89718,83920,85931
97070,88683,85227,85368,90776,94656,93766,96397,88094,85005,89548,91703
99148,96615,88198,80223,82503,94467,95227,84299,94982,86216,92667,85151
95355,92990,92371,94277,96978,96775,86618,89964,84512,88596,96354,90712
85887,87600,85410,85012,91705,99309,93858,90125,82877,93171,86307,97575
85266,91883,92562,92277,87962,81027,94059,92414,97572,98452,87742,80634
95638,90156,92504,80343,82232,83023,89251,99675,93464,83652,93632,89805
86884,98878,89849,98219,80506,88920,83096,89386,87181,92089,89923,94677
89450,89976,88210,88244,92938,92565,91848,97344,81363,84030,99070,86633
94592,96747,80839,97645,94090,86447,85045,98323,93525,95460,87219,83639
91640,81693,84990,83574,83472,84020,87553,92758,94517,84294,81548,86446
98979,83011,97945,83924,81738,99108,92568,92624,95666,95248,93244,82070
82777,92632,85264,83003,87111,87652,92755,85924,87874,91431,82807,95657
84233,98856,97656,91587,92252,85912,99857,88657,93295,92872,84441,99884
88226,91290,89216,88485,83663,86780,92201,98531,96482,90450,93455,90738
96674,84157,92904,89621,91027,84883,80668,94931,81539,87153,95792,94727
83049,82733,88180,84540,97750,80644,92247,95220,87784,95364,97121,88327
86463,83286,89546,93072,91102,97872,88168,98746,94906,89597,83212,99718
89261,88687,89629,80598,96451,83400,98616,89143,80589,91921,95682,88585
84313,98348,98999,85123,91113,88143,96045,96603,85943,84613,97209,90756
97532,89891,80906,88777,90727,91607,99935,81300,80840,82574,87594,91305
88496,97694,96060,81643,81332,83621,90350,85952,85513,91117,91804,90249
83079,93586,99643,87381,88736,95712,85586,97381,81601,89859,98176,81255
