UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
82666,94593,96493,90929,91002,98042,86963,88066,90034,94490,98880,99343
94301,97852,96956,91702,86166,85512,96405,97557,98839,98995,84085,96934
99835,99435,89942,95027,82381,89752,94940,84987,95036,90003,95701,85170
91918,85063,84163,89517,89832,81654,88501,92708,95175,84554,99172,81425
93795,98945,80209,86670,87004,85387,98641,94806,84173,96537,91478,88859
94419,92275,90664,96688,94099,85227,95034,81995,88575,88642,95555,84969
86555,93978,88337,97707,99246,93519,95816,96325,89097,95239,96878,84120
91703,95835,94671,84854,99071,82484,96783,98483,90407,82522,92911,96360
81385,84122,98658,95088,84710,88617,96468,90699,98752,98936,99248,91380
95900,81373,90257,88043,95072,81222,93177,83664,86929,98013,99103,84117
96472,86784,86900,89731,87246,88205,92880,82088,90769,94138,89611,81576
94610,94025,95977,88456,93372,83241,92169,98663,82675,95009,99870,85503
88089,95104,99442,85328,95656,97433,97112,96079,80475,99388,99960,83017
98815,97011,93553,89465,97565,89174,86575,89737,88054,99616,81484,92352
81852,97130,91374,86493,93608,93039,89861,86506,90097,82137,89559,96284
87499,95326,86338,82443,87743,81484,98751,84418,86477,97190,89022,92777
96378,80250,82345,87378,81443,98625,98612,84059,89277,98962,85882,86030
96774,83845,89782,98096,90443,88499,94581,87141,87731,87514,94610,83136
94354,86153,89572,95077,96672,98063,86710,82628,88629,84477,84198,92759
85154,91154,90436,82522,95836,90295,83309,88949,89353,98091,87615,86582
97940,90710,82936,99780,82075,86029,98562,93157,84988,89758,95317,84605
96800,81645,81936,98234,80308,87209,84865,82295,89500,97486,86660,99990
95320,95150,94539,96842,90823,91921,93105,88530,96264,99814,87003,91265
96496,84789,89275,93132,82325,93888,95469,95691,88820,94350,97923,80443
84526,97664,85860,99119,83947,83331,85916,80028,89786,87853,91422,81612
85577,89311,89201,98606,86811,82626,96456,95887,96240,80820,89304,94408
97947,81572,94937,98111,86358,89285,81465,96386,95429,91829,84506,92499
87996,88907,82659,80856,87505,91032,84660,80472,91959,83673,84822,97330
84825,91200,91480,95783,84907,84336,83659,98158,91363,91682,98313,84647
82293,86009,96359,89958,88011,87441,86796,83958,97655,85814,92252,90153
95706,85887,94760,82524,83082,85176,93669,80514,94699,97873,95353,88540
93957,92913,83523,92422,96674,92226,91621,80255,89165,96876,86360,80299
93417,99922,98930,95014,94477,82290,84578,97117,80288,80132,99631,97293
94240,99240,83760,91717,82509,93832,83278,96602,82186,88598,94233,80133
85545,86365,89996,85842,98984,98959,80851,93353,92841,98769,99388,95394
99326,87040,92953,85079,94861,84157,85242,96802,84234,83745,80326,91170
89299,89294,91516,92420,88323,97347,82176,90357,90171,85223,91967,95528
82984,82125,83290,93121,80622,98060,98172,92364,95121,83957,81827,99591
96242,96504,84726,84377,95918,88907,98570,80833,92192,91579,94777,91014
88606,98804,81418,92319,95332,85307,96001,92349,88481,95174,92640,84911
84193,83758,87767,95502,98351,97258,85613,96031,86209,98083,98549,86522
85421,99934,96774,91635,96262,94833,95743,94390,89571,82538,87731,96985
97566,80869,95523,98448,86978,83052,88119,81515,89404,88078,89976,88700
86206,80437,84270,92518,87850,91974,91135,99006,96610,81574,97009,93030
80606,85793,91541,89219,92043,97734,85991,92690,81140,96299,81028,84942
85016,84287,84891,86324,94843,91334,91005,96754,98238,86180,89171,81720
88938,91700,97796,89833,88277,95157,84050,95909,93295,87567,95243,86273
91484,89859,93086,98833,80138,95224,83268,97465,80923,93100,84423,86290
94240,89143,91173,99936,81449,99967,93544,91357,83817,84389,85157,99181
86746,93207,86838,87762,85888,97694,98420,86956,83979,83452,88114,92325
85176,93347,90776,88146,90004,99649,97402,83587,83846,99671,85172,94663
95029,97345,89812,92046,96164,85835,91167,85432,86158,90394,99073,82124
86220,92413,82464,89795,82926,98616,88371,95270,82214,83246,98637,91379
86362,93654,96545,80294,85071,93359,93218,89828,90807,90733,99346,86368
93437,99139,96836,85413,99682,90396,81624,86328,85980,98355,85361,92123
85710,86242,93620,81115,94922,82047,83407,84511,80124,89212,88369,91457
92895,84980,83659,96656,98329,98438,98023,88871,85628,85883,98522,92833
99477,90078,93985,91730,95502,81708,85573,93813,87206,97573,96051,83383
83160,96393,83191,89175,80024,99191,80129,94738,87780,94907,86673,84760
91698,90540,92978,94127,88411,84999,81328,86852,81206,86969,85760,84455
97736,91769,94293,89485,90844,97054,80495,83904,89860,91164,89290,85167
92046,94103,85047,93797,95971,87894,94256,97097,88088,91506,89732,99069
89768,88369,96498,95840,91655,81923,87416,89292,81679,94921,92516,88715
88684,90470,84406,91733,82054,94770,81171,88621,94428,92021,88827,89472
80439,94183,91590,82708,95766,86705,94994,98734,84434,92109,85414,83790
98696,97392,84516,87409,89317,95827,97308,89934,95313,88353,83023,98628
94997,98961,81181,96964,92864,82496,91657,88504,90328,83406,98182,85618
95829,89998,95065,91672,94458,96478,86776,84817,97562,94888,93411,96403
98673,84953,94390,87457,82630,88332,97669,91157,97518,80413,99229,84557
88797,91070,82079,89859,86043,96169,91572,90608,99608,96353,97161,85217
83238,98645,87675,86931,92225,80890,89248,85158,93810,97040,81407,99784
82642,99963,93751,99904,96736,95873,83566,85292,95560,81558,96894,83484
93815,86883,92249,94313,87674,84124,82646,97757,91026,86285,98966,99730
85954,80463,91569,81720,90799,85125,87097,84995,95380,98079,92147,80202
81189,94239,88252,89184,83764,91988,90533,95799,97131,92723,98950,80546
88727,98914,96829,98521,98111,87872,96348,82597,86392,83550,88819,99346
94040,81211,97688,81331,80519,80090,84050,88568,88743,94785,97951,99679
86210,97429,94342,80282,81711,95460,97436,90245,81961,82829,92716,85278
90118,85769,90151,96273,82923,92101,82135,80794,92927,85459,82785,87277
99640,88134,89331,98647,84669,83608,82048,84499,92738,81698,85158,85847
95653,89715,96923,83180,92606,91889,95593,81698,84207,95817,85094,84121
90743,90983,82237,96234,84948,97656,86293,98681,80424,93685,91429,84419
81541,86259,93369,93815,88041,89738,91115,80782,89797,96561,89819,90212
81653,85941,92095,94590,92828,97228,85920,94188,81062,83514,90107,98448
95133,83664,89015,87751,85167,91319,87373,92336,98009,87395,86363,87361
82857,98963,86343,90230,88177,95150,95903,85120,94180,95242,97371,80446
83552,82655,84472,86265,87345,80760,86827,96397,85017,90116,90687,94679
85722,96359,96789,90943,85533,91620,95641,90792,88150,81189,98258,94096
90797,88283,82157,84936,81752,86546,82120,93484,98252,95242,83751,99881
91600,97760,98969,99544,91411,85824,85250,97712,90406,86152,81434,81777
83272,96470,94267,80039,83453,81457,99364,94245,87083,81991,99248,98738
84827,97213,97907,99175,84931,87417,95113,94235,86294,90364,89784,99269
81868,85161,88890,98147,90240,88219,87199,85103,99784,91833,85142,88601
88552,87067,82018,82714,87938,86438,80022,93445,81094,98699,81298,91547
99225,90062,85471,89780,88840,91019,85148,97044,87614,86535,98874,90472
99690,96028,94446,91689,88967,94654,81194,99176,89576,92382,85438,81546
92093,89193,87835,97300,91554,98298,95802,89329,86757,90182,89612,98680
93966,85913,97622,80906,85236,80468,86227,86808,90951,96874,82216,87240
90130,93776,93763,95617,98029,80134,89254,91772,82985,87780,90223,96044
81674,96194,86400,97810,97488,81378,95857,86756,96875,80852,84752,99339
81863,94936,97609,93298,99053,89754,86499,88971,85536,92330,89154,89862
91943,83115,82385,81591,85468,82201,80087,81648,87936,90706,85732,83071
81460,94824,88594,83796,87620,91233,89501,88355,98776,86264,88812,92498
95410,93945,98817,93405,80872,88926,92993,88478,99932,86716,91878,96444
81877,98053,83928,88150,91083,85754,90820,85197,96231,86628,99293,89475
84194,93219,83009,92079,80906,90071,80355,87130,89961,95938,86752,97303
81040,95973,84372,97414,98287,92000,88632,86407,82961,81201,96178,89882
85551,88055,92210,86979,81984,90379,83242,81783,94506,81528,87369,86709
84683,84355,91023,90642,95317,98481,98563,84312,99217,86298,86497,90479
90246,80011,82843,90048,87900,97665,87745,99431,92445,86919,81083,98807
84782,95175,94875,98770,92263,82393,98880,90277,98986,95228,80208,86095
89735,95985,98705,87816,87349,86434,95680,92594,86170,84751,92089,86523
86968,90228,89352,95504,94311,96426,98455,95965,89469,93013,92322,90203
86784,84893,97901,88347,97841,81042,97382,89745,86688,93105,98254,87182
97938,87334,95630,91145,89737,99964,93159,98667,99968,93172,87314,83822
85400,98614,88597,98597,87902,93744,81673,88658,98596,96344,94393,87348
95867,92840,99511,93995,90973,94863,97425,88175,86555,92469,82441,91189
85475,89006,87287,94719,94771,86529,80078,82900,84609,86377,92241,85754
80827,84878,90392,93009,97250,98250,83919,99177,94861,86431,92024,81399
95518,87199,95580,95728,90381,87798,94202,90933,93571,86138,81356,98865
85199,95063,90707,90055,87295,91446,92778,87413,85827,83764,94042,93991
88789,97547,93590,85861,93166,98332,90298,83849,90229,91273,91502,85676
83313,89343,81843,92172,96494,96034,80396,84155,86136,92908,86660,93088
98260,83436,91325,90772,86052,94526,89945,92410,91696,85370,97660,91055
92863,93563,97779,89951,84911,96714,88913,80377,82823,98042,89373,82921
88176,87087,85357,98591,86654,81359,88084,82341,94927,94037,82158,82632
88116,80106,82017,82120,82391,82530,99443,88105,82549,92394,87500,83338
99765,81168,85758,92822,85932,86415,86598,87356,90514,84816,97868,89363
82270,91840,82224,83414,99074,98056,86644,88234,83618,88303,94080,85309
85344,94234,98484,91423,91797,92020,87176,81673,95579,99814,87243,84562
86814,94104,99537,91909,81187,84184,80979,86808,96369,94507,88066,81291
97982,99460,90716,98202,84072,84461,98546,86051,90548,91449,92609,83335
99912,86792,82492,91136,99091,81301,99322,94628,89750,88061,81056,94754
89008,96171,84286,97113,89415,99947,82042,97434,92116,92229,80591,97014
97775,98558,94688,85777,88653,98203,94363,99772,98166,84683,85363,99395
99475,93893,98532,94390,83147,96425,91884,82468,98102,84202,82766,87488
84078,90465,84540,84996,98168,83104,92868,84225,90963,83000,88000,82345
92231,87749,86214,82627,85574,99646,93726,89023,92022,87148,84866,93530
80910,98418,94553,96665,88801,91622,97739,89497,94633,89570,89427,88032
84172,99020,91713,83347,96137,95861,95760,94801,90820,92698,99882,81513
83513,85144,81742,81819,91216,98586,81160,88660,81297,87327,92055,97599
98508,85306,92139,82873,83835,98276,99711,85843,89204,83269,93884,83952
83434,90115,96742,96156,99254,96912,98855,91471,84235,92740,95990,87495
91850,85886,92211,90484,97625,80060,86094,92590,83520,95161,98078,89931
98089,82457,89819,93054,86239,86620,93254,87183,86166,93854,94189,92896
80831,88193,83010,81157,96228,94376,87454,96979,99546,84039,94648,89743
90982,97764,82814,99506,91369,81621,95645,88986,84545,85598,98238,88128
93042,91354,88916,99892,99441,93262,98525,93293,96278,95176,97039,91629
80904,98229,88064,84411,99448,81131,80091,86762,93507,81969,82236,82423
82221,91237,84045,92120,93215,98726,86902,86471,97782,85781,85677,80866
91432,86136,86482,85359,83030,94113,89985,92318,98525,99721,85350,85239
99289,82418,90916,90546,87511,90093,92507,92163,90447,93444,81869,96772
87477,96427,90063,80173,80771,91950,90736,83440,96951,90653,84927,83863
90798,93449,85047,82517,88005,90954,88351,96149,81374,89144,85161,82549
95766,90075,95304,81039,84495,96515,97792,81128,89881,83455,95195,92680
92385,93933,94082,99474,85936,99717,90422,83189,92960,80406,83702,88886
99754,89521,89037,80369,90699,98880,99548,81422,98766,96231,87492,87271
89266,88423,90663,90282,97192,93087,87363,92670,80713,95405,92953,83513
88030,81302,80745,82236,80696,85994,99602,93841,90781,86897,99564,98233
97982,94139,95035,90283,85875,85862,82924,80222,81252,81868,82764,91211
91636,80014,83560,81050,85727,98048,93548,99931,91177,81576,97746,99497
94182,85000,89494,96034,91503,87962,95719,80822,87091,92349,82856,84588
84016,96391,83051,84440,92712,95083,86758,86692,89996,84958,81683,84620
97790,84649,88908,95176,91487,86969,83098,87784,86606,93915,86790,81375
81001,84383,88030,85559,84774,99434,81096,85405,81466,89194,88843,98270
94142,88059,85024,80951,89162,95159,80984,90465,93567,81867,87190,84076
83586,81104,91209,81580,86676,99381,93749,90126,90777,85114,93125,97142
94462,87896,96813,95851,99842,93368,95948,85257,81324,85178,95090,94059
86195,86079,94976,88762,92507,93710,82730,84661,85663,88606,85508,92292
87986,89654,86119,92175,80466,93931,95221,80189,81146,81392,95154,95342
81468,88306,93071,80811,80015,85583,86441,93348,94484,92075,94263,95669
95192,86408,93673,92935,91096,94570,82598,89188,96239,96417,96306,92945
85011,84402,91874,88471,82829,83138,83808,87600,82432,87781,92645,80318
82019,81047,91636,90776,85328,87656,97868,90757,87674,90991,95645,87967
93398,96876,93547,89652,94756,98974,80767,99283,81683,85194,96100,83158
95903,88465,99496,84664,82601,83460,99497,94681,89854,96686,94200,92664
80398,92406,88520,91437,81861,90519,80545,99259,88852,89207,99011,98082
98912,88595,97996,99320,91760,98067,94673,99872,92480,86895,85006,85924
94858,85988,80010,90211,94942,86613,88176,81588,84649,83102,84382,83665
91560,89796,88233,94098,93103,92282,80463,89916,87721,82974,97273,80561
89487,83395,85118,91908,93042,92376,80934,85651,93900,80637,81435,94016
82050,90842,88341,90192,86838,87663,90858,86627,89105,94900,80801,97480
85042,93140,85055,99075,97082,98239,96891,87225,85290,94574,96709,99882
85822,90318,99195,97113,82514,89692,90461,99872,92504,85870,90425,86219
86441,88785,99111,93777,86089,81317,98854,92579,96758,92912,98894,99443
80484,91880,92281,92409,99286,99232,99882,90443,87895,91694,90865,86269
86163,86099,84397,86636,89861,90977,97450,87116,97378,95320,83624,94099
99470,81428,81559,96748,87558,86158,91556,90777,90628,95259,88799,93513
89495,94682,81322,89778,81168,96202,97970,89758,89613,98223,95529,86571
94114,83339,87690,89832,91487,88476,91896,86014,96619,90149,84691,91191
81670,86432,96452,93041,91449,92245,81884,96523,92383,80162,85170,82675
94371,96639,82072,99582,95103,91809,91231,83737,82812,93605,82644,84228
92413,81978,95796,82194,98124,95601,99995,86403,89651,80355,82138,81432
86413,83848,96876,89878,85457,85474,84161,93455,92448,99022,90973,96253
88629,84311,80746,82028,99739,96790,95882,85993,81263,82617,85782,98834
91576,88090,91517,83813,87757,89914,83435,94710,85014,88982,86665,82808
99789,81926,99493,85866,81041,83108,96670,86016,98401,88410,85172,93425
91614,95080,80402,96076,91216,90588,81403,98262,84538,98877,90127,83858
90697,92708,83186,80228,89766,84246,81895,87876,94321,98032,93691,97057
98001,88752,91220,85367,92122,81814,90860,92486,83386,90664,85840,80312
94656,89185,97805,85666,90673,96858,96986,93453,95297,91467,87072,87799
84981,94975,84657,97130,89549,87729,82290,82229,90144,98485,92274,97837
80060,81496,95142,84385,84121,96350,89599,83468,81644,94616,99121,90044
82190,81507,96476,93311,94691,91745,83276,87183,82540,99913,96217,88406
83287,95426,91069,94585,92411,99040,82952,80259,91638,91049,98152,85925
86522,85591,89205,93002,94052,99279,99767,94214,87869,98736,88110,91750
81061,87944,99066,84556,95903,97382,81227,93567,85318,92473,82923,88282
90874,99763,84457,93082,93042,84426,99180,82174,92039,90839,87433,82724
84137,83427,93370,80553,85338,94795,81938,93200,92555,92343,99163,88407
89960,83110,89856,80734,99403,89346,97232,94262,93786,88562,96032,93613
89392,99722,90361,84467,93958,94153,98209,84196,84128,89723,82804,83105
82016,89986,84785,84932,97831,89634,88294,86445,81077,95903,91384,94147
94951,99072,85909,99415,92444,94750,88731,87689,88745,90882,89970,82301
93295,90148,91068,80634,82315,90686,97303,85539,88552,98669,97256,81456
89292,85247,92589,89314,93483,91045,81526,97396,80501,90770,91706,86394
94137,92702,81158,81716,99369,91657,89012,84822,89606,88137,85980,84848
98209,96321,89516,85833,85866,86868,96402,96986,96502,85379,97159,86491
98764,87584,84607,84536,96613,81629,84078,85139,85644,87091,81599,95683
84150,98601,91364,85918,93229,80495,89766,89786,99020,88960,89698,87129
92426,96185,83561,89994,84010,96859,97390,90567,97368,99106,88222,81811
85103,88096,80648,83334,89927,85073,99112,96798,81517,93552,81895,88498
97790,81801,92534,99246,90281,92184,97213,84289,94501,88553,84291,85166
81321,80189,83327,91117,97229,86058,88328,99048,96442,94126,96521,99146
82150,86011,80945,97810,81597,98473,88740,83127,96597,96431,93036,93722
90457,99207,89252,93978,81970,94997,95478,95475,94471,95896,97246,89291
90982,98107,83853,93615,94083,83148,86160,99777,82234,97499,83929,88017
93059,92393,84342,89089,85408,97169,92898,98567,96051,84553,94155,92860
88227,98933,91599,87328,86929,85684,84872,99241,80190,92760,90859,98869
93188,83533,81280,84409,96651,91416,99459,91274,95654,88151,92083,90127
82827,82418,97180,92872,84789,99814,92044,81660,85238,88520,87729,83420
