UE0,UE1,UE2,UE3,UE4,UE5,UE6,UE7,UE8,UE9,UE10,UE11
54148,63124,61039,57647,55027,52405,48853,45243,44796,40252,42504,52803
43035,47617,60145,42093,44752,55743,56505,51181,49746,66125,63239,51023
52948,42862,63099,58834,59446,43878,65439,50234,66785,57978,66788,54957
52785,67716,53049,51736,40914,57741,68542,57313,67369,58600,61940,66474
43117,64007,67093,51901,40227,46295,57348,40503,66007,43701,53802,60997
44189,47073,64270,54428,49955,63427,60221,66345,52044,44120,45164,67487
63552,61204,45821,50347,54678,45465,56883,68484,64306,56358,64316,54551
54663,60355,50735,48006,65893,56636,43406,64525,69370,61395,57709,66600
46068,50973,43041,57963,55135,40332,51495,52087,56761,66231,55389,56408
63562,69891,46133,57332,52127,47713,64246,65189,63753,65815,58832,43494
49666,62674,50526,69664,46437,67750,55325,49062,57885,56053,51566,46607
66397,51976,46650,58161,62828,41478,57019,56336,64793,45397,41609,48686
44968,51083,46246,51498,48458,62330,61982,43329,55267,68085,63396,47302
53537,40648,40927,51505,52929,54475,68430,43299,60224,55108,54747,63881
51802,54968,62226,56811,48684,45222,67055,50700,63365,41166,42555,40730
53961,47996,58371,64600,64072,40006,40697,45327,55480,41444,55247,66514
62615,45885,69169,60885,64482,52357,60822,69546,45005,53610,65965,63648
56803,61702,61181,58007,62199,50876,58538,48801,60737,60900,63887,59747
59641,48020,45453,61931,47367,60337,51054,44270,59982,57004,65155,61649
68575,54062,55243,44414,65301,65100,57489,47032,50542,50336,50834,63015
43794,40740,69925,66479,62728,69215,53709,51436,59242,53938,59957,59436
55907,45639,63961,61646,44985,50154,55091,51227,53666,43153,41510,66588
44774,41164,49885,43847,67185,40178,59001,66521,62246,49974,57786,60488
41654,65359,68580,67808,60658,59491,57362,57990,63820,64249,41262,61605
49462,63940,48871,48462,40457,57697,66625,53746,62386,68518,56386,50256
48222,40769,66541,53610,65301,60271,56407,47097,66814,67465,54521,59277
67748,48527,56236,49722,50485,60637,48607,60974,51133,47064,54429,47296
40560,47161,41882,49858,47807,50979,56739,60771,50433,67660,53550,54984
51581,47627,61703,48157,44671,52656,57107,62199,43094,43331,57220,64939
52611,52462,47362,63631,57914,63404,49180,60024,51764,61286,59390,59409
60153,50953,52678,64697,69961,64792,50549,60306,63312,55938,44144,53912
42397,44907,44687,41142,61143,41131,67499,50441,48206,59377,60816,54617
64898,54175,62363,63861,69668,62025,57631,45145,44129,54229,68702,40740
50672,67065,67908,45527,49009,48152,69646,63132,42192,45358,51578,48646
48810,43343,44252,66622,42213,58137,69130,55403,68427,61441,61385,56034
57331,47617,51323,44555,41637,47858,62022,49654,53072,65592,61337,40318
41152,52243,56414,58208,49758,60709,55219,42652,57224,66650,44626,47722
69802,40502,49767,47185,57097,60109,69308,43572,68772,66462,63807,46443
59543,55235,48291,63925,56457,44063,42419,45349,59190,65589,49509,58618
66234,54808,53025,57709,58847,52568,42763,69048,51812,52909,53742,68495
54819,51031,57970,63052,49066,40634,59034,51954,43564,64066,51074,46364
52046,48694,67339,43453,45314,44880,69015,60243,67587,53195,60488,64769
40558,62032,51964,56950,41460,43815,59487,50025,59411,47962,58381,50384
64598,63056,42829,56358,59796,42926,63720,60773,52960,57442,52104,55415
61356,68678,69052,58493,51426,67868,68943,44245,64979,60659,66179,61731
56985,48606,64149,47329,49903,46832,54253,69694,50542,60755,65129,64219
68146,43650,46613,61212,62298,64774,55481,52205,42908,67235,64352,54950
40375,50785,47874,60797,57340,60552,69858,61597,64958,56034,44947,49710
61057,68776,54146,63909,51067,57650,41215,60747,60534,40129,41346,44748
43884,58317,62376,48599,53574,62623,57446,42876,42827,48031,55191,55737
57429,44250,59603,66536,40911,61612,50982,68125,49263,50562,53372,43009
52087,40744,49308,52783,40291,44399,60622,49424,44694,58232,58857,44675
50968,63337,40243,47484,64121,61875,40789,52272,47131,43760,62918,45026
57697,47105,59671,51539,64671,44114,57573,52295,44141,47552,47717,53128
57837,55542,55380,50413,44051,52521,66302,68096,62743,59188,59861,67402
49557,44913,43920,56292,62378,53325,57574,60610,54878,41569,44114,57147
52483,56973,48328,67653,49057,69893,50119,59141,41418,49718,58247,55416
69618,49809,56159,57926,48193,63944,40809,59928,50205,49823,59152,62718
45004,58048,45250,59362,60509,68238,58009,63825,48869,68596,50712,64472
44084,67954,53545,66946,62352,69529,57768,42756,60194,55132,66433,55347
56693,45385,61685,59193,57444,61989,54657,59924,62245,64803,43586,46181
41486,40048,63082,47828,60475,52973,44047,51280,67184,66486,50189,45770
42598,54982,58933,69277,63588,44557,46731,59549,56087,42803,63331,46838
68201,65066,58067,59865,60236,65026,52841,44491,57510,50510,42647,40439
62295,58588,68647,46407,56877,43377,54188,57210,63187,59338,49008,61757
40242,63354,40736,59483,68656,63202,63978,55319,52504,41608,58588,60480
40045,65405,51260,64099,64874,48463,69595,56901,49712,50801,50115,63298
61933,57307,48527,48653,69136,42505,63347,63816,60799,58560,66539,57686
40355,58536,51522,46756,47193,67486,45441,57382,48613,66536,61990,65000
63423,56646,61259,59051,50873,69026,68585,55911,53639,63062,55243,60689
58605,62796,53027,56296,56037,68552,57081,65751,62466,45471,56066,46111
40941,54398,60446,47605,57949,65266,64604,66526,66184,43277,59643,48961
40933,43823,52834,59743,62099,63030,68378,45844,54715,49462,60724,57004
60665,42962,59401,59901,59970,48076,53594,58280,45332,58884,53813,62509
57479,59272,56564,65222,55523,48178,40562,59146,63529,48906,47113,61338
65462,58297,55177,62133,64223,64082,48570,58557,54266,41680,68391,56686
50490,41849,67365,65717,69639,49851,50896,56290,47587,48184,41483,42205
58752,43243,45750,58644,53480,60861,52996,66762,48954,47481,54668,52506
43981,52068,56033,52689,69727,47151,56117,64314,53828,45472,60805,61497
64410,66882,66884,62703,51748,62521,43683,42359,54871,57518,63028,56412
50781,64025,67705,55616,57191,50689,62076,46346,58110,45994,53981,52421
68150,66648,41860,51207,49879,50066,49969,48298,51440,63141,56174,45607
52876,43340,65486,66132,53038,53211,58082,55729,69091,63141,46124,57987
42121,66002,48101,52051,57285,55074,47705,54498,69037,40397,42683,55849
60447,66581,46405,54638,68871,61189,50128,55224,58003,51936,61854,58775
67379,64569,67024,53737,40219,62200,42678,68579,55631,57919,51503,58144
44812,63238,48546,55187,55221,56313,46696,53608,52051,68050,64307,69146
65011,50823,46388,59026,67326,48819,48195,63577,58110,60053,67563,60011
52150,62533,48346,56940,54057,52093,53877,69550,63765,66908,48530,45729
47700,50668,69175,40005,65569,66221,51550,42765,57162,43318,63888,60839
55952,44120,43225,48441,55881,63598,43223,51693,53778,52711,65240,52818
62852,69438,59865,48626,67374,59470,68027,47127,43384,66065,59692,61491
41879,45261,68417,58703,43700,47948,62848,64985,54893,51092,40519,53041
44860,51202,62409,54527,40033,52063,68763,65116,42559,57147,65508,68338
47954,66544,68808,60822,69391,50596,56555,57820,41698,49269,58310,56747
45457,57592,65931,56821,40935,58474,63887,60637,45736,48973,60803,47347
47352,53137,62711,59929,51126,55722,44964,49054,45154,48243,55699,49440
56975,62815,49098,68827,48196,42081,53837,46221,62926,46728,63465,53155
40590,58043,43494,50615,43110,54076,58842,44178,45235,54985,55520,53577
64202,69168,41059,60588,53940,46873,53593,59174,43031,48635,43924,44060
58978,66651,49925,47072,59501,44051,55567,62343,50767,43999,61354,66577
65214,50676,69713,58968,51479,66388,45097,60301,66448,55341,44882,43007
61732,61611,40067,61124,49477,57491,67005,69439,56214,69396,69307,50261
69689,47253,49370,45338,41442,53762,48265,50428,45407,58421,46905,43221
68319,47639,48793,52703,42592,62818,57095,44463,42037,62967,62628,46993
69610,57882,57090,51680,61015,68431,69614,60122,58596,60539,64751,44769
42204,49882,48159,64011,45602,55126,41676,42217,52766,40755,44352,44316
48168,52137,56544,50608,50953,56209,42698,60427,51872,58240,53532,66691
41318,65703,49204,61683,57451,57063,52312,59040,50342,54613,55756,60267
62206,64186,50142,41891,64002,60131,45706,62894,42131,48054,56297,49582
61056,42078,40947,47930,60465,49174,54789,69978,48639,56570,60990,52627
45682,53891,41797,54073,47257,66306,60198,49207,67507,45075,49090,65082
66919,50920,64635,56193,52789,45511,51711,52105,44484,60952,64121,44019
67157,58279,67274,57894,61368,43713,44542,49431,66560,58735,43313,63102
47971,45757,48581,61659,63692,50528,66529,68636,40554,63108,55590,40427
43718,52145,46200,44913,56887,61032,45875,60670,44287,58065,47181,57756
68316,53819,54114,43778,51356,59345,53865,43268,42916,43681,50367,53899
63734,53074,47040,64349,57847,68720,64527,52956,51093,51455,50736,48759
56863,47801,43760,49824,58163,41899,43737,68468,54478,53736,49319,49533
63105,55560,63370,43322,61822,68764,45771,50288,66965,64423,64568,64414
67712,50339,64072,63977,61985,52148,42013,52975,57375,53532,56704,62156
53665,63092,42285,41836,48716,48578,64425,49997,62777,53137,60484,57966
48127,69545,59120,62209,48577,46811,47818,52364,43626,50578,65946,44782
68856,54376,59423,57134,65511,46870,53312,49045,63485,50809,40364,41891
58658,51086,67187,51876,51081,51060,54852,45609,61536,48078,52356,49678
69705,61636,46788,68446,42829,60233,55752,48747,43973,46682,57841,41408
63258,60587,50198,41502,64492,59584,49062,50311,53195,64426,69568,59175
44276,63537,61725,64874,51338,59526,49807,58266,56943,56656,58425,40962
48157,46592,43371,49415,48660,53940,68870,50275,48002,56289,61588,47283
68537,60084,50787,52630,45387,48605,63487,55775,60191,63564,40702,47807
47676,43895,57710,49821,57594,46176,63691,63000,66417,55517,68373,53058
46016,40719,55096,42229,51445,48271,57237,58754,54034,46648,61860,60684
57424,56913,45236,69606,52765,65708,56433,40464,48935,62568,45972,48007
59551,42037,45181,47042,64972,51752,55044,56091,41363,57460,54652,59095
46010,48845,62349,43944,47466,40687,63612,65305,62978,44657,54386,49314
54501,56305,69711,40375,60713,42429,57437,42806,45158,65218,54219,69239
68806,52751,63758,65475,42010,58432,62698,60548,44845,54626,41885,49850
69607,44856,40885,64665,50880,60211,59637,69549,54884,55227,46349,49038
54676,51758,44654,51708,44883,59807,47527,52892,49476,57014,48505,63312
57340,59208,54029,66327,64427,67300,67505,42841,54405,68162,40440,67310
69391,44084,56052,46224,60966,59404,41274,68242,56765,53427,67914,47494
49455,51919,59359,62445,60967,57708,47651,49374,67055,59013,45493,64671
59132,66302,59666,40638,51321,52107,60834,41098,42480,54392,61501,41390
50263,40176,55309,45760,59873,50224,52052,68000,44060,44772,44075,64231
47347,65093,40136,51484,41479,62856,63510,49783,41737,40710,59877,44612
61964,54087,45652,53718,66231,44408,59272,55795,52903,47821,42323,63905
45994,54977,55236,57671,45154,60050,50740,69728,57811,57131,53617,47030
54229,42897,46034,43730,56360,51403,68839,68742,65457,48325,45663,65392
44861,41118,45454,52160,68632,63602,46452,51681,61849,52378,67143,42074
60502,68454,67572,58480,42728,57278,55623,54309,65380,46318,62792,59210
46099,40608,41739,52779,58384,45164,65011,48550,49778,45889,40884,57923
67015,49619,49291,42291,66000,46748,65785,57424,57123,69659,49773,62035
42441,52423,63275,50403,52758,65101,57173,52207,59907,69149,43661,43178
60587,65527,63013,62106,47053,55928,57680,62018,56876,46030,41375,58959
66937,55464,53953,63044,47236,48140,47315,46771,59334,43383,46840,40726
45262,66518,47090,57034,49374,55891,51593,68926,51783,47281,69130,69880
42166,60015,49757,67168,68154,42224,45295,57192,45302,40692,51895,41941
54583,41168,47270,45579,50036,53968,67335,46350,40631,56383,60722,50067
62666,69929,56176,50757,46369,41227,55352,49788,57592,69469,69141,66877
56326,45569,50548,61374,44724,42308,62282,54549,53419,51336,46158,55456
67729,50273,53838,46933,41012,51202,41964,56520,57755,66368,68628,44405
45421,47585,58412,62354,53502,43347,46174,59758,68267,46397,67438,64603
67350,57530,65446,48039,53471,68266,55675,61277,43353,44818,44742,52987
54890,46195,58645,60313,55348,59230,60089,51253,64414,49743,53446,50426
43104,54793,41107,55704,54067,64152,66367,55361,62978,49373,54667,47785
56653,69705,40784,56206,62503,55701,62051,60183,63826,46309,54039,50640
59813,64039,68319,56371,65281,61610,69311,41438,68282,52142,66114,51146
66491,66192,45463,41467,44375,63300,67273,54428,44098,48365,47156,66353
56338,49010,45725,56794,61985,53982,54015,48220,64880,45274,46246,63756
57616,62637,65971,61980,62754,56343,43294,66295,50585,45785,60465,60193
66394,62231,48805,42011,48692,56821,61452,40846,40371,54560,65074,66564
42531,41576,47156,52226,54502,68127,56035,43860,61410,58547,62062,64272
69645,49910,47675,42542,50021,41668,62122,60049,66101,44341,45919,67224
51247,58997,60260,59979,45028,56417,62364,56736,52587,59612,55580,45540
51208,55326,45499,49647,63504,49432,58525,51923,58745,48468,49971,50188
61534,69649,49158,55731,55977,44126,43855,54791,45610,54051,44085,53787
61026,62629,48211,65600,64955,48253,41513,50594,63670,53290,51581,54400
60043,49595,65340,54708,54904,64982,65747,67479,56688,45756,50849,41329
59293,45202,68069,40142,51885,59030,69021,62709,60323,59034,54965,46796
65401,51286,68128,55269,66542,49399,59783,58015,54075,45823,42680,49167
52198,51735,58468,40346,49069,66332,42812,66121,57339,59899,65179,68143
61303,67566,59954,44296,63375,47143,61000,41637,58403,64744,59488,46884
47844,65275,48789,53201,59210,56998,53837,51853,69931,52960,47136,62418
58177,43982,52474,66259,47203,51243,62892,58967,51898,47763,68331,53052
63083,47486,66960,60365,50045,48533,42663,51440,49359,55582,59658,46553
50051,56687,66137,51950,47342,42123,41131,63634,58606,49357,57737,58509
63416,66304,54155,50844,58282,61267,69222,58842,50448,50162,54758,68472
59199,53901,63319,45405,59467,53002,51775,47591,48868,61960,65499,56214
68982,48431,53608,45631,57641,55368,54906,51091,58289,46896,53822,64852
66123,48712,48071,67115,63747,68126,60900,49984,60114,54695,44204,63360
47684,65452,69144,58292,57274,44494,42152,67239,56885,46509,47826,57365
49821,60148,69648,41697,41821,62386,61737,62161,43509,59491,43956,42745
61617,61204,50098,55262,63539,56461,52869,68004,59458,45155,65303,53509
69320,65236,62266,52767,46175,47458,53997,42386,54106,51012,57632,58484
47135,52526,54564,44955,67059,41658,54589,63459,41285,46065,48792,64231
63101,64529,51085,54318,65458,66520,59292,66483,61578,52617,40166,49264
50740,52963,49542,52648,45689,67344,41280,62866,44656,56508,47366,69743
52585,53737,46897,64196,44519,42268,46488,43115,56306,57242,40272,54356
50577,53916,41133,64799,64969,47286,50521,58363,63444,41472,68769,49773
68398,45128,49786,59340,65505,42500,44516,47634,62972,51241,62819,48884
64870,48085,52146,47550,45283,41812,50006,64349,63538,52670,64432,64333
59822,65061,51509,43941,44012,42390,53854,61444,54486,49361,40983,51919
52501,41272,60542,51781,65363,65871,52979,55204,67311,53381,62233,66057
61714,67888,44680,46535,50797,40249,65728,45958,56204,45723,44247,53489
69253,50524,59300,42974,56887,63775,64337,46316,63940,46271,58274,68842
45237,54171,66893,69211,41576,62598,42240,48293,54078,44784,57797,49966
61369,55715,43767,66527,47788,45101,48448,67277,47842,61789,50638,64252
48873,40279,64740,69796,42256,52419,52959,48682,66944,55641,68171,48096
59533,65946,48666,61121,62604,40352,53181,48559,49209,56436,43340,49658
43846,43873,43627,56674,52861,54935,69649,46091,66546,49344,61721,54864
42677,66900,61910,47622,69973,58482,68224,68042,64854,48008,67195,69661
41745,56426,60250,43084,54634,66500,40974,58571,53111,48863,54263,58764
45590,52378,43069,67065,54954,52756,58632,42200,51165,46240,44679,50383
51877,44234,52613,51287,56026,55383,67887,51385,47421,44042,60888,49612
42524,63013,43720,51708,40044,54470,42179,55295,53597,65319,57529,67501
56870,68532,65197,54131,66773,68780,59927,41318,49070,40476,67497,42467
68229,61537,67417,45427,59138,44930,46194,69221,49086,41282,67293,51369
40832,40955,40534,59064,63924,64529,61811,42810,61959,69490,43359,44360
63646,46721,65910,62794,67540,58557,49651,50051,49490,54488,55098,63371
44944,51151,57658,46177,63051,66179,42394,56716,66546,40237,42637,42509
57639,40407,65232,46633,45734,58864,57822,66130,55622,56969,66309,50642
57410,43623,43558,53681,46726,62298,50314,44004,46188,40212,60079,46696
56424,41871,47013,43293,49313,68275,48210,69138,69482,68204,61090,43418
52239,62916,57589,60581,45215,60346,65016,50474,49833,69702,51229,66874
64534,64820,40908,66859,51381,51384,43577,48576,63808,51710,42094,57309
50223,50923,61159,58414,50116,58698,51528,59693,54553,55473,68268,43455
40752,56000,52717,58541,46260,47848,68507,40962,58856,51352,69312,60493
68500,65692,51385,61317,51098,64413,50748,69389,50858,40859,67611,61968
68753,63187,47928,40910,58551,45551,67163,63738,48659,53033,49200,54140
52271,51804,55541,41945,45450,53326,44981,46617,66475,60416,49450,47909
